Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 12:35:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,10231,0.0,0.0
2024-02-15 12:40:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,15163,0.0,0.0
2024-02-15 12:45:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,61084,0.0,0.0
2024-02-15 12:50:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,20644,0.0,0.0
2024-02-15 12:55:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,14003,0.0,0.0
2024-02-15 13:00:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,78010,0.0,0.0
2024-02-15 13:05:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,33219,0.0,0.0
2024-02-15 13:10:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,23090,0.0,0.0
2024-02-15 13:15:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,136269,0.0,0.0
2024-02-15 13:20:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,61437,0.0,0.0
2024-02-16 09:00:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,0,0.0,0.0
2024-02-16 09:05:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,180867,0.0,0.0
2024-02-16 09:10:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.149999618530272,288034,0.0,0.0
2024-02-16 09:15:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,56443,0.0,0.0
2024-02-16 09:20:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.149999618530272,172210,0.0,0.0
2024-02-16 09:25:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,60050,0.0,0.0
2024-02-16 09:30:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,86838,0.0,0.0
2024-02-16 09:35:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,71000,0.0,0.0
2024-02-16 09:40:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.149999618530272,78994,0.0,0.0
2024-02-16 09:45:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,9056,0.0,0.0
2024-02-16 09:50:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,69082,0.0,0.0
2024-02-16 09:55:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,17705,0.0,0.0
2024-02-16 10:00:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,46080,0.0,0.0
2024-02-16 10:05:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,23332,0.0,0.0
2024-02-16 10:10:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.149999618530272,36038,0.0,0.0
2024-02-16 10:15:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,31140,0.0,0.0
2024-02-16 10:20:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,13000,0.0,0.0
2024-02-16 10:25:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,12002,0.0,0.0
2024-02-16 10:30:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,17541,0.0,0.0
2024-02-16 10:35:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,14162,0.0,0.0
2024-02-16 10:40:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,5006,0.0,0.0
2024-02-16 10:45:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,45278,0.0,0.0
2024-02-16 10:50:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,14602,0.0,0.0
2024-02-16 10:55:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,5331,0.0,0.0
2024-02-16 11:00:00+08:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,6221,0.0,0.0
2024-02-16 11:05:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.100000381469728,75786,0.0,0.0
2024-02-16 11:10:00+08:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,26600,0.0,0.0
2024-02-16 11:15:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.149999618530272,6013,0.0,0.0
2024-02-16 11:20:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,5000,0.0,0.0
2024-02-16 11:25:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,13004,0.0,0.0
2024-02-16 11:30:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,45442,0.0,0.0
2024-02-16 11:35:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.100000381469728,30002,0.0,0.0
2024-02-16 11:40:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,43153,0.0,0.0
2024-02-16 11:45:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,8226,0.0,0.0
2024-02-16 11:50:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,37010,0.0,0.0
2024-02-16 11:55:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,97104,0.0,0.0
2024-02-16 12:00:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,266457,0.0,0.0
2024-02-16 12:05:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,74418,0.0,0.0
2024-02-16 12:10:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,28752,0.0,0.0
2024-02-16 12:15:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,1173,0.0,0.0
2024-02-16 12:20:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,31000,0.0,0.0
2024-02-16 12:25:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,30022,0.0,0.0
2024-02-16 12:30:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,26252,0.0,0.0
2024-02-16 12:35:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,22001,0.0,0.0
2024-02-16 12:40:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,31301,0.0,0.0
2024-02-16 12:45:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,266758,0.0,0.0
2024-02-16 12:50:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.149999618530272,15003,0.0,0.0
2024-02-16 12:55:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,17554,0.0,0.0
2024-02-16 13:00:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,40502,0.0,0.0
2024-02-16 13:05:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,97120,0.0,0.0
2024-02-16 13:10:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.149999618530272,101332,0.0,0.0
2024-02-16 13:15:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.149999618530272,41066,0.0,0.0
2024-02-16 13:20:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,14200,0.0,0.0
2024-02-19 09:00:00+08:00,12.149999618530272,12.25,12.149999618530272,12.25,0,0.0,0.0
2024-02-19 09:05:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,96000,0.0,0.0
2024-02-19 09:10:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,60548,0.0,0.0
2024-02-19 09:15:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,100311,0.0,0.0
2024-02-19 09:20:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,124251,0.0,0.0
2024-02-19 09:25:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,76802,0.0,0.0
2024-02-19 09:30:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,22100,0.0,0.0
2024-02-19 09:35:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,14162,0.0,0.0
2024-02-19 09:40:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,147200,0.0,0.0
2024-02-19 09:45:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,59808,0.0,0.0
2024-02-19 09:50:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,149077,0.0,0.0
2024-02-19 09:55:00+08:00,12.25,12.25,12.149999618530272,12.199999809265137,36086,0.0,0.0
2024-02-19 10:00:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,59110,0.0,0.0
2024-02-19 10:05:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,75987,0.0,0.0
2024-02-19 10:10:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,60186,0.0,0.0
2024-02-19 10:15:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,87321,0.0,0.0
2024-02-19 10:20:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,41001,0.0,0.0
2024-02-19 10:25:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,192472,0.0,0.0
2024-02-19 10:30:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,33576,0.0,0.0
2024-02-19 10:35:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,18402,0.0,0.0
2024-02-19 10:40:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,10135,0.0,0.0
2024-02-19 10:45:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,60101,0.0,0.0
2024-02-19 10:50:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,20660,0.0,0.0
2024-02-19 10:55:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,26002,0.0,0.0
2024-02-19 11:00:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,31105,0.0,0.0
2024-02-19 11:05:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,18170,0.0,0.0
2024-02-19 11:10:00+08:00,12.25,12.25,12.199999809265137,12.25,17283,0.0,0.0
2024-02-19 11:15:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,56151,0.0,0.0
2024-02-19 11:20:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,31200,0.0,0.0
2024-02-19 11:25:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,26973,0.0,0.0
2024-02-19 11:30:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,44475,0.0,0.0
2024-02-19 11:35:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,36275,0.0,0.0
2024-02-19 11:40:00+08:00,12.25,12.25,12.25,12.25,11000,0.0,0.0
2024-02-19 11:45:00+08:00,12.25,12.25,12.25,12.25,6001,0.0,0.0
2024-02-19 11:50:00+08:00,12.25,12.25,12.25,12.25,30036,0.0,0.0
2024-02-19 11:55:00+08:00,12.25,12.25,12.199999809265137,12.25,40339,0.0,0.0
2024-02-19 12:00:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,72367,0.0,0.0
2024-02-19 12:05:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,9761,0.0,0.0
2024-02-19 12:10:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,27402,0.0,0.0
2024-02-19 12:15:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,37235,0.0,0.0
2024-02-19 12:20:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,58559,0.0,0.0
2024-02-19 12:25:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,27358,0.0,0.0
2024-02-19 12:30:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,66101,0.0,0.0
2024-02-19 12:35:00+08:00,12.25,12.300000190734863,12.199999809265137,12.25,1167696,0.0,0.0
2024-02-19 12:40:00+08:00,12.25,12.300000190734863,12.25,12.25,24293,0.0,0.0
2024-02-19 12:45:00+08:00,12.300000190734863,12.300000190734863,12.25,12.25,37652,0.0,0.0
2024-02-19 12:50:00+08:00,12.25,12.300000190734863,12.25,12.25,38000,0.0,0.0
2024-02-19 12:55:00+08:00,12.300000190734863,12.300000190734863,12.25,12.25,25081,0.0,0.0
2024-02-19 13:00:00+08:00,12.300000190734863,12.300000190734863,12.25,12.300000190734863,11221,0.0,0.0
2024-02-19 13:05:00+08:00,12.25,12.300000190734863,12.25,12.300000190734863,110398,0.0,0.0
2024-02-19 13:10:00+08:00,12.300000190734863,12.300000190734863,12.25,12.300000190734863,56046,0.0,0.0
2024-02-19 13:15:00+08:00,12.300000190734863,12.300000190734863,12.25,12.300000190734863,63063,0.0,0.0
2024-02-19 13:20:00+08:00,12.300000190734863,12.300000190734863,12.25,12.300000190734863,162580,0.0,0.0
2024-02-20 09:00:00+08:00,12.25,12.300000190734863,12.25,12.25,0,0.0,0.0
2024-02-20 09:05:00+08:00,12.300000190734863,12.300000190734863,12.25,12.25,17383,0.0,0.0
2024-02-20 09:10:00+08:00,12.300000190734863,12.300000190734863,12.25,12.25,43610,0.0,0.0
2024-02-20 09:15:00+08:00,12.300000190734863,12.300000190734863,12.25,12.25,18300,0.0,0.0
2024-02-20 09:20:00+08:00,12.25,12.300000190734863,12.25,12.25,122210,0.0,0.0
2024-02-20 09:25:00+08:00,12.25,12.300000190734863,12.25,12.300000190734863,179750,0.0,0.0
2024-02-20 09:30:00+08:00,12.300000190734863,12.300000190734863,12.25,12.300000190734863,16002,0.0,0.0
2024-02-20 09:35:00+08:00,12.25,12.300000190734863,12.25,12.25,6512,0.0,0.0
2024-02-20 09:40:00+08:00,12.300000190734863,12.300000190734863,12.25,12.25,109126,0.0,0.0
2024-02-20 09:45:00+08:00,12.300000190734863,12.300000190734863,12.25,12.25,81051,0.0,0.0
2024-02-20 09:50:00+08:00,12.25,12.300000190734863,12.25,12.25,49629,0.0,0.0
2024-02-20 09:55:00+08:00,12.25,12.25,12.199999809265137,12.25,24103,0.0,0.0
2024-02-20 10:00:00+08:00,12.25,12.25,12.199999809265137,12.25,13816,0.0,0.0
2024-02-20 10:05:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,12911,0.0,0.0
2024-02-20 10:10:00+08:00,12.25,12.25,12.25,12.25,6364,0.0,0.0
2024-02-20 10:15:00+08:00,12.25,12.25,12.199999809265137,12.25,32141,0.0,0.0
2024-02-20 10:20:00+08:00,12.25,12.25,12.25,12.25,4000,0.0,0.0
2024-02-20 10:25:00+08:00,12.25,12.25,12.199999809265137,12.25,17081,0.0,0.0
2024-02-20 10:30:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,14025,0.0,0.0
2024-02-20 10:35:00+08:00,12.25,12.25,12.25,12.25,5100,0.0,0.0
2024-02-20 10:40:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,37701,0.0,0.0
2024-02-20 10:45:00+08:00,12.25,12.25,12.25,12.25,2000,0.0,0.0
2024-02-20 10:50:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,44473,0.0,0.0
2024-02-20 10:55:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,5282,0.0,0.0
2024-02-20 11:00:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,8028,0.0,0.0
2024-02-20 11:05:00+08:00,12.25,12.25,12.25,12.25,3338,0.0,0.0
2024-02-20 11:10:00+08:00,12.25,12.25,12.25,12.25,18338,0.0,0.0
2024-02-20 11:15:00+08:00,12.25,12.25,12.25,12.25,10036,0.0,0.0
2024-02-20 11:20:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,28112,0.0,0.0
2024-02-20 11:25:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,53200,0.0,0.0
2024-02-20 11:30:00+08:00,12.25,12.25,12.25,12.25,5459,0.0,0.0
2024-02-20 11:35:00+08:00,12.25,12.25,12.199999809265137,12.25,27225,0.0,0.0
2024-02-20 11:40:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,10000,0.0,0.0
2024-02-20 11:45:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,43416,0.0,0.0
2024-02-20 11:50:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,21081,0.0,0.0
2024-02-20 11:55:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,6328,0.0,0.0
2024-02-20 12:00:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,4105,0.0,0.0
2024-02-20 12:05:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,17598,0.0,0.0
2024-02-20 12:10:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,20092,0.0,0.0
2024-02-20 12:15:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,16047,0.0,0.0
2024-02-20 12:20:00+08:00,12.25,12.25,12.199999809265137,12.25,22112,0.0,0.0
2024-02-20 12:25:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,57384,0.0,0.0
2024-02-20 12:30:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,14210,0.0,0.0
2024-02-20 12:35:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,18404,0.0,0.0
2024-02-20 12:40:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,10568,0.0,0.0
2024-02-20 12:45:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,17552,0.0,0.0
2024-02-20 12:50:00+08:00,12.25,12.25,12.199999809265137,12.25,6011,0.0,0.0
2024-02-20 12:55:00+08:00,12.25,12.25,12.25,12.25,12350,0.0,0.0
2024-02-20 13:00:00+08:00,12.25,12.25,12.199999809265137,12.25,30349,0.0,0.0
2024-02-20 13:05:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,54747,0.0,0.0
2024-02-20 13:10:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,56215,0.0,0.0
2024-02-20 13:15:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,24621,0.0,0.0
2024-02-20 13:20:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,23049,0.0,0.0
2024-02-21 09:00:00+08:00,12.25,12.25,12.25,12.25,0,0.0,0.0
2024-02-21 09:05:00+08:00,12.25,12.25,12.199999809265137,12.25,24174,0.0,0.0
2024-02-21 09:10:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,54090,0.0,0.0
2024-02-21 09:15:00+08:00,12.199999809265137,12.25,12.149999618530272,12.149999618530272,281123,0.0,0.0
2024-02-21 09:20:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,77304,0.0,0.0
2024-02-21 09:25:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,12565,0.0,0.0
2024-02-21 09:30:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,12000,0.0,0.0
2024-02-21 09:35:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,32150,0.0,0.0
2024-02-21 09:40:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,35072,0.0,0.0
2024-02-21 09:45:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,10050,0.0,0.0
2024-02-21 09:50:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,3241,0.0,0.0
2024-02-21 09:55:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,6161,0.0,0.0
2024-02-21 10:00:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,24020,0.0,0.0
2024-02-21 10:05:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,22100,0.0,0.0
2024-02-21 10:10:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,17498,0.0,0.0
2024-02-21 10:15:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,7001,0.0,0.0
2024-02-21 10:20:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,5569,0.0,0.0
2024-02-21 10:25:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,108210,0.0,0.0
2024-02-21 10:30:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,34000,0.0,0.0
2024-02-21 10:35:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,4246,0.0,0.0
2024-02-21 10:40:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.149999618530272,39770,0.0,0.0
2024-02-21 10:45:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,6987,0.0,0.0
2024-02-21 10:50:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,25660,0.0,0.0
2024-02-21 10:55:00+08:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,7096,0.0,0.0
2024-02-21 11:00:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.149999618530272,17646,0.0,0.0
2024-02-21 11:05:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,28017,0.0,0.0
2024-02-21 11:10:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,54310,0.0,0.0
2024-02-21 11:15:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,11000,0.0,0.0
2024-02-21 11:20:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,37993,0.0,0.0
2024-02-21 11:25:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,12207,0.0,0.0
2024-02-21 11:30:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,42050,0.0,0.0
2024-02-21 11:35:00+08:00,12.199999809265137,12.25,12.199999809265137,12.199999809265137,80001,0.0,0.0
2024-02-21 11:40:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,1000,0.0,0.0
2024-02-21 11:45:00+08:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,26800,0.0,0.0
