Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-20 01:10:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,40000,0.0,0.0,0.0
2024-03-20 01:25:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,3000,0.0,0.0,0.0
2024-03-20 01:30:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,1000,0.0,0.0,0.0
2024-03-20 01:45:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,7092,0.0,0.0,0.0
2024-03-20 02:20:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,38000,0.0,0.0,0.0
2024-03-20 02:30:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,1000,0.0,0.0,0.0
2024-03-20 02:45:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,2010,0.0,0.0,0.0
2024-03-20 03:30:00+00:00,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,3030,0.0,0.0,0.0
2024-03-20 03:50:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,2000,0.0,0.0,0.0
2024-03-20 04:05:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,1000,0.0,0.0,0.0
2024-03-20 04:50:00+00:00,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,20001,0.0,0.0,0.0
2024-03-20 05:10:00+00:00,24.270000457763672,24.270000457763672,24.26000022888184,24.270000457763672,12011,0.0,0.0,0.0
2024-03-20 05:15:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,24.26000022888184,1000,0.0,0.0,0.0
2024-03-20 05:20:00+00:00,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,13000,0.0,0.0,0.0
2024-03-21 01:00:00+00:00,24.86000061035156,24.899999618530277,24.86000061035156,24.8799991607666,0,0.0,0.0,0.0
2024-03-21 01:05:00+00:00,24.8799991607666,24.88999938964844,24.8799991607666,24.88999938964844,11000,0.0,0.0,0.0
2024-03-21 01:10:00+00:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,70000,0.0,0.0,0.0
2024-03-21 01:15:00+00:00,24.88999938964844,24.88999938964844,24.88999938964844,24.88999938964844,4000,0.0,0.0,0.0
2024-03-21 01:20:00+00:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,50000,0.0,0.0,0.0
2024-03-21 01:30:00+00:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,1000,0.0,0.0,0.0
2024-03-21 01:50:00+00:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,10000,0.0,0.0,0.0
2024-03-21 02:10:00+00:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,10000,0.0,0.0,0.0
2024-03-21 02:15:00+00:00,24.8799991607666,24.88999938964844,24.8799991607666,24.88999938964844,113000,0.0,0.0,0.0
2024-03-21 02:20:00+00:00,24.88999938964844,24.88999938964844,24.88999938964844,24.88999938964844,5000,0.0,0.0,0.0
2024-03-21 02:30:00+00:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,3000,0.0,0.0,0.0
2024-03-21 02:35:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,24.899999618530277,100000,0.0,0.0,0.0
2024-03-21 02:45:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,24.899999618530277,4000,0.0,0.0,0.0
2024-03-21 03:00:00+00:00,24.88999938964844,24.88999938964844,24.88999938964844,24.88999938964844,1000,0.0,0.0,0.0
2024-03-21 03:50:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,24.899999618530277,1110,0.0,0.0,0.0
2024-03-21 04:10:00+00:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,7000,0.0,0.0,0.0
2024-03-21 04:25:00+00:00,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,1000,0.0,0.0,0.0
2024-03-21 04:30:00+00:00,24.940000534057617,24.940000534057617,24.940000534057617,24.940000534057617,18000,0.0,0.0,0.0
2024-03-21 05:00:00+00:00,24.940000534057617,24.940000534057617,24.93000030517578,24.940000534057617,4000,0.0,0.0,0.0
2024-03-21 05:10:00+00:00,24.940000534057617,24.940000534057617,24.93000030517578,24.93000030517578,33000,0.0,0.0,0.0
2024-03-21 05:20:00+00:00,24.940000534057617,24.950000762939453,24.940000534057617,24.940000534057617,26000,0.0,0.0,0.0
2024-03-22 01:00:00+00:00,25.170000076293945,25.190000534057617,25.170000076293945,25.190000534057617,0,0.0,0.0,0.0
2024-03-22 01:05:00+00:00,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,1000,0.0,0.0,0.0
2024-03-22 01:10:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,83054,0.0,0.0,0.0
2024-03-22 01:25:00+00:00,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,1000,0.0,0.0,0.0
2024-03-22 01:30:00+00:00,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,2000,0.0,0.0,0.0
2024-03-22 01:35:00+00:00,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,20500,0.0,0.0,0.0
2024-03-22 01:50:00+00:00,25.190000534057617,25.190000534057617,25.18000030517578,25.18000030517578,2000,0.0,0.0,0.0
2024-03-22 01:55:00+00:00,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,60000,0.0,0.0,0.0
2024-03-22 02:05:00+00:00,25.170000076293945,25.18000030517578,25.170000076293945,25.18000030517578,78000,0.0,0.0,0.0
2024-03-22 02:10:00+00:00,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,5000,0.0,0.0,0.0
2024-03-22 02:20:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,2010,0.0,0.0,0.0
2024-03-22 02:25:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,1010,0.0,0.0,0.0
2024-03-22 03:10:00+00:00,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,1000,0.0,0.0,0.0
2024-03-22 03:15:00+00:00,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,37008,0.0,0.0,0.0
2024-03-22 03:50:00+00:00,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,1000,0.0,0.0,0.0
2024-03-22 04:00:00+00:00,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,1000,0.0,0.0,0.0
2024-03-22 04:10:00+00:00,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,5000,0.0,0.0,0.0
2024-03-22 04:15:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,1200,0.0,0.0,0.0
2024-03-22 04:35:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,9000,0.0,0.0,0.0
2024-03-22 04:55:00+00:00,25.209999084472656,25.209999084472656,25.200000762939453,25.209999084472656,15000,0.0,0.0,0.0
2024-03-22 05:00:00+00:00,25.200000762939453,25.21999931335449,25.200000762939453,25.21999931335449,3162,0.0,0.0,0.0
2024-03-22 05:10:00+00:00,25.21999931335449,25.21999931335449,25.21999931335449,25.21999931335449,5000,0.0,0.0,0.0
2024-03-22 05:15:00+00:00,25.229999542236328,25.229999542236328,25.21999931335449,25.21999931335449,11000,0.0,0.0,0.0
2024-03-22 05:20:00+00:00,25.21999931335449,25.21999931335449,25.190000534057617,25.190000534057617,17000,0.0,0.0,0.0
2024-03-25 01:00:00+00:00,24.75,24.75,24.729999542236328,24.729999542236328,0,0.0,0.0,0.0
2024-03-25 01:05:00+00:00,24.75,24.75,24.71999931335449,24.71999931335449,14067,0.0,0.0,0.0
2024-03-25 01:10:00+00:00,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,16000,0.0,0.0,0.0
2024-03-25 01:35:00+00:00,24.729999542236328,24.739999771118164,24.729999542236328,24.739999771118164,204000,0.0,0.0,0.0
2024-03-25 01:45:00+00:00,24.729999542236328,24.729999542236328,24.71999931335449,24.71999931335449,38000,0.0,0.0,0.0
2024-03-25 02:00:00+00:00,24.71999931335449,24.71999931335449,24.709999084472656,24.709999084472656,9000,0.0,0.0,0.0
2024-03-25 02:05:00+00:00,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,6000,0.0,0.0,0.0
2024-03-25 02:15:00+00:00,24.709999084472656,24.709999084472656,24.690000534057617,24.690000534057617,84201,0.0,0.0,0.0
2024-03-25 02:20:00+00:00,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,1000,0.0,0.0,0.0
2024-03-25 02:25:00+00:00,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,52000,0.0,0.0,0.0
2024-03-25 02:30:00+00:00,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,1000,0.0,0.0,0.0
2024-03-25 02:40:00+00:00,24.63999938964844,24.649999618530277,24.6299991607666,24.6299991607666,141094,0.0,0.0,0.0
2024-03-25 02:45:00+00:00,24.63999938964844,24.63999938964844,24.63999938964844,24.63999938964844,100000,0.0,0.0,0.0
2024-03-25 02:55:00+00:00,24.63999938964844,24.63999938964844,24.63999938964844,24.63999938964844,1000,0.0,0.0,0.0
2024-03-25 03:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,1050,0.0,0.0,0.0
2024-03-25 03:05:00+00:00,24.63999938964844,24.63999938964844,24.63999938964844,24.63999938964844,1000,0.0,0.0,0.0
2024-03-25 03:10:00+00:00,24.63999938964844,24.63999938964844,24.63999938964844,24.63999938964844,2000,0.0,0.0,0.0
2024-03-25 03:40:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,120010,0.0,0.0,0.0
2024-03-25 04:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,1000,0.0,0.0,0.0
2024-03-25 04:05:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,3000,0.0,0.0,0.0
2024-03-25 04:10:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,1000,0.0,0.0,0.0
2024-03-25 04:30:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,5118,0.0,0.0,0.0
2024-03-25 04:45:00+00:00,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,3000,0.0,0.0,0.0
2024-03-25 04:50:00+00:00,24.670000076293945,24.670000076293945,24.670000076293945,24.670000076293945,1000,0.0,0.0,0.0
2024-03-25 05:00:00+00:00,24.670000076293945,24.68000030517578,24.670000076293945,24.68000030517578,16000,0.0,0.0,0.0
2024-03-25 05:05:00+00:00,24.670000076293945,24.670000076293945,24.670000076293945,24.670000076293945,5008,0.0,0.0,0.0
2024-03-25 05:10:00+00:00,24.670000076293945,24.670000076293945,24.670000076293945,24.670000076293945,1000,0.0,0.0,0.0
2024-03-26 01:05:00+00:00,24.56999969482422,24.56999969482422,24.540000915527344,24.540000915527344,19085,0.0,0.0,0.0
2024-03-26 01:15:00+00:00,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,1000,0.0,0.0,0.0
2024-03-26 01:20:00+00:00,24.540000915527344,24.549999237060547,24.540000915527344,24.549999237060547,2100,0.0,0.0,0.0
2024-03-26 02:30:00+00:00,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,31000,0.0,0.0,0.0
2024-03-26 02:35:00+00:00,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,60000,0.0,0.0,0.0
2024-03-26 02:40:00+00:00,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,70000,0.0,0.0,0.0
2024-03-26 02:50:00+00:00,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,1000,0.0,0.0,0.0
2024-03-26 03:00:00+00:00,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,5000,0.0,0.0,0.0
2024-03-26 03:20:00+00:00,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,1000,0.0,0.0,0.0
2024-03-26 03:35:00+00:00,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,34001,0.0,0.0,0.0
2024-03-26 04:05:00+00:00,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,150000,0.0,0.0,0.0
2024-03-26 04:45:00+00:00,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,2000,0.0,0.0,0.0
2024-03-26 05:10:00+00:00,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,11004,0.0,0.0,0.0
2024-03-27 01:15:00+00:00,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,0,0.0,0.0,0.0
2024-03-27 01:30:00+00:00,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,23000,0.0,0.0,0.0
2024-03-27 01:40:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,60000,0.0,0.0,0.0
2024-03-27 01:45:00+00:00,24.65999984741211,24.65999984741211,24.649999618530277,24.649999618530277,71000,0.0,0.0,0.0
2024-03-27 02:10:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,1000,0.0,0.0,0.0
2024-03-27 02:45:00+00:00,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,1000,0.0,0.0,0.0
2024-03-27 03:55:00+00:00,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,1000,0.0,0.0,0.0
2024-03-27 04:00:00+00:00,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,1000,0.0,0.0,0.0
2024-03-27 04:05:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,1000,0.0,0.0,0.0
2024-03-27 04:10:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,6000,0.0,0.0,0.0
2024-03-27 04:30:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,1000,0.0,0.0,0.0
2024-03-27 04:55:00+00:00,24.729999542236328,24.729999542236328,24.729999542236328,24.729999542236328,1000,0.0,0.0,0.0
2024-03-27 05:05:00+00:00,24.729999542236328,24.729999542236328,24.729999542236328,24.729999542236328,50000,0.0,0.0,0.0
2024-03-27 05:15:00+00:00,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,1000,0.0,0.0,0.0
2024-03-27 05:20:00+00:00,24.729999542236328,24.729999542236328,24.71999931335449,24.71999931335449,3000,0.0,0.0,0.0
2024-03-28 01:00:00+00:00,25.11000061035156,25.1200008392334,25.11000061035156,25.1200008392334,0,0.0,0.0,0.0
2024-03-28 01:05:00+00:00,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,1000,0.0,0.0,0.0
2024-03-28 01:10:00+00:00,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,2000,0.0,0.0,0.0
2024-03-28 01:15:00+00:00,25.1200008392334,25.1299991607666,25.1200008392334,25.1299991607666,10173,0.0,0.0,0.0
2024-03-28 01:25:00+00:00,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,3000,0.0,0.0,0.0
2024-03-28 01:35:00+00:00,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,1000,0.0,0.0,0.0
2024-03-28 01:40:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25000,0.0,0.0,0.0
2024-03-28 01:45:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,3000,0.0,0.0,0.0
2024-03-28 02:00:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,1016,0.0,0.0,0.0
2024-03-28 02:05:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,7000,0.0,0.0,0.0
2024-03-28 02:10:00+00:00,25.11000061035156,25.11000061035156,25.11000061035156,25.11000061035156,2000,0.0,0.0,0.0
2024-03-28 02:40:00+00:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,0,0.0,0.0,0.0
2024-03-28 02:55:00+00:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,112189,0.0,0.0,0.0
2024-03-28 03:10:00+00:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,3000,0.0,0.0,0.0
2024-03-28 03:15:00+00:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,2000,0.0,0.0,0.0
2024-03-28 03:30:00+00:00,25.07999992370605,25.07999992370605,25.07999992370605,25.07999992370605,1000,0.0,0.0,0.0
2024-03-28 03:35:00+00:00,25.07999992370605,25.07999992370605,25.07999992370605,25.07999992370605,3016,0.0,0.0,0.0
2024-03-28 03:45:00+00:00,25.07999992370605,25.07999992370605,25.07999992370605,25.07999992370605,2000,0.0,0.0,0.0
2024-03-28 03:50:00+00:00,25.07999992370605,25.07999992370605,25.07999992370605,25.07999992370605,1000,0.0,0.0,0.0
2024-03-28 03:55:00+00:00,25.07999992370605,25.07999992370605,25.07999992370605,25.07999992370605,3100,0.0,0.0,0.0
2024-03-28 04:20:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,3000,0.0,0.0,0.0
2024-03-28 04:25:00+00:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,7000,0.0,0.0,0.0
2024-03-28 04:40:00+00:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,1000,0.0,0.0,0.0
2024-03-28 04:45:00+00:00,25.09000015258789,25.100000381469727,25.09000015258789,25.100000381469727,5000,0.0,0.0,0.0
2024-03-28 04:50:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,8000,0.0,0.0,0.0
2024-03-28 05:05:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,20000,0.0,0.0,0.0
2024-03-28 05:20:00+00:00,25.11000061035156,25.11000061035156,25.09000015258789,25.09000015258789,2000,0.0,0.0,0.0
2024-03-29 01:05:00+00:00,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,1000,0.0,0.0,0.0
2024-03-29 02:05:00+00:00,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,2000,0.0,0.0,0.0
2024-03-29 02:55:00+00:00,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,3000,0.0,0.0,0.0
2024-03-29 04:10:00+00:00,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,7000,0.0,0.0,0.0
2024-03-29 04:20:00+00:00,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,3000,0.0,0.0,0.0
2024-03-29 04:25:00+00:00,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,1000,0.0,0.0,0.0
2024-04-01 01:00:00+00:00,25.299999237060547,25.34000015258789,25.299999237060547,25.34000015258789,0,0.0,0.0,0.0
2024-04-01 01:05:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,17008,0.0,0.0,0.0
2024-04-01 01:10:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,5000,0.0,0.0,0.0
2024-04-01 01:40:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,1000,0.0,0.0,0.0
2024-04-01 01:55:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,1000,0.0,0.0,0.0
2024-04-01 02:15:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,1000,0.0,0.0,0.0
2024-04-01 03:50:00+00:00,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,2000,0.0,0.0,0.0
2024-04-01 04:10:00+00:00,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,3000,0.0,0.0,0.0
2024-04-01 04:45:00+00:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,5000,0.0,0.0,0.0
2024-04-01 05:00:00+00:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,2000,0.0,0.0,0.0
2024-04-01 05:20:00+00:00,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,1000,0.0,0.0,0.0
2024-04-02 01:05:00+00:00,24.68000030517578,24.690000534057617,24.68000030517578,24.690000534057617,5000,0.0,0.0,0.0
2024-04-02 01:10:00+00:00,24.690000534057617,24.690000534057617,24.68000030517578,24.68000030517578,36000,0.0,0.0,0.0
2024-04-02 01:15:00+00:00,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,105000,0.0,0.0,0.0
2024-04-02 01:20:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,106000,0.0,0.0,0.0
2024-04-02 01:25:00+00:00,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,2000,0.0,0.0,0.0
2024-04-02 01:30:00+00:00,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,0,0.0,0.0,0.0
2024-04-02 01:35:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,260000,0.0,0.0,0.0
2024-04-02 01:40:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,6000,0.0,0.0,0.0
2024-04-02 01:45:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,3000,0.0,0.0,0.0
2024-04-02 01:50:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,10000,0.0,0.0,0.0
2024-04-02 01:55:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,10000,0.0,0.0,0.0
2024-04-02 02:10:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,1000,0.0,0.0,0.0
2024-04-02 02:20:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,1000,0.0,0.0,0.0
2024-04-02 02:25:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,3000,0.0,0.0,0.0
2024-04-02 02:40:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,1000,0.0,0.0,0.0
2024-04-02 02:55:00+00:00,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,13000,0.0,0.0,0.0
2024-04-02 03:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,11000,0.0,0.0,0.0
2024-04-02 03:05:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,1000,0.0,0.0,0.0
2024-04-02 03:10:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,3000,0.0,0.0,0.0
2024-04-02 03:15:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,1000,0.0,0.0,0.0
2024-04-02 03:20:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,2000,0.0,0.0,0.0
2024-04-02 03:30:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,4000,0.0,0.0,0.0
2024-04-02 03:35:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,1000,0.0,0.0,0.0
2024-04-02 03:40:00+00:00,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,14010,0.0,0.0,0.0
