Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-01 09:00:00+08:00,157.85000610351562,157.85000610351562,157.85000610351562,157.85000610351562,0,0.0,0.0,0.0
2024-03-01 09:30:00+08:00,157.14999389648438,157.14999389648438,157.14999389648438,157.14999389648438,100000,0.0,0.0,0.0
2024-03-01 09:40:00+08:00,157.39999389648438,157.39999389648438,157.1999969482422,157.1999969482422,15000,0.0,0.0,0.0
2024-03-01 09:55:00+08:00,157.10000610351562,157.10000610351562,157.10000610351562,157.10000610351562,5008,0.0,0.0,0.0
2024-03-01 10:00:00+08:00,157.5,157.5,157.5,157.5,1000,0.0,0.0,0.0
2024-03-01 11:25:00+08:00,157.3000030517578,157.3000030517578,157.3000030517578,157.3000030517578,5000,0.0,0.0,0.0
2024-03-01 11:35:00+08:00,157.1999969482422,157.1999969482422,157.1999969482422,157.1999969482422,0,0.0,0.0,0.0
2024-03-01 12:05:00+08:00,157.10000610351562,157.10000610351562,157.10000610351562,157.10000610351562,137008,0.0,0.0,0.0
2024-03-01 12:10:00+08:00,157.0,157.0,157.0,157.0,5000,0.0,0.0,0.0
2024-03-01 13:15:00+08:00,157.10000610351562,157.10000610351562,157.10000610351562,157.10000610351562,1000,0.0,0.0,0.0
2024-03-04 09:35:00+08:00,161.64999389648438,161.6999969482422,161.64999389648438,161.6999969482422,156998,0.0,0.0,0.0
2024-03-04 09:40:00+08:00,162.1999969482422,162.1999969482422,162.1999969482422,162.1999969482422,100000,0.0,0.0,0.0
2024-03-04 09:45:00+08:00,162.35000610351562,162.35000610351562,162.35000610351562,162.35000610351562,1000,0.0,0.0,0.0
2024-03-04 09:50:00+08:00,162.10000610351562,162.10000610351562,162.10000610351562,162.10000610351562,2000,0.0,0.0,0.0
2024-03-04 10:45:00+08:00,162.85000610351562,162.85000610351562,162.85000610351562,162.85000610351562,1000,0.0,0.0,0.0
2024-03-04 11:50:00+08:00,163.14999389648438,163.14999389648438,163.14999389648438,163.14999389648438,1000,0.0,0.0,0.0
2024-03-04 12:20:00+08:00,162.5500030517578,162.5500030517578,162.5500030517578,162.5500030517578,1000,0.0,0.0,0.0
2024-03-04 12:25:00+08:00,162.75,162.75,162.75,162.75,1000,0.0,0.0,0.0
2024-03-04 13:00:00+08:00,162.9499969482422,162.9499969482422,162.9499969482422,162.9499969482422,1000,0.0,0.0,0.0
2024-03-05 13:10:00+08:00,164.4499969482422,164.4499969482422,164.4499969482422,164.4499969482422,3000,0.0,0.0,0.0
2024-03-06 09:05:00+08:00,163.0,163.0,163.0,163.0,0,0.0,0.0,0.0
2024-03-06 09:45:00+08:00,164.0,164.0,164.0,164.0,1000,0.0,0.0,0.0
2024-03-06 09:55:00+08:00,164.5500030517578,164.5500030517578,164.5500030517578,164.5500030517578,1020,0.0,0.0,0.0
2024-03-06 11:20:00+08:00,165.10000610351562,165.10000610351562,165.10000610351562,165.10000610351562,1030,0.0,0.0,0.0
2024-03-07 09:00:00+08:00,168.9499969482422,168.9499969482422,168.9499969482422,168.9499969482422,0,0.0,0.0,0.0
2024-03-07 09:20:00+08:00,169.8000030517578,169.8000030517578,169.8000030517578,169.8000030517578,1005,0.0,0.0,0.0
2024-03-07 10:05:00+08:00,168.6999969482422,168.6999969482422,168.6999969482422,168.6999969482422,1007,0.0,0.0,0.0
2024-03-07 12:35:00+08:00,170.0,170.0,170.0,170.0,1000,0.0,0.0,0.0
2024-03-07 12:40:00+08:00,170.35000610351562,170.4499969482422,170.35000610351562,170.4499969482422,172000,0.0,0.0,0.0
2024-03-07 12:45:00+08:00,170.4499969482422,170.4499969482422,170.4499969482422,170.4499969482422,50029,0.0,0.0,0.0
2024-03-07 13:05:00+08:00,170.6999969482422,170.6999969482422,170.6999969482422,170.6999969482422,1094,0.0,0.0,0.0
2024-03-07 13:20:00+08:00,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,1000,0.0,0.0,0.0
2024-03-08 09:00:00+08:00,174.60000610351562,174.60000610351562,174.60000610351562,174.60000610351562,0,0.0,0.0,0.0
2024-03-08 09:05:00+08:00,173.9499969482422,173.9499969482422,173.5500030517578,173.5500030517578,2035,0.0,0.0,0.0
2024-03-08 09:30:00+08:00,174.0,174.0,174.0,174.0,1014,0.0,0.0,0.0
2024-03-08 10:20:00+08:00,174.3000030517578,174.3000030517578,174.3000030517578,174.3000030517578,2234,0.0,0.0,0.0
2024-03-08 10:35:00+08:00,173.75,173.75,173.75,173.75,1000,0.0,0.0,0.0
2024-03-08 10:45:00+08:00,172.35000610351562,172.35000610351562,172.35000610351562,172.35000610351562,1000,0.0,0.0,0.0
2024-03-08 10:55:00+08:00,172.4499969482422,172.4499969482422,171.75,171.75,2021,0.0,0.0,0.0
2024-03-08 11:10:00+08:00,169.9499969482422,169.9499969482422,169.9499969482422,169.9499969482422,1000,0.0,0.0,0.0
2024-03-08 11:15:00+08:00,169.10000610351562,169.10000610351562,169.10000610351562,169.10000610351562,50000,0.0,0.0,0.0
2024-03-08 11:20:00+08:00,169.10000610351562,169.10000610351562,169.10000610351562,169.10000610351562,50000,0.0,0.0,0.0
2024-03-11 09:00:00+08:00,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,0,0.0,0.0,0.0
2024-03-11 09:25:00+08:00,171.0,171.0,171.0,171.0,50000,0.0,0.0,0.0
2024-03-11 09:30:00+08:00,171.25,171.25,171.25,171.25,100000,0.0,0.0,0.0
2024-03-11 09:35:00+08:00,171.3000030517578,171.3000030517578,171.10000610351562,171.10000610351562,41000,0.0,0.0,0.0
2024-03-11 09:40:00+08:00,171.0,171.0,170.89999389648438,170.89999389648438,20000,0.0,0.0,0.0
2024-03-11 09:45:00+08:00,170.8000030517578,170.8000030517578,170.8000030517578,170.8000030517578,10000,0.0,0.0,0.0
2024-03-11 09:55:00+08:00,170.60000610351562,170.60000610351562,170.5,170.5,20000,0.0,0.0,0.0
2024-03-11 10:10:00+08:00,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,10000,0.0,0.0,0.0
2024-03-11 10:40:00+08:00,170.1999969482422,170.1999969482422,170.1999969482422,170.1999969482422,50000,0.0,0.0,0.0
2024-03-11 10:50:00+08:00,169.85000610351562,169.85000610351562,169.64999389648438,169.75,40000,0.0,0.0,0.0
2024-03-11 10:55:00+08:00,169.60000610351562,169.64999389648438,169.60000610351562,169.64999389648438,20000,0.0,0.0,0.0
2024-03-11 11:00:00+08:00,169.60000610351562,169.8000030517578,169.60000610351562,169.8000030517578,30000,0.0,0.0,0.0
2024-03-11 11:05:00+08:00,169.8000030517578,169.89999389648438,169.8000030517578,169.89999389648438,11000,0.0,0.0,0.0
2024-03-11 13:10:00+08:00,169.89999389648438,169.89999389648438,169.89999389648438,169.89999389648438,1000,0.0,0.0,0.0
2024-03-11 13:15:00+08:00,169.8000030517578,169.8000030517578,169.8000030517578,169.8000030517578,1100,0.0,0.0,0.0
2024-03-12 09:30:00+08:00,171.0500030517578,171.0500030517578,171.0500030517578,171.0500030517578,100000,0.0,0.0,0.0
2024-03-12 12:00:00+08:00,173.1999969482422,173.1999969482422,173.1999969482422,173.1999969482422,1000,0.0,0.0,0.0
2024-03-12 12:45:00+08:00,173.1999969482422,173.1999969482422,173.1999969482422,173.1999969482422,1000,0.0,0.0,0.0
2024-03-12 12:55:00+08:00,173.39999389648438,173.39999389648438,173.39999389648438,173.39999389648438,0,0.0,0.0,0.0
2024-03-13 09:00:00+08:00,175.3000030517578,175.3000030517578,175.3000030517578,175.3000030517578,1000,0.0,0.0,0.0
2024-03-13 09:20:00+08:00,174.25,174.25,174.25,174.25,1000,0.0,0.0,0.0
2024-03-13 09:25:00+08:00,174.25,174.25,174.25,174.25,1000,0.0,0.0,0.0
2024-03-13 09:30:00+08:00,174.0500030517578,174.0500030517578,174.0500030517578,174.0500030517578,100000,0.0,0.0,0.0
2024-03-13 09:50:00+08:00,174.60000610351562,174.60000610351562,174.60000610351562,174.60000610351562,1250,0.0,0.0,0.0
2024-03-13 10:45:00+08:00,174.1999969482422,174.1999969482422,174.1999969482422,174.1999969482422,1000,0.0,0.0,0.0
2024-03-13 12:25:00+08:00,173.0,173.0,173.0,173.0,5013,0.0,0.0,0.0
2024-03-14 10:15:00+08:00,173.89999389648438,173.89999389648438,173.89999389648438,173.89999389648438,1000,0.0,0.0,0.0
2024-03-14 10:35:00+08:00,173.89999389648438,173.89999389648438,173.89999389648438,173.89999389648438,2000,0.0,0.0,0.0
2024-03-14 11:25:00+08:00,173.25,173.25,173.25,173.25,1000,0.0,0.0,0.0
2024-03-14 11:40:00+08:00,173.0,173.0,173.0,173.0,1010,0.0,0.0,0.0
2024-03-15 09:20:00+08:00,171.5,171.5,171.5,171.5,1234,0.0,0.0,0.0
2024-03-15 10:20:00+08:00,171.0500030517578,171.0500030517578,171.0500030517578,171.0500030517578,1000,0.0,0.0,0.0
2024-03-15 10:35:00+08:00,171.0,171.0,171.0,171.0,1016,0.0,0.0,0.0
2024-03-15 10:55:00+08:00,170.85000610351562,170.85000610351562,170.85000610351562,170.85000610351562,1000,0.0,0.0,0.0
2024-03-15 11:00:00+08:00,171.0,171.0,171.0,171.0,1000,0.0,0.0,0.0
2024-03-15 11:10:00+08:00,171.60000610351562,171.60000610351562,171.60000610351562,171.60000610351562,5000,0.0,0.0,0.0
2024-03-18 09:15:00+08:00,170.5,170.5,170.5,170.5,88750,0.0,0.0,0.0
2024-03-18 10:50:00+08:00,171.5,171.5500030517578,171.5,171.5500030517578,2000,0.0,0.0,0.0
2024-03-18 13:15:00+08:00,172.6999969482422,172.6999969482422,172.6999969482422,172.6999969482422,1000,0.0,0.0,0.0
2024-03-18 13:20:00+08:00,172.8000030517578,172.8000030517578,172.8000030517578,172.8000030517578,0,0.0,0.0,0.0
2024-03-19 09:30:00+08:00,170.64999389648438,170.64999389648438,170.4499969482422,170.4499969482422,110000,0.0,0.0,0.0
2024-03-19 09:45:00+08:00,171.10000610351562,171.10000610351562,171.10000610351562,171.10000610351562,10000,0.0,0.0,0.0
2024-03-19 09:50:00+08:00,171.0,171.0,171.0,171.0,10000,0.0,0.0,0.0
2024-03-19 10:15:00+08:00,172.25,172.25,172.0500030517578,172.0500030517578,60000,0.0,0.0,0.0
2024-03-19 10:20:00+08:00,171.9499969482422,171.9499969482422,171.9499969482422,171.9499969482422,10000,0.0,0.0,0.0
2024-03-19 10:55:00+08:00,172.5500030517578,172.8000030517578,172.5500030517578,172.5500030517578,1000,0.0,0.0,0.0
2024-03-20 09:20:00+08:00,173.5,173.5,173.5,173.5,0,0.0,0.0,0.0
2024-03-20 09:30:00+08:00,172.5500030517578,172.5500030517578,172.5500030517578,172.5500030517578,50000,0.0,0.0,0.0
2024-03-20 10:30:00+08:00,172.0,172.0,172.0,172.0,2010,0.0,0.0,0.0
2024-03-21 09:20:00+08:00,176.0500030517578,176.0500030517578,176.0500030517578,176.0500030517578,0,0.0,0.0,0.0
2024-03-21 09:30:00+08:00,176.14999389648438,176.14999389648438,176.14999389648438,176.14999389648438,1000,0.0,0.0,0.0
2024-03-21 09:35:00+08:00,176.14999389648438,176.1999969482422,176.14999389648438,176.1999969482422,3100,0.0,0.0,0.0
2024-03-21 11:15:00+08:00,177.6999969482422,177.6999969482422,177.6999969482422,177.6999969482422,1000,0.0,0.0,0.0
2024-03-21 11:25:00+08:00,177.64999389648438,177.64999389648438,177.64999389648438,177.64999389648438,1000,0.0,0.0,0.0
2024-03-21 13:00:00+08:00,178.3000030517578,178.3000030517578,178.3000030517578,178.3000030517578,1000,0.0,0.0,0.0
2024-03-21 13:20:00+08:00,178.5,178.5,178.5,178.5,2000,0.0,0.0,0.0
2024-03-22 09:05:00+08:00,178.5,178.5500030517578,178.5,178.5,2000,0.0,0.0,0.0
2024-03-22 09:20:00+08:00,178.3000030517578,178.3000030517578,178.3000030517578,178.3000030517578,1000,0.0,0.0,0.0
2024-03-22 09:25:00+08:00,178.5500030517578,178.5500030517578,178.5500030517578,178.5500030517578,1005,0.0,0.0,0.0
2024-03-22 13:20:00+08:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,1000,0.0,0.0,0.0
2024-03-26 09:10:00+08:00,181.0,181.1000061035156,181.0,181.1000061035156,1000,0.0,0.0,0.0
2024-03-26 09:15:00+08:00,181.4499969482422,181.4499969482422,181.4499969482422,181.4499969482422,1000,0.0,0.0,0.0
2024-03-26 10:10:00+08:00,179.5500030517578,179.5500030517578,179.5500030517578,179.5500030517578,2000,0.0,0.0,0.0
2024-03-26 13:20:00+08:00,177.89999389648438,177.89999389648438,177.89999389648438,177.89999389648438,1000,0.0,0.0,0.0
2024-03-27 11:35:00+08:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,0.0,0.0,0.0
2024-03-27 11:45:00+08:00,178.64999389648438,178.64999389648438,178.64999389648438,178.64999389648438,1000,0.0,0.0,0.0
2024-03-27 12:50:00+08:00,179.1999969482422,179.1999969482422,179.1999969482422,179.1999969482422,1000,0.0,0.0,0.0
2024-03-27 13:05:00+08:00,178.75,178.75,178.75,178.75,1000,0.0,0.0,0.0
2024-03-28 09:30:00+08:00,176.6999969482422,176.6999969482422,176.0500030517578,176.0500030517578,277000,0.0,0.0,0.0
2024-03-28 09:35:00+08:00,176.75,176.75,176.75,176.75,20000,0.0,0.0,0.0
2024-03-28 09:40:00+08:00,176.85000610351562,177.0500030517578,176.85000610351562,177.0500030517578,60000,0.0,0.0,0.0
2024-03-28 09:45:00+08:00,177.14999389648438,177.14999389648438,177.14999389648438,177.14999389648438,20000,0.0,0.0,0.0
2024-03-28 09:50:00+08:00,177.25,177.25,177.25,177.25,20000,0.0,0.0,0.0
2024-03-28 10:00:00+08:00,177.39999389648438,177.5,177.39999389648438,177.5,21000,0.0,0.0,0.0
2024-03-28 10:05:00+08:00,177.64999389648438,177.64999389648438,177.64999389648438,177.64999389648438,20000,0.0,0.0,0.0
2024-03-28 10:10:00+08:00,177.6999969482422,177.8000030517578,177.6999969482422,177.8000030517578,21010,0.0,0.0,0.0
2024-03-28 10:35:00+08:00,178.0,178.0500030517578,178.0,178.0500030517578,21000,0.0,0.0,0.0
2024-03-28 10:40:00+08:00,178.3000030517578,178.3000030517578,178.3000030517578,178.3000030517578,0,0.0,0.0,0.0
2024-03-28 10:55:00+08:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,490010,0.0,0.0,0.0
2024-03-28 11:00:00+08:00,178.10000610351562,178.10000610351562,178.0,178.0,10000,0.0,0.0,0.0
2024-03-28 11:30:00+08:00,177.89999389648438,177.89999389648438,177.89999389648438,177.89999389648438,5000,0.0,0.0,0.0
2024-03-28 13:00:00+08:00,178.0,178.0,178.0,178.0,50000,0.0,0.0,0.0
2024-03-29 13:15:00+08:00,179.35000610351562,179.35000610351562,179.35000610351562,179.35000610351562,1000,0.0,0.0,0.0
2024-03-29 13:20:00+08:00,178.89999389648438,178.89999389648438,178.89999389648438,178.89999389648438,1000,0.0,0.0,0.0
2024-04-01 09:40:00+08:00,179.9499969482422,179.9499969482422,179.9499969482422,179.9499969482422,0,0.0,0.0,0.0
2024-04-01 10:05:00+08:00,179.14999389648438,179.14999389648438,179.14999389648438,179.14999389648438,2000,0.0,0.0,0.0
2024-04-01 10:20:00+08:00,179.35000610351562,179.35000610351562,179.35000610351562,179.35000610351562,1090,0.0,0.0,0.0
2024-04-01 12:35:00+08:00,179.5,179.5,179.5,179.5,1000,0.0,0.0,0.0
2024-04-02 09:35:00+08:00,181.25,181.25,181.25,181.25,4810,0.0,0.0,0.0
2024-04-02 10:05:00+08:00,182.1000061035156,182.1000061035156,182.1000061035156,182.1000061035156,1000,0.0,0.0,0.0
2024-04-02 10:35:00+08:00,182.6000061035156,182.6000061035156,182.6000061035156,182.6000061035156,1000,0.0,0.0,0.0
2024-04-02 10:55:00+08:00,182.8500061035156,182.8500061035156,182.8500061035156,182.8500061035156,1000,0.0,0.0,0.0
2024-04-02 12:50:00+08:00,182.8500061035156,182.8500061035156,182.8500061035156,182.8500061035156,1008,0.0,0.0,0.0
2024-04-02 13:20:00+08:00,183.1000061035156,183.1000061035156,183.1000061035156,183.1000061035156,1000,0.0,0.0,0.0
2024-04-03 09:10:00+08:00,181.1000061035156,181.1000061035156,180.8500061035156,180.8500061035156,0,0.0,0.0,0.0
2024-04-03 11:15:00+08:00,181.1999969482422,181.1999969482422,181.1999969482422,181.1999969482422,5000,0.0,0.0,0.0
2024-04-03 12:35:00+08:00,180.8999938964844,180.8999938964844,180.8999938964844,180.8999938964844,1000,0.0,0.0,0.0
2024-04-03 12:55:00+08:00,180.4499969482422,180.4499969482422,180.4499969482422,180.4499969482422,1000,0.0,0.0,0.0
2024-04-08 10:00:00+08:00,182.5,182.5,182.5,182.5,0,0.0,0.0,0.0
2024-04-08 10:10:00+08:00,182.3999938964844,182.3999938964844,182.3999938964844,182.3999938964844,1000,0.0,0.0,0.0
2024-04-08 10:25:00+08:00,182.5,182.5,182.5,182.5,1000,0.0,0.0,0.0
2024-04-08 13:20:00+08:00,182.6000061035156,182.6000061035156,182.6000061035156,182.6000061035156,1050,0.0,0.0,0.0
2024-04-09 09:00:00+08:00,184.1999969482422,184.1999969482422,184.1999969482422,184.1999969482422,0,0.0,0.0,0.0
2024-04-09 09:45:00+08:00,186.6000061035156,186.6000061035156,186.6000061035156,186.6000061035156,2000,0.0,0.0,0.0
2024-04-09 10:40:00+08:00,187.3999938964844,187.3999938964844,187.3999938964844,187.3999938964844,1000,0.0,0.0,0.0
2024-04-09 10:50:00+08:00,187.3500061035156,187.5,187.3500061035156,187.5,2000,0.0,0.0,0.0
2024-04-09 11:15:00+08:00,188.1499938964844,188.1499938964844,188.1499938964844,188.1499938964844,1000,0.0,0.0,0.0
2024-04-09 12:15:00+08:00,188.5500030517578,188.5500030517578,188.5500030517578,188.5500030517578,1000,0.0,0.0,0.0
2024-04-09 12:20:00+08:00,189.0,189.0500030517578,189.0,189.0500030517578,2000,0.0,0.0,0.0
2024-04-09 12:30:00+08:00,189.1499938964844,189.1499938964844,189.1499938964844,189.1499938964844,2050,0.0,0.0,0.0
2024-04-09 13:20:00+08:00,189.8500061035156,189.8500061035156,189.8500061035156,189.8500061035156,0,0.0,0.0,0.0
2024-04-10 10:20:00+08:00,189.5,189.5,189.5,189.5,1000,0.0,0.0,0.0
2024-04-10 10:50:00+08:00,189.6000061035156,189.6000061035156,189.6000061035156,189.6000061035156,3000,0.0,0.0,0.0
2024-04-10 11:15:00+08:00,189.4499969482422,189.4499969482422,189.4499969482422,189.4499969482422,2006,0.0,0.0,0.0
2024-04-10 11:55:00+08:00,189.1999969482422,189.1999969482422,189.1999969482422,189.1999969482422,0,0.0,0.0,0.0
2024-04-11 09:10:00+08:00,187.0500030517578,187.0500030517578,187.0500030517578,187.0500030517578,1000,0.0,0.0,0.0
2024-04-11 09:20:00+08:00,186.3500061035156,186.3500061035156,186.3500061035156,186.3500061035156,10000,0.0,0.0,0.0
2024-04-11 11:05:00+08:00,186.1000061035156,186.1000061035156,186.1000061035156,186.1000061035156,1001,0.0,0.0,0.0
2024-04-11 11:45:00+08:00,186.1499938964844,186.1499938964844,186.1499938964844,186.1499938964844,0,0.0,0.0,0.0
2024-04-12 10:05:00+08:00,187.6999969482422,187.6999969482422,187.6999969482422,187.6999969482422,1000,0.0,0.0,0.0
2024-04-15 09:00:00+08:00,184.3999938964844,184.3999938964844,184.3999938964844,184.3999938964844,0,0.0,0.0,0.0
2024-04-15 09:05:00+08:00,184.3500061035156,184.3500061035156,184.3500061035156,184.3500061035156,51030,0.0,0.0,0.0
2024-04-15 10:20:00+08:00,183.8500061035156,183.8500061035156,183.8500061035156,183.8500061035156,1000,0.0,0.0,0.0
2024-04-15 10:25:00+08:00,183.4499969482422,183.4499969482422,183.4499969482422,183.4499969482422,1000,0.0,0.0,0.0
2024-04-15 11:00:00+08:00,183.0,183.0,182.9499969482422,182.9499969482422,11050,0.0,0.0,0.0
2024-04-15 11:05:00+08:00,182.5500030517578,182.5500030517578,182.5500030517578,182.5500030517578,1000,0.0,0.0,0.0
2024-04-15 11:55:00+08:00,183.0,183.0,183.0,183.0,1000,0.0,0.0,0.0
2024-04-15 12:00:00+08:00,182.8999938964844,182.8999938964844,182.8999938964844,182.8999938964844,1000,0.0,0.0,0.0
2024-04-15 12:10:00+08:00,182.75,182.8000030517578,182.75,182.8000030517578,2000,0.0,0.0,0.0
2024-04-15 12:15:00+08:00,182.8500061035156,182.8500061035156,182.8500061035156,182.8500061035156,1000,0.0,0.0,0.0
2024-04-15 12:25:00+08:00,182.75,182.75,182.6999969482422,182.6999969482422,2000,0.0,0.0,0.0
2024-04-15 12:30:00+08:00,182.8000030517578,183.3000030517578,182.8000030517578,183.3000030517578,6000,0.0,0.0,0.0
2024-04-15 12:35:00+08:00,183.4499969482422,183.6000061035156,183.4499969482422,183.6000061035156,2000,0.0,0.0,0.0
2024-04-15 12:45:00+08:00,183.5,183.5,183.5,183.5,1000,0.0,0.0,0.0
2024-04-15 12:55:00+08:00,183.3999938964844,183.5500030517578,183.3999938964844,183.5500030517578,3000,0.0,0.0,0.0
2024-04-15 13:05:00+08:00,183.5,183.5,183.5,183.5,1000,0.0,0.0,0.0
2024-04-15 13:10:00+08:00,183.4499969482422,183.4499969482422,183.4499969482422,183.4499969482422,1020,0.0,0.0,0.0
2024-04-15 13:15:00+08:00,183.3999938964844,183.3999938964844,183.3999938964844,183.3999938964844,2000,0.0,0.0,0.0
2024-04-16 09:00:00+08:00,178.89999389648438,178.89999389648438,178.89999389648438,178.89999389648438,1000,0.0,0.0,0.0
2024-04-16 09:05:00+08:00,178.35000610351562,178.5500030517578,178.35000610351562,178.5500030517578,2000,0.0,0.0,0.0
2024-04-16 09:10:00+08:00,177.85000610351562,177.85000610351562,177.10000610351562,177.10000610351562,3000,0.0,0.0,0.0
2024-04-16 09:15:00+08:00,176.64999389648438,176.64999389648438,175.75,175.85000610351562,56000,0.0,0.0,0.0
2024-04-16 09:20:00+08:00,175.85000610351562,175.85000610351562,175.4499969482422,175.8000030517578,10000,0.0,0.0,0.0
2024-04-16 09:25:00+08:00,175.60000610351562,175.9499969482422,175.60000610351562,175.8000030517578,205000,0.0,0.0,0.0
2024-04-16 09:30:00+08:00,175.64999389648438,176.35000610351562,175.64999389648438,176.25,37000,0.0,0.0,0.0
2024-04-16 09:35:00+08:00,175.9499969482422,175.9499969482422,175.39999389648438,175.39999389648438,53000,0.0,0.0,0.0
2024-04-16 09:40:00+08:00,175.4499969482422,175.5500030517578,175.10000610351562,175.5500030517578,25000,0.0,0.0,0.0
2024-04-16 09:45:00+08:00,175.60000610351562,175.60000610351562,175.5,175.5,2015,0.0,0.0,0.0
2024-04-16 09:50:00+08:00,175.25,175.25,174.64999389648438,174.64999389648438,16005,0.0,0.0,0.0
2024-04-16 09:55:00+08:00,174.60000610351562,174.60000610351562,174.1999969482422,174.4499969482422,6000,0.0,0.0,0.0
2024-04-16 10:00:00+08:00,174.39999389648438,174.39999389648438,174.0500030517578,174.0500030517578,5000,0.0,0.0,0.0
2024-04-16 10:05:00+08:00,174.0,174.25,173.35000610351562,173.35000610351562,5000,0.0,0.0,0.0
2024-04-16 10:10:00+08:00,172.85000610351562,173.35000610351562,172.5,173.35000610351562,9000,0.0,0.0,0.0
2024-04-16 10:35:00+08:00,173.39999389648438,173.39999389648438,173.39999389648438,173.39999389648438,1070,0.0,0.0,0.0
2024-04-16 10:45:00+08:00,173.0,173.0,173.0,173.0,1000,0.0,0.0,0.0
2024-04-16 11:00:00+08:00,172.6999969482422,172.6999969482422,172.6999969482422,172.6999969482422,1005,0.0,0.0,0.0
2024-04-16 11:05:00+08:00,172.64999389648438,173.0500030517578,172.64999389648438,173.0500030517578,2075,0.0,0.0,0.0
2024-04-16 11:35:00+08:00,173.0,173.0,172.5,172.5,3000,0.0,0.0,0.0
2024-04-16 11:40:00+08:00,172.4499969482422,172.4499969482422,172.4499969482422,172.4499969482422,1000,0.0,0.0,0.0
2024-04-16 12:00:00+08:00,172.0500030517578,172.0500030517578,172.0500030517578,172.0500030517578,1000,0.0,0.0,0.0
2024-04-16 12:05:00+08:00,171.6999969482422,171.6999969482422,171.6999969482422,171.6999969482422,3025,0.0,0.0,0.0
2024-04-16 12:30:00+08:00,170.5500030517578,170.5500030517578,170.5500030517578,170.5500030517578,1005,0.0,0.0,0.0
2024-04-16 13:10:00+08:00,173.3000030517578,173.3000030517578,173.3000030517578,173.3000030517578,5020,0.0,0.0,0.0
2024-04-16 13:20:00+08:00,172.8000030517578,172.8000030517578,172.8000030517578,172.8000030517578,0,0.0,0.0,0.0
2024-04-17 09:00:00+08:00,174.4499969482422,174.6999969482422,174.4499969482422,174.6999969482422,0,0.0,0.0,0.0
2024-04-17 09:05:00+08:00,174.4499969482422,174.4499969482422,174.4499969482422,174.4499969482422,1000,0.0,0.0,0.0
2024-04-17 09:25:00+08:00,175.0500030517578,175.0500030517578,175.0500030517578,175.0500030517578,1000,0.0,0.0,0.0
2024-04-17 09:55:00+08:00,174.8000030517578,174.8000030517578,174.8000030517578,174.8000030517578,2000,0.0,0.0,0.0
2024-04-17 10:10:00+08:00,175.0,175.0,175.0,175.0,1000,0.0,0.0,0.0
2024-04-17 10:25:00+08:00,175.4499969482422,175.4499969482422,175.4499969482422,175.4499969482422,1000,0.0,0.0,0.0
2024-04-17 10:30:00+08:00,176.10000610351562,176.10000610351562,176.10000610351562,176.10000610351562,1000,0.0,0.0,0.0
