Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 11:35:00+08:00,15.5,15.550000190734863,15.5,15.5,1237452,0.0,0.0
2024-02-15 11:40:00+08:00,15.5,15.550000190734863,15.5,15.5,1198300,0.0,0.0
2024-02-15 11:45:00+08:00,15.5,15.550000190734863,15.5,15.5,631710,0.0,0.0
2024-02-15 11:50:00+08:00,15.550000190734863,15.550000190734863,15.5,15.5,718064,0.0,0.0
2024-02-15 11:55:00+08:00,15.550000190734863,15.550000190734863,15.5,15.5,934036,0.0,0.0
2024-02-15 12:00:00+08:00,15.5,15.550000190734863,15.5,15.5,633363,0.0,0.0
2024-02-15 12:05:00+08:00,15.5,15.550000190734863,15.5,15.5,890523,0.0,0.0
2024-02-15 12:10:00+08:00,15.5,15.550000190734863,15.5,15.5,678114,0.0,0.0
2024-02-15 12:15:00+08:00,15.5,15.550000190734863,15.5,15.550000190734863,639605,0.0,0.0
2024-02-15 12:20:00+08:00,15.5,15.550000190734863,15.5,15.5,681960,0.0,0.0
2024-02-15 12:25:00+08:00,15.5,15.550000190734863,15.5,15.5,938292,0.0,0.0
2024-02-15 12:30:00+08:00,15.5,15.550000190734863,15.5,15.5,1236215,0.0,0.0
2024-02-15 12:35:00+08:00,15.5,15.550000190734863,15.449999809265137,15.449999809265137,1940581,0.0,0.0
2024-02-15 12:40:00+08:00,15.449999809265137,15.5,15.449999809265137,15.5,1552419,0.0,0.0
2024-02-15 12:45:00+08:00,15.449999809265137,15.5,15.449999809265137,15.449999809265137,989927,0.0,0.0
2024-02-15 12:50:00+08:00,15.5,15.5,15.449999809265137,15.449999809265137,796122,0.0,0.0
2024-02-15 12:55:00+08:00,15.449999809265137,15.550000190734863,15.449999809265137,15.5,2538809,0.0,0.0
2024-02-15 13:00:00+08:00,15.5,15.550000190734863,15.5,15.5,1530457,0.0,0.0
2024-02-15 13:05:00+08:00,15.5,15.550000190734863,15.5,15.5,801325,0.0,0.0
2024-02-15 13:10:00+08:00,15.5,15.550000190734863,15.5,15.5,1964650,0.0,0.0
2024-02-15 13:15:00+08:00,15.5,15.550000190734863,15.449999809265137,15.5,4857796,0.0,0.0
2024-02-15 13:20:00+08:00,15.5,15.550000190734863,15.449999809265137,15.5,2316447,0.0,0.0
2024-02-16 09:00:00+08:00,15.550000190734863,15.75,15.5,15.699999809265137,0,0.0,0.0
2024-02-16 09:05:00+08:00,15.649999618530272,15.699999809265137,15.600000381469728,15.649999618530272,2344000,0.0,0.0
2024-02-16 09:10:00+08:00,15.600000381469728,15.649999618530272,15.550000190734863,15.600000381469728,2232892,0.0,0.0
2024-02-16 09:15:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.600000381469728,653220,0.0,0.0
2024-02-16 09:20:00+08:00,15.550000190734863,15.600000381469728,15.449999809265137,15.5,4609140,0.0,0.0
2024-02-16 09:25:00+08:00,15.5,15.649999618530272,15.449999809265137,15.600000381469728,2416544,0.0,0.0
2024-02-16 09:30:00+08:00,15.600000381469728,15.649999618530272,15.5,15.550000190734863,1676489,0.0,0.0
2024-02-16 09:35:00+08:00,15.550000190734863,15.600000381469728,15.5,15.550000190734863,908296,0.0,0.0
2024-02-16 09:40:00+08:00,15.5,15.550000190734863,15.5,15.550000190734863,788940,0.0,0.0
2024-02-16 09:45:00+08:00,15.550000190734863,15.600000381469728,15.5,15.600000381469728,1175307,0.0,0.0
2024-02-16 09:50:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,1480298,0.0,0.0
2024-02-16 09:55:00+08:00,15.550000190734863,15.600000381469728,15.5,15.5,1248076,0.0,0.0
2024-02-16 10:00:00+08:00,15.5,15.550000190734863,15.5,15.5,1517147,0.0,0.0
2024-02-16 10:05:00+08:00,15.5,15.550000190734863,15.5,15.5,1517185,0.0,0.0
2024-02-16 10:10:00+08:00,15.5,15.550000190734863,15.5,15.5,1133784,0.0,0.0
2024-02-16 10:15:00+08:00,15.5,15.550000190734863,15.5,15.5,1220627,0.0,0.0
2024-02-16 10:20:00+08:00,15.5,15.600000381469728,15.5,15.550000190734863,2752444,0.0,0.0
2024-02-16 10:25:00+08:00,15.550000190734863,15.600000381469728,15.5,15.5,2448235,0.0,0.0
2024-02-16 10:30:00+08:00,15.5,15.550000190734863,15.5,15.5,1228115,0.0,0.0
2024-02-16 10:35:00+08:00,15.5,15.550000190734863,15.5,15.5,1159763,0.0,0.0
2024-02-16 10:40:00+08:00,15.5,15.550000190734863,15.449999809265137,15.5,2262615,0.0,0.0
2024-02-16 10:45:00+08:00,15.5,15.550000190734863,15.5,15.5,849303,0.0,0.0
2024-02-16 10:50:00+08:00,15.5,15.550000190734863,15.5,15.5,836390,0.0,0.0
2024-02-16 10:55:00+08:00,15.5,15.550000190734863,15.449999809265137,15.5,1870061,0.0,0.0
2024-02-16 11:00:00+08:00,15.5,15.550000190734863,15.449999809265137,15.449999809265137,1010514,0.0,0.0
2024-02-16 11:05:00+08:00,15.5,15.550000190734863,15.449999809265137,15.5,1262183,0.0,0.0
2024-02-16 11:10:00+08:00,15.5,15.550000190734863,15.5,15.5,691736,0.0,0.0
2024-02-16 11:15:00+08:00,15.5,15.550000190734863,15.449999809265137,15.5,916131,0.0,0.0
2024-02-16 11:20:00+08:00,15.5,15.550000190734863,15.5,15.5,1056713,0.0,0.0
2024-02-16 11:25:00+08:00,15.5,15.550000190734863,15.449999809265137,15.5,1326521,0.0,0.0
2024-02-16 11:30:00+08:00,15.5,15.550000190734863,15.5,15.5,748025,0.0,0.0
2024-02-16 11:35:00+08:00,15.5,15.550000190734863,15.5,15.5,709303,0.0,0.0
2024-02-16 11:40:00+08:00,15.5,15.649999618530272,15.5,15.649999618530272,3325152,0.0,0.0
2024-02-16 11:45:00+08:00,15.649999618530272,15.649999618530272,15.550000190734863,15.550000190734863,1369515,0.0,0.0
2024-02-16 11:50:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.600000381469728,449818,0.0,0.0
2024-02-16 11:55:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,553906,0.0,0.0
2024-02-16 12:00:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,691162,0.0,0.0
2024-02-16 12:05:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,927462,0.0,0.0
2024-02-16 12:10:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,727603,0.0,0.0
2024-02-16 12:15:00+08:00,15.550000190734863,15.600000381469728,15.5,15.550000190734863,650711,0.0,0.0
2024-02-16 12:20:00+08:00,15.550000190734863,15.600000381469728,15.5,15.550000190734863,1352247,0.0,0.0
2024-02-16 12:25:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,598326,0.0,0.0
2024-02-16 12:30:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,541813,0.0,0.0
2024-02-16 12:35:00+08:00,15.550000190734863,15.600000381469728,15.5,15.550000190734863,647459,0.0,0.0
2024-02-16 12:40:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,1077471,0.0,0.0
2024-02-16 12:45:00+08:00,15.550000190734863,15.600000381469728,15.550000190734863,15.550000190734863,865528,0.0,0.0
2024-02-16 12:50:00+08:00,15.550000190734863,15.600000381469728,15.5,15.550000190734863,674847,0.0,0.0
2024-02-16 12:55:00+08:00,15.550000190734863,15.649999618530272,15.550000190734863,15.600000381469728,1725238,0.0,0.0
2024-02-16 13:00:00+08:00,15.600000381469728,15.649999618530272,15.600000381469728,15.649999618530272,618436,0.0,0.0
2024-02-16 13:05:00+08:00,15.600000381469728,15.649999618530272,15.600000381469728,15.649999618530272,376638,0.0,0.0
2024-02-16 13:10:00+08:00,15.600000381469728,15.649999618530272,15.600000381469728,15.600000381469728,510910,0.0,0.0
2024-02-16 13:15:00+08:00,15.600000381469728,15.649999618530272,15.600000381469728,15.600000381469728,613638,0.0,0.0
2024-02-16 13:20:00+08:00,15.600000381469728,15.649999618530272,15.600000381469728,15.600000381469728,1992555,0.0,0.0
2024-02-19 09:00:00+08:00,15.899999618530272,16.350000381469727,15.850000381469728,16.350000381469727,0,0.0,0.0
2024-02-19 09:05:00+08:00,16.299999237060547,16.350000381469727,16.200000762939453,16.25,6767000,0.0,0.0
2024-02-19 09:10:00+08:00,16.25,16.450000762939453,16.200000762939453,16.25,11463444,0.0,0.0
2024-02-19 09:15:00+08:00,16.299999237060547,16.299999237060547,16.149999618530273,16.200000762939453,3044068,0.0,0.0
2024-02-19 09:20:00+08:00,16.200000762939453,16.299999237060547,16.149999618530273,16.25,4495270,0.0,0.0
2024-02-19 09:25:00+08:00,16.25,16.299999237060547,16.149999618530273,16.200000762939453,3520101,0.0,0.0
2024-02-19 09:30:00+08:00,16.200000762939453,16.25,16.049999237060547,16.100000381469727,7380623,0.0,0.0
2024-02-19 09:35:00+08:00,16.100000381469727,16.25,16.100000381469727,16.25,1677445,0.0,0.0
2024-02-19 09:40:00+08:00,16.200000762939453,16.25,16.200000762939453,16.200000762939453,811135,0.0,0.0
2024-02-19 09:45:00+08:00,16.200000762939453,16.399999618530273,16.200000762939453,16.350000381469727,6497994,0.0,0.0
2024-02-19 09:50:00+08:00,16.399999618530273,16.450000762939453,16.350000381469727,16.350000381469727,6769582,0.0,0.0
2024-02-19 09:55:00+08:00,16.350000381469727,16.450000762939453,16.350000381469727,16.450000762939453,3920720,0.0,0.0
2024-02-19 10:00:00+08:00,16.450000762939453,16.549999237060547,16.350000381469727,16.399999618530273,12226010,0.0,0.0
2024-02-19 10:05:00+08:00,16.450000762939453,16.5,16.399999618530273,16.450000762939453,3305626,0.0,0.0
2024-02-19 10:10:00+08:00,16.399999618530273,16.5,16.399999618530273,16.5,2392245,0.0,0.0
2024-02-19 10:15:00+08:00,16.450000762939453,16.549999237060547,16.450000762939453,16.450000762939453,4305118,0.0,0.0
2024-02-19 10:20:00+08:00,16.450000762939453,16.5,16.399999618530273,16.450000762939453,2447311,0.0,0.0
2024-02-19 10:25:00+08:00,16.450000762939453,16.5,16.399999618530273,16.5,2158099,0.0,0.0
2024-02-19 10:30:00+08:00,16.450000762939453,16.5,16.450000762939453,16.5,1471962,0.0,0.0
2024-02-19 10:35:00+08:00,16.450000762939453,16.549999237060547,16.450000762939453,16.5,4654109,0.0,0.0
2024-02-19 10:40:00+08:00,16.5,16.5,16.450000762939453,16.5,1795255,0.0,0.0
2024-02-19 10:45:00+08:00,16.450000762939453,16.5,16.399999618530273,16.399999618530273,2491133,0.0,0.0
2024-02-19 10:50:00+08:00,16.450000762939453,16.5,16.399999618530273,16.450000762939453,1183650,0.0,0.0
2024-02-19 10:55:00+08:00,16.450000762939453,16.450000762939453,16.399999618530273,16.450000762939453,751744,0.0,0.0
2024-02-19 11:00:00+08:00,16.399999618530273,16.5,16.399999618530273,16.5,1160813,0.0,0.0
2024-02-19 11:05:00+08:00,16.5,16.5,16.450000762939453,16.450000762939453,443670,0.0,0.0
2024-02-19 11:10:00+08:00,16.5,16.5,16.450000762939453,16.450000762939453,605500,0.0,0.0
2024-02-19 11:15:00+08:00,16.5,16.5,16.399999618530273,16.450000762939453,1331726,0.0,0.0
2024-02-19 11:20:00+08:00,16.399999618530273,16.450000762939453,16.399999618530273,16.450000762939453,660581,0.0,0.0
2024-02-19 11:25:00+08:00,16.450000762939453,16.5,16.399999618530273,16.450000762939453,1239188,0.0,0.0
2024-02-19 11:30:00+08:00,16.450000762939453,16.450000762939453,16.399999618530273,16.450000762939453,830711,0.0,0.0
2024-02-19 11:35:00+08:00,16.450000762939453,16.450000762939453,16.399999618530273,16.450000762939453,298291,0.0,0.0
2024-02-19 11:40:00+08:00,16.399999618530273,16.450000762939453,16.399999618530273,16.399999618530273,386266,0.0,0.0
2024-02-19 11:45:00+08:00,16.450000762939453,16.450000762939453,16.399999618530273,16.450000762939453,576170,0.0,0.0
2024-02-19 11:50:00+08:00,16.450000762939453,16.5,16.399999618530273,16.5,2278452,0.0,0.0
2024-02-19 11:55:00+08:00,16.5,16.5,16.450000762939453,16.450000762939453,552576,0.0,0.0
2024-02-19 12:00:00+08:00,16.5,16.5,16.450000762939453,16.5,520371,0.0,0.0
2024-02-19 12:05:00+08:00,16.450000762939453,16.5,16.450000762939453,16.450000762939453,518970,0.0,0.0
2024-02-19 12:10:00+08:00,16.5,16.5,16.450000762939453,16.450000762939453,577888,0.0,0.0
2024-02-19 12:15:00+08:00,16.5,16.5,16.450000762939453,16.5,518062,0.0,0.0
2024-02-19 12:20:00+08:00,16.5,16.5,16.450000762939453,16.5,541721,0.0,0.0
2024-02-19 12:25:00+08:00,16.450000762939453,16.5,16.450000762939453,16.5,882409,0.0,0.0
2024-02-19 12:30:00+08:00,16.5,16.5,16.450000762939453,16.5,541912,0.0,0.0
2024-02-19 12:35:00+08:00,16.450000762939453,16.5,16.450000762939453,16.5,1083146,0.0,0.0
2024-02-19 12:40:00+08:00,16.450000762939453,16.5,16.450000762939453,16.5,1997581,0.0,0.0
2024-02-19 12:45:00+08:00,16.450000762939453,16.549999237060547,16.450000762939453,16.549999237060547,4330988,0.0,0.0
2024-02-19 12:50:00+08:00,16.549999237060547,16.549999237060547,16.450000762939453,16.5,2875957,0.0,0.0
2024-02-19 12:55:00+08:00,16.5,16.5,16.450000762939453,16.5,741862,0.0,0.0
2024-02-19 13:00:00+08:00,16.5,16.549999237060547,16.450000762939453,16.450000762939453,2191712,0.0,0.0
2024-02-19 13:05:00+08:00,16.5,16.5,16.450000762939453,16.450000762939453,1646749,0.0,0.0
2024-02-19 13:10:00+08:00,16.5,16.5,16.399999618530273,16.450000762939453,2068280,0.0,0.0
2024-02-19 13:15:00+08:00,16.450000762939453,16.5,16.399999618530273,16.5,806393,0.0,0.0
2024-02-19 13:20:00+08:00,16.5,16.5,16.450000762939453,16.5,1860139,0.0,0.0
2024-02-20 09:00:00+08:00,16.600000381469727,16.600000381469727,16.350000381469727,16.399999618530273,0,0.0,0.0
2024-02-20 09:05:00+08:00,16.350000381469727,16.450000762939453,16.25,16.399999618530273,8493000,0.0,0.0
2024-02-20 09:10:00+08:00,16.450000762939453,16.5,16.399999618530273,16.5,2834689,0.0,0.0
2024-02-20 09:15:00+08:00,16.450000762939453,16.549999237060547,16.450000762939453,16.549999237060547,1520888,0.0,0.0
2024-02-20 09:20:00+08:00,16.5,16.549999237060547,16.5,16.549999237060547,1048301,0.0,0.0
2024-02-20 09:25:00+08:00,16.549999237060547,16.549999237060547,16.450000762939453,16.5,2020741,0.0,0.0
2024-02-20 09:30:00+08:00,16.450000762939453,16.5,16.399999618530273,16.450000762939453,1284883,0.0,0.0
2024-02-20 09:35:00+08:00,16.450000762939453,16.5,16.399999618530273,16.5,848142,0.0,0.0
2024-02-20 09:40:00+08:00,16.5,16.5,16.450000762939453,16.450000762939453,251904,0.0,0.0
2024-02-20 09:45:00+08:00,16.450000762939453,16.5,16.450000762939453,16.450000762939453,297326,0.0,0.0
2024-02-20 09:50:00+08:00,16.450000762939453,16.5,16.450000762939453,16.450000762939453,176394,0.0,0.0
2024-02-20 09:55:00+08:00,16.450000762939453,16.5,16.450000762939453,16.5,1512565,0.0,0.0
2024-02-20 10:00:00+08:00,16.549999237060547,16.549999237060547,16.5,16.5,242925,0.0,0.0
2024-02-20 10:05:00+08:00,16.5,16.549999237060547,16.450000762939453,16.450000762939453,561801,0.0,0.0
2024-02-20 10:10:00+08:00,16.450000762939453,16.5,16.399999618530273,16.450000762939453,1215407,0.0,0.0
2024-02-20 10:15:00+08:00,16.450000762939453,16.450000762939453,16.399999618530273,16.450000762939453,250580,0.0,0.0
2024-02-20 10:20:00+08:00,16.399999618530273,16.450000762939453,16.399999618530273,16.399999618530273,189637,0.0,0.0
2024-02-20 10:25:00+08:00,16.450000762939453,16.450000762939453,16.350000381469727,16.350000381469727,3489165,0.0,0.0
2024-02-20 10:30:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.299999237060547,1347376,0.0,0.0
2024-02-20 10:35:00+08:00,16.299999237060547,16.350000381469727,16.299999237060547,16.299999237060547,291373,0.0,0.0
2024-02-20 10:40:00+08:00,16.299999237060547,16.350000381469727,16.299999237060547,16.350000381469727,235848,0.0,0.0
2024-02-20 10:45:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.350000381469727,217200,0.0,0.0
2024-02-20 10:50:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.299999237060547,458830,0.0,0.0
2024-02-20 10:55:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.350000381469727,178228,0.0,0.0
2024-02-20 11:00:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.299999237060547,277711,0.0,0.0
2024-02-20 11:05:00+08:00,16.299999237060547,16.350000381469727,16.299999237060547,16.299999237060547,799376,0.0,0.0
2024-02-20 11:10:00+08:00,16.299999237060547,16.350000381469727,16.299999237060547,16.299999237060547,290481,0.0,0.0
2024-02-20 11:15:00+08:00,16.299999237060547,16.350000381469727,16.299999237060547,16.350000381469727,224845,0.0,0.0
2024-02-20 11:20:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.350000381469727,136810,0.0,0.0
2024-02-20 11:25:00+08:00,16.299999237060547,16.350000381469727,16.299999237060547,16.350000381469727,137756,0.0,0.0
2024-02-20 11:30:00+08:00,16.299999237060547,16.350000381469727,16.299999237060547,16.350000381469727,344577,0.0,0.0
2024-02-20 11:35:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.299999237060547,390334,0.0,0.0
2024-02-20 11:40:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.350000381469727,154248,0.0,0.0
2024-02-20 11:45:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.350000381469727,133310,0.0,0.0
2024-02-20 11:50:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.350000381469727,290889,0.0,0.0
2024-02-20 11:55:00+08:00,16.299999237060547,16.350000381469727,16.299999237060547,16.350000381469727,226068,0.0,0.0
2024-02-20 12:00:00+08:00,16.350000381469727,16.350000381469727,16.25,16.299999237060547,4121294,0.0,0.0
2024-02-20 12:05:00+08:00,16.299999237060547,16.299999237060547,16.25,16.299999237060547,1304901,0.0,0.0
2024-02-20 12:10:00+08:00,16.299999237060547,16.299999237060547,16.25,16.299999237060547,90448,0.0,0.0
2024-02-20 12:15:00+08:00,16.25,16.299999237060547,16.25,16.299999237060547,173745,0.0,0.0
2024-02-20 12:20:00+08:00,16.25,16.299999237060547,16.25,16.299999237060547,685256,0.0,0.0
2024-02-20 12:25:00+08:00,16.299999237060547,16.299999237060547,16.25,16.299999237060547,1258565,0.0,0.0
2024-02-20 12:30:00+08:00,16.299999237060547,16.350000381469727,16.25,16.299999237060547,862649,0.0,0.0
2024-02-20 12:35:00+08:00,16.299999237060547,16.299999237060547,16.25,16.299999237060547,294838,0.0,0.0
2024-02-20 12:40:00+08:00,16.299999237060547,16.299999237060547,16.25,16.299999237060547,502996,0.0,0.0
2024-02-20 12:45:00+08:00,16.299999237060547,16.350000381469727,16.25,16.299999237060547,2738737,0.0,0.0
2024-02-20 12:50:00+08:00,16.299999237060547,16.350000381469727,16.25,16.299999237060547,836043,0.0,0.0
2024-02-20 12:55:00+08:00,16.299999237060547,16.350000381469727,16.25,16.299999237060547,1098761,0.0,0.0
2024-02-20 13:00:00+08:00,16.299999237060547,16.299999237060547,16.25,16.299999237060547,822217,0.0,0.0
2024-02-20 13:05:00+08:00,16.25,16.299999237060547,16.25,16.299999237060547,345199,0.0,0.0
2024-02-20 13:10:00+08:00,16.299999237060547,16.299999237060547,16.25,16.299999237060547,568475,0.0,0.0
2024-02-20 13:15:00+08:00,16.299999237060547,16.299999237060547,16.25,16.25,1009731,0.0,0.0
2024-02-20 13:20:00+08:00,16.299999237060547,16.299999237060547,16.25,16.25,2423587,0.0,0.0
2024-02-21 09:00:00+08:00,16.25,16.350000381469727,16.200000762939453,16.350000381469727,0,0.0,0.0
2024-02-21 09:05:00+08:00,16.350000381469727,16.350000381469727,16.299999237060547,16.350000381469727,359000,0.0,0.0
2024-02-21 09:10:00+08:00,16.350000381469727,16.450000762939453,16.299999237060547,16.399999618530273,3410560,0.0,0.0
2024-02-21 09:15:00+08:00,16.399999618530273,16.399999618530273,16.350000381469727,16.399999618530273,676005,0.0,0.0
2024-02-21 09:20:00+08:00,16.399999618530273,16.399999618530273,16.350000381469727,16.350000381469727,847754,0.0,0.0
2024-02-21 09:25:00+08:00,16.350000381469727,16.450000762939453,16.350000381469727,16.399999618530273,2540412,0.0,0.0
2024-02-21 09:30:00+08:00,16.399999618530273,16.399999618530273,16.350000381469727,16.399999618530273,757195,0.0,0.0
2024-02-21 09:35:00+08:00,16.399999618530273,16.399999618530273,16.350000381469727,16.399999618530273,329570,0.0,0.0
2024-02-21 09:40:00+08:00,16.350000381469727,16.399999618530273,16.25,16.299999237060547,3721796,0.0,0.0
2024-02-21 09:45:00+08:00,16.25,16.299999237060547,16.25,16.25,451504,0.0,0.0
2024-02-21 09:50:00+08:00,16.299999237060547,16.299999237060547,16.200000762939453,16.25,2171891,0.0,0.0
2024-02-21 09:55:00+08:00,16.25,16.299999237060547,16.25,16.25,367122,0.0,0.0
2024-02-21 10:00:00+08:00,16.299999237060547,16.299999237060547,16.200000762939453,16.25,1302124,0.0,0.0
2024-02-21 10:05:00+08:00,16.25,16.299999237060547,16.200000762939453,16.25,607634,0.0,0.0
2024-02-21 10:10:00+08:00,16.25,16.299999237060547,16.25,16.25,366952,0.0,0.0
2024-02-21 10:15:00+08:00,16.299999237060547,16.299999237060547,16.200000762939453,16.25,1137333,0.0,0.0
2024-02-21 10:20:00+08:00,16.25,16.25,16.200000762939453,16.25,599276,0.0,0.0
2024-02-21 10:25:00+08:00,16.200000762939453,16.200000762939453,16.100000381469727,16.100000381469727,4078452,0.0,0.0
2024-02-21 10:30:00+08:00,16.149999618530273,16.149999618530273,16.100000381469727,16.149999618530273,795142,0.0,0.0
2024-02-21 10:35:00+08:00,16.149999618530273,16.200000762939453,16.100000381469727,16.149999618530273,746694,0.0,0.0
2024-02-21 10:40:00+08:00,16.149999618530273,16.200000762939453,16.100000381469727,16.149999618530273,531958,0.0,0.0
2024-02-21 10:45:00+08:00,16.149999618530273,16.149999618530273,16.100000381469727,16.100000381469727,401654,0.0,0.0
2024-02-21 10:50:00+08:00,16.100000381469727,16.149999618530273,16.100000381469727,16.149999618530273,432970,0.0,0.0
2024-02-21 10:55:00+08:00,16.149999618530273,16.149999618530273,16.049999237060547,16.049999237060547,2417627,0.0,0.0
2024-02-21 11:00:00+08:00,16.049999237060547,16.100000381469727,16.049999237060547,16.100000381469727,564971,0.0,0.0
2024-02-21 11:05:00+08:00,16.100000381469727,16.100000381469727,16.049999237060547,16.100000381469727,699056,0.0,0.0
2024-02-21 11:10:00+08:00,16.049999237060547,16.100000381469727,16.049999237060547,16.049999237060547,835542,0.0,0.0
2024-02-21 11:15:00+08:00,16.100000381469727,16.149999618530273,16.049999237060547,16.100000381469727,932791,0.0,0.0
2024-02-21 11:20:00+08:00,16.049999237060547,16.100000381469727,16.049999237060547,16.100000381469727,419711,0.0,0.0
2024-02-21 11:25:00+08:00,16.049999237060547,16.100000381469727,16.0,16.0,2988926,0.0,0.0
2024-02-21 11:30:00+08:00,16.0,16.049999237060547,16.0,16.049999237060547,599668,0.0,0.0
2024-02-21 11:35:00+08:00,16.049999237060547,16.049999237060547,16.0,16.0,564951,0.0,0.0
2024-02-21 11:40:00+08:00,16.0,16.049999237060547,16.0,16.0,799722,0.0,0.0
2024-02-21 11:45:00+08:00,16.049999237060547,16.049999237060547,16.0,16.0,489872,0.0,0.0
2024-02-21 11:50:00+08:00,16.0,16.049999237060547,16.0,16.0,839024,0.0,0.0
2024-02-21 11:55:00+08:00,16.049999237060547,16.049999237060547,15.949999809265137,15.949999809265137,5429058,0.0,0.0
2024-02-21 12:00:00+08:00,16.0,16.0,15.949999809265137,15.949999809265137,995704,0.0,0.0
