Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 11:05:00+08:00,8.800000190734863,8.869999885559082,8.800000190734863,8.859999656677246,40051,0.0,0.0
2024-02-15 11:10:00+08:00,8.859999656677246,8.859999656677246,8.850000381469727,8.850000381469727,16000,0.0,0.0
2024-02-15 11:15:00+08:00,8.859999656677246,8.890000343322754,8.850000381469727,8.890000343322754,48061,0.0,0.0
2024-02-15 11:20:00+08:00,8.880000114440918,8.890000343322754,8.850000381469727,8.890000343322754,52094,0.0,0.0
2024-02-15 11:25:00+08:00,8.890000343322754,8.960000038146973,8.890000343322754,8.960000038146973,60432,0.0,0.0
2024-02-15 11:30:00+08:00,8.960000038146973,8.970000267028809,8.949999809265137,8.949999809265137,70000,0.0,0.0
2024-02-15 11:35:00+08:00,8.949999809265137,8.949999809265137,8.930000305175781,8.930000305175781,39545,0.0,0.0
2024-02-15 11:40:00+08:00,8.920000076293945,8.920000076293945,8.899999618530273,8.899999618530273,34000,0.0,0.0
2024-02-15 11:45:00+08:00,8.899999618530273,8.899999618530273,8.890000343322754,8.890000343322754,19001,0.0,0.0
2024-02-15 11:50:00+08:00,8.90999984741211,8.90999984741211,8.880000114440918,8.899999618530273,9001,0.0,0.0
2024-02-15 11:55:00+08:00,8.899999618530273,8.899999618530273,8.869999885559082,8.869999885559082,119020,0.0,0.0
2024-02-15 12:00:00+08:00,8.859999656677246,8.859999656677246,8.8100004196167,8.8100004196167,84090,0.0,0.0
2024-02-15 12:05:00+08:00,8.8100004196167,8.8100004196167,8.729999542236328,8.729999542236328,138748,0.0,0.0
2024-02-15 12:10:00+08:00,8.729999542236328,8.850000381469727,8.729999542236328,8.850000381469727,65307,0.0,0.0
2024-02-15 12:15:00+08:00,8.850000381469727,8.880000114440918,8.789999961853027,8.880000114440918,41098,0.0,0.0
2024-02-15 12:20:00+08:00,8.880000114440918,8.880000114440918,8.800000190734863,8.829999923706055,23019,0.0,0.0
2024-02-15 12:25:00+08:00,8.829999923706055,8.880000114440918,8.829999923706055,8.880000114440918,10229,0.0,0.0
2024-02-15 12:30:00+08:00,8.880000114440918,8.880000114440918,8.869999885559082,8.880000114440918,20843,0.0,0.0
2024-02-15 12:35:00+08:00,8.880000114440918,8.899999618530273,8.880000114440918,8.899999618530273,27001,0.0,0.0
2024-02-15 12:40:00+08:00,8.899999618530273,8.930000305175781,8.899999618530273,8.930000305175781,26031,0.0,0.0
2024-02-15 12:45:00+08:00,8.920000076293945,8.9399995803833,8.890000343322754,8.9399995803833,38101,0.0,0.0
2024-02-15 12:50:00+08:00,8.930000305175781,8.9399995803833,8.90999984741211,8.9399995803833,34001,0.0,0.0
2024-02-15 12:55:00+08:00,8.9399995803833,8.9399995803833,8.899999618530273,8.899999618530273,22050,0.0,0.0
2024-02-15 13:00:00+08:00,8.90999984741211,8.930000305175781,8.899999618530273,8.899999618530273,46546,0.0,0.0
2024-02-15 13:05:00+08:00,8.920000076293945,8.949999809265137,8.90999984741211,8.949999809265137,54065,0.0,0.0
2024-02-15 13:10:00+08:00,8.949999809265137,8.979999542236328,8.9399995803833,8.949999809265137,60000,0.0,0.0
2024-02-15 13:15:00+08:00,8.9399995803833,8.949999809265137,8.930000305175781,8.949999809265137,105063,0.0,0.0
2024-02-15 13:20:00+08:00,8.949999809265137,9.029999732971191,8.9399995803833,9.029999732971191,443384,0.0,0.0
2024-02-16 09:00:00+08:00,9.239999771118164,9.329999923706056,9.15999984741211,9.210000038146973,0,0.0,0.0
2024-02-16 09:05:00+08:00,9.210000038146973,9.229999542236328,9.039999961853027,9.039999961853027,324000,0.0,0.0
2024-02-16 09:10:00+08:00,9.039999961853027,9.039999961853027,8.899999618530273,9.0,270967,0.0,0.0
2024-02-16 09:15:00+08:00,9.0,9.0,8.960000038146973,9.0,87156,0.0,0.0
2024-02-16 09:20:00+08:00,8.989999771118164,8.989999771118164,8.850000381469727,8.850000381469727,332977,0.0,0.0
2024-02-16 09:25:00+08:00,8.84000015258789,8.850000381469727,8.75,8.84000015258789,357012,0.0,0.0
2024-02-16 09:30:00+08:00,8.869999885559082,9.020000457763672,8.8100004196167,9.020000457763672,139185,0.0,0.0
2024-02-16 09:35:00+08:00,9.020000457763672,9.020000457763672,8.899999618530273,8.899999618530273,103001,0.0,0.0
2024-02-16 09:40:00+08:00,8.930000305175781,8.9399995803833,8.859999656677246,8.890000343322754,62601,0.0,0.0
2024-02-16 09:45:00+08:00,8.899999618530273,8.949999809265137,8.890000343322754,8.920000076293945,32000,0.0,0.0
2024-02-16 09:50:00+08:00,8.90999984741211,8.90999984741211,8.850000381469727,8.850000381469727,68022,0.0,0.0
2024-02-16 09:55:00+08:00,8.859999656677246,8.899999618530273,8.859999656677246,8.899999618530273,37000,0.0,0.0
2024-02-16 10:00:00+08:00,8.880000114440918,8.890000343322754,8.859999656677246,8.880000114440918,62001,0.0,0.0
2024-02-16 10:05:00+08:00,8.890000343322754,8.890000343322754,8.850000381469727,8.850000381469727,49000,0.0,0.0
2024-02-16 10:10:00+08:00,8.869999885559082,8.899999618530273,8.850000381469727,8.899999618530273,43191,0.0,0.0
2024-02-16 10:15:00+08:00,8.899999618530273,8.899999618530273,8.890000343322754,8.890000343322754,9000,0.0,0.0
2024-02-16 10:20:00+08:00,8.890000343322754,8.890000343322754,8.869999885559082,8.869999885559082,26030,0.0,0.0
2024-02-16 10:25:00+08:00,8.869999885559082,8.880000114440918,8.869999885559082,8.869999885559082,34060,0.0,0.0
2024-02-16 10:30:00+08:00,8.880000114440918,8.899999618530273,8.880000114440918,8.899999618530273,25000,0.0,0.0
2024-02-16 10:35:00+08:00,8.899999618530273,8.899999618530273,8.880000114440918,8.880000114440918,22001,0.0,0.0
2024-02-16 10:40:00+08:00,8.869999885559082,8.869999885559082,8.800000190734863,8.8100004196167,137138,0.0,0.0
2024-02-16 10:45:00+08:00,8.850000381469727,8.859999656677246,8.829999923706055,8.84000015258789,40005,0.0,0.0
2024-02-16 10:50:00+08:00,8.84000015258789,8.880000114440918,8.829999923706055,8.880000114440918,40061,0.0,0.0
2024-02-16 10:55:00+08:00,8.859999656677246,8.890000343322754,8.859999656677246,8.890000343322754,2000,0.0,0.0
2024-02-16 11:00:00+08:00,8.880000114440918,8.890000343322754,8.880000114440918,8.880000114440918,31000,0.0,0.0
2024-02-16 11:05:00+08:00,8.890000343322754,8.899999618530273,8.880000114440918,8.899999618530273,60001,0.0,0.0
2024-02-16 11:10:00+08:00,8.899999618530273,8.899999618530273,8.880000114440918,8.880000114440918,35010,0.0,0.0
2024-02-16 11:15:00+08:00,8.880000114440918,8.899999618530273,8.880000114440918,8.899999618530273,18002,0.0,0.0
2024-02-16 11:20:00+08:00,8.880000114440918,8.890000343322754,8.859999656677246,8.880000114440918,26001,0.0,0.0
2024-02-16 11:25:00+08:00,8.859999656677246,8.869999885559082,8.850000381469727,8.859999656677246,16001,0.0,0.0
2024-02-16 11:30:00+08:00,8.850000381469727,8.859999656677246,8.8100004196167,8.8100004196167,77000,0.0,0.0
2024-02-16 11:35:00+08:00,8.8100004196167,8.819999694824219,8.800000190734863,8.819999694824219,59051,0.0,0.0
2024-02-16 11:40:00+08:00,8.829999923706055,8.859999656677246,8.829999923706055,8.859999656677246,28070,0.0,0.0
2024-02-16 11:45:00+08:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,17000,0.0,0.0
2024-02-16 11:50:00+08:00,8.880000114440918,8.899999618530273,8.8100004196167,8.850000381469727,76002,0.0,0.0
2024-02-16 11:55:00+08:00,8.829999923706055,8.880000114440918,8.829999923706055,8.869999885559082,16001,0.0,0.0
2024-02-16 12:00:00+08:00,8.869999885559082,8.869999885559082,8.84000015258789,8.850000381469727,26002,0.0,0.0
2024-02-16 12:05:00+08:00,8.850000381469727,8.880000114440918,8.850000381469727,8.850000381469727,59000,0.0,0.0
2024-02-16 12:10:00+08:00,8.84000015258789,8.880000114440918,8.829999923706055,8.880000114440918,18003,0.0,0.0
2024-02-16 12:15:00+08:00,8.880000114440918,8.899999618530273,8.880000114440918,8.880000114440918,43000,0.0,0.0
2024-02-16 12:20:00+08:00,8.880000114440918,8.949999809265137,8.880000114440918,8.949999809265137,97010,0.0,0.0
2024-02-16 12:25:00+08:00,8.949999809265137,8.949999809265137,8.850000381469727,8.850000381469727,87000,0.0,0.0
2024-02-16 12:30:00+08:00,8.84000015258789,8.859999656677246,8.84000015258789,8.859999656677246,19011,0.0,0.0
2024-02-16 12:35:00+08:00,8.890000343322754,8.890000343322754,8.859999656677246,8.880000114440918,33101,0.0,0.0
2024-02-16 12:40:00+08:00,8.880000114440918,8.979999542236328,8.880000114440918,8.979999542236328,102039,0.0,0.0
2024-02-16 12:45:00+08:00,8.989999771118164,9.0,8.979999542236328,9.0,41086,0.0,0.0
2024-02-16 12:50:00+08:00,8.989999771118164,9.0,8.949999809265137,8.949999809265137,15001,0.0,0.0
2024-02-16 12:55:00+08:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,3000,0.0,0.0
2024-02-16 13:00:00+08:00,8.949999809265137,9.0,8.949999809265137,8.989999771118164,118051,0.0,0.0
2024-02-16 13:05:00+08:00,8.979999542236328,8.979999542236328,8.960000038146973,8.960000038146973,22000,0.0,0.0
2024-02-16 13:10:00+08:00,8.949999809265137,8.970000267028809,8.9399995803833,8.970000267028809,39487,0.0,0.0
2024-02-16 13:15:00+08:00,8.970000267028809,8.989999771118164,8.960000038146973,8.989999771118164,55001,0.0,0.0
2024-02-16 13:20:00+08:00,8.989999771118164,9.0,8.970000267028809,8.970000267028809,67052,0.0,0.0
2024-02-19 09:00:00+08:00,9.149999618530272,9.199999809265137,9.050000190734863,9.09000015258789,0,0.0,0.0
2024-02-19 09:05:00+08:00,9.09000015258789,9.09000015258789,9.020000457763672,9.039999961853027,60000,0.0,0.0
2024-02-19 09:10:00+08:00,9.039999961853027,9.039999961853027,8.949999809265137,8.960000038146973,236046,0.0,0.0
2024-02-19 09:15:00+08:00,8.979999542236328,9.020000457763672,8.979999542236328,9.0,21000,0.0,0.0
2024-02-19 09:20:00+08:00,9.0,9.06999969482422,9.0,9.06999969482422,192392,0.0,0.0
2024-02-19 09:25:00+08:00,9.06999969482422,9.100000381469728,9.06999969482422,9.09000015258789,53130,0.0,0.0
2024-02-19 09:30:00+08:00,9.09000015258789,9.100000381469728,9.09000015258789,9.100000381469728,34001,0.0,0.0
2024-02-19 09:35:00+08:00,9.100000381469728,9.109999656677246,9.050000190734863,9.050000190734863,54001,0.0,0.0
2024-02-19 09:40:00+08:00,9.039999961853027,9.039999961853027,8.979999542236328,8.979999542236328,237048,0.0,0.0
2024-02-19 09:45:00+08:00,8.979999542236328,9.09000015258789,8.979999542236328,9.09000015258789,41101,0.0,0.0
2024-02-19 09:50:00+08:00,9.09000015258789,9.100000381469728,9.039999961853027,9.050000190734863,123002,0.0,0.0
2024-02-19 09:55:00+08:00,9.050000190734863,9.229999542236328,9.050000190734863,9.199999809265137,349797,0.0,0.0
2024-02-19 10:00:00+08:00,9.199999809265137,9.25,9.18000030517578,9.25,202001,0.0,0.0
2024-02-19 10:05:00+08:00,9.25,9.270000457763672,9.18000030517578,9.270000457763672,102062,0.0,0.0
2024-02-19 10:10:00+08:00,9.279999732971191,9.399999618530272,9.270000457763672,9.3100004196167,234001,0.0,0.0
2024-02-19 10:15:00+08:00,9.329999923706056,9.449999809265137,9.329999923706056,9.40999984741211,171160,0.0,0.0
2024-02-19 10:20:00+08:00,9.420000076293944,9.449999809265137,9.359999656677246,9.449999809265137,114000,0.0,0.0
2024-02-19 10:25:00+08:00,9.4399995803833,9.449999809265137,9.399999618530272,9.449999809265137,150001,0.0,0.0
2024-02-19 10:30:00+08:00,9.449999809265137,9.470000267028809,9.449999809265137,9.470000267028809,115004,0.0,0.0
2024-02-19 10:35:00+08:00,9.479999542236328,9.550000190734863,9.460000038146973,9.550000190734863,569075,0.0,0.0
2024-02-19 10:40:00+08:00,9.550000190734863,9.550000190734863,9.5,9.5,107028,0.0,0.0
2024-02-19 10:45:00+08:00,9.5,9.5,9.449999809265137,9.449999809265137,70080,0.0,0.0
2024-02-19 10:50:00+08:00,9.460000038146973,9.630000114440918,9.449999809265137,9.630000114440918,237374,0.0,0.0
2024-02-19 10:55:00+08:00,9.630000114440918,9.800000190734863,9.609999656677246,9.6899995803833,183620,0.0,0.0
2024-02-19 11:00:00+08:00,9.68000030517578,9.699999809265137,9.619999885559082,9.619999885559082,46050,0.0,0.0
2024-02-19 11:05:00+08:00,9.630000114440918,9.65999984741211,9.59000015258789,9.600000381469728,25050,0.0,0.0
2024-02-19 11:10:00+08:00,9.59000015258789,9.600000381469728,9.550000190734863,9.5600004196167,47000,0.0,0.0
2024-02-19 11:15:00+08:00,9.550000190734863,9.710000038146973,9.550000190734863,9.710000038146973,145020,0.0,0.0
2024-02-19 11:20:00+08:00,9.739999771118164,9.739999771118164,9.649999618530272,9.699999809265137,106000,0.0,0.0
2024-02-19 11:25:00+08:00,9.699999809265137,9.699999809265137,9.649999618530272,9.699999809265137,50202,0.0,0.0
2024-02-19 11:30:00+08:00,9.699999809265137,9.75,9.699999809265137,9.720000267028809,94001,0.0,0.0
2024-02-19 11:35:00+08:00,9.720000267028809,9.75,9.699999809265137,9.699999809265137,131100,0.0,0.0
2024-02-19 11:40:00+08:00,9.6899995803833,9.6899995803833,9.68000030517578,9.6899995803833,18000,0.0,0.0
2024-02-19 11:45:00+08:00,9.670000076293944,9.670000076293944,9.649999618530272,9.65999984741211,17001,0.0,0.0
2024-02-19 11:50:00+08:00,9.65999984741211,9.65999984741211,9.619999885559082,9.619999885559082,17003,0.0,0.0
2024-02-19 11:55:00+08:00,9.630000114440918,9.630000114440918,9.609999656677246,9.609999656677246,100000,0.0,0.0
2024-02-19 12:00:00+08:00,9.600000381469728,9.600000381469728,9.5,9.59000015258789,80053,0.0,0.0
2024-02-19 12:05:00+08:00,9.579999923706056,9.600000381469728,9.56999969482422,9.600000381469728,89617,0.0,0.0
2024-02-19 12:10:00+08:00,9.609999656677246,9.65999984741211,9.600000381469728,9.609999656677246,43100,0.0,0.0
2024-02-19 12:15:00+08:00,9.649999618530272,9.649999618530272,9.609999656677246,9.609999656677246,37001,0.0,0.0
2024-02-19 12:20:00+08:00,9.609999656677246,9.649999618530272,9.609999656677246,9.630000114440918,57004,0.0,0.0
2024-02-19 12:25:00+08:00,9.630000114440918,9.649999618530272,9.630000114440918,9.649999618530272,33000,0.0,0.0
2024-02-19 12:30:00+08:00,9.649999618530272,9.699999809265137,9.630000114440918,9.630000114440918,117001,0.0,0.0
2024-02-19 12:35:00+08:00,9.630000114440918,9.699999809265137,9.630000114440918,9.6899995803833,51000,0.0,0.0
2024-02-19 12:40:00+08:00,9.6899995803833,9.699999809265137,9.600000381469728,9.600000381469728,140004,0.0,0.0
2024-02-19 12:45:00+08:00,9.600000381469728,9.600000381469728,9.579999923706056,9.600000381469728,29262,0.0,0.0
2024-02-19 12:50:00+08:00,9.609999656677246,9.619999885559082,9.600000381469728,9.619999885559082,17002,0.0,0.0
2024-02-19 12:55:00+08:00,9.600000381469728,9.649999618530272,9.600000381469728,9.649999618530272,44451,0.0,0.0
2024-02-19 13:00:00+08:00,9.649999618530272,9.65999984741211,9.649999618530272,9.649999618530272,39100,0.0,0.0
2024-02-19 13:05:00+08:00,9.649999618530272,9.649999618530272,9.640000343322754,9.640000343322754,18431,0.0,0.0
2024-02-19 13:10:00+08:00,9.649999618530272,9.670000076293944,9.649999618530272,9.649999618530272,28151,0.0,0.0
2024-02-19 13:15:00+08:00,9.65999984741211,9.699999809265137,9.65999984741211,9.699999809265137,82434,0.0,0.0
2024-02-19 13:20:00+08:00,9.699999809265137,9.789999961853027,9.699999809265137,9.789999961853027,127078,0.0,0.0
2024-02-20 09:00:00+08:00,9.899999618530272,9.989999771118164,9.890000343322754,9.9399995803833,0,0.0,0.0
2024-02-20 09:05:00+08:00,9.9399995803833,10.199999809265137,9.890000343322754,10.199999809265137,458000,0.0,0.0
2024-02-20 09:10:00+08:00,10.149999618530272,10.25,10.100000381469728,10.199999809265137,612379,0.0,0.0
2024-02-20 09:15:00+08:00,10.199999809265137,10.350000381469728,10.149999618530272,10.350000381469728,445350,0.0,0.0
2024-02-20 09:20:00+08:00,10.350000381469728,10.399999618530272,9.989999771118164,10.0,797662,0.0,0.0
2024-02-20 09:25:00+08:00,9.989999771118164,10.300000190734863,9.989999771118164,10.300000190734863,373944,0.0,0.0
2024-02-20 09:30:00+08:00,10.300000190734863,10.600000381469728,10.300000190734863,10.5,1013420,0.0,0.0
2024-02-20 09:35:00+08:00,10.449999809265137,10.550000190734863,10.300000190734863,10.300000190734863,136074,0.0,0.0
2024-02-20 09:40:00+08:00,10.300000190734863,10.350000381469728,10.25,10.350000381469728,108411,0.0,0.0
2024-02-20 09:45:00+08:00,10.300000190734863,10.5,10.300000190734863,10.399999618530272,125268,0.0,0.0
2024-02-20 09:50:00+08:00,10.399999618530272,10.399999618530272,10.350000381469728,10.399999618530272,59001,0.0,0.0
2024-02-20 09:55:00+08:00,10.350000381469728,10.399999618530272,10.25,10.399999618530272,108010,0.0,0.0
2024-02-20 10:00:00+08:00,10.350000381469728,10.350000381469728,10.199999809265137,10.199999809265137,185102,0.0,0.0
2024-02-20 10:05:00+08:00,10.25,10.300000190734863,10.25,10.300000190734863,26070,0.0,0.0
2024-02-20 10:10:00+08:00,10.300000190734863,10.5,10.199999809265137,10.5,211001,0.0,0.0
2024-02-20 10:15:00+08:00,10.449999809265137,10.5,10.350000381469728,10.350000381469728,59480,0.0,0.0
2024-02-20 10:20:00+08:00,10.399999618530272,10.5,10.399999618530272,10.449999809265137,74086,0.0,0.0
2024-02-20 10:25:00+08:00,10.449999809265137,10.550000190734863,10.449999809265137,10.550000190734863,352192,0.0,0.0
2024-02-20 10:30:00+08:00,10.550000190734863,10.550000190734863,10.399999618530272,10.399999618530272,159112,0.0,0.0
2024-02-20 10:35:00+08:00,10.449999809265137,10.600000381469728,10.449999809265137,10.550000190734863,184195,0.0,0.0
2024-02-20 10:40:00+08:00,10.600000381469728,10.75,10.600000381469728,10.649999618530272,917162,0.0,0.0
2024-02-20 10:45:00+08:00,10.699999809265137,10.75,10.649999618530272,10.699999809265137,234250,0.0,0.0
2024-02-20 10:50:00+08:00,10.699999809265137,10.75,10.600000381469728,10.649999618530272,209000,0.0,0.0
2024-02-20 10:55:00+08:00,10.600000381469728,10.600000381469728,10.550000190734863,10.550000190734863,73200,0.0,0.0
2024-02-20 11:00:00+08:00,10.550000190734863,10.800000190734863,10.550000190734863,10.800000190734863,1233050,0.0,0.0
2024-02-20 11:05:00+08:00,10.800000190734863,10.800000190734863,10.75,10.800000190734863,2227983,0.0,0.0
2024-02-20 11:10:00+08:00,10.800000190734863,10.800000190734863,10.699999809265137,10.75,1240291,0.0,0.0
2024-02-20 11:15:00+08:00,10.75,10.75,10.699999809265137,10.699999809265137,241790,0.0,0.0
2024-02-20 11:20:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.699999809265137,264499,0.0,0.0
2024-02-20 11:25:00+08:00,10.699999809265137,10.800000190734863,10.699999809265137,10.800000190734863,994000,0.0,0.0
2024-02-20 11:30:00+08:00,10.800000190734863,10.800000190734863,10.600000381469728,10.800000190734863,770002,0.0,0.0
2024-02-20 11:35:00+08:00,10.800000190734863,10.800000190734863,10.649999618530272,10.800000190734863,749075,0.0,0.0
2024-02-20 11:40:00+08:00,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,108000,0.0,0.0
2024-02-20 11:45:00+08:00,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,72300,0.0,0.0
2024-02-20 11:50:00+08:00,10.75,10.800000190734863,10.75,10.800000190734863,80415,0.0,0.0
2024-02-20 11:55:00+08:00,10.75,10.800000190734863,10.75,10.800000190734863,381000,0.0,0.0
2024-02-20 12:00:00+08:00,10.800000190734863,10.800000190734863,10.75,10.75,247368,0.0,0.0
2024-02-20 12:05:00+08:00,10.75,10.800000190734863,10.75,10.75,310002,0.0,0.0
2024-02-20 12:10:00+08:00,10.75,10.800000190734863,10.75,10.75,421000,0.0,0.0
2024-02-20 12:15:00+08:00,10.800000190734863,10.800000190734863,10.75,10.75,285000,0.0,0.0
2024-02-20 12:20:00+08:00,10.75,10.800000190734863,10.75,10.75,71215,0.0,0.0
2024-02-20 12:25:00+08:00,10.75,10.800000190734863,10.75,10.800000190734863,406152,0.0,0.0
2024-02-20 12:30:00+08:00,10.75,10.75,10.699999809265137,10.699999809265137,254202,0.0,0.0
2024-02-20 12:35:00+08:00,10.699999809265137,10.699999809265137,10.550000190734863,10.550000190734863,129061,0.0,0.0
2024-02-20 12:40:00+08:00,10.550000190734863,10.600000381469728,10.449999809265137,10.600000381469728,210575,0.0,0.0
2024-02-20 12:45:00+08:00,10.550000190734863,10.649999618530272,10.5,10.5,201321,0.0,0.0
2024-02-20 12:50:00+08:00,10.449999809265137,10.5,10.050000190734863,10.050000190734863,640233,0.0,0.0
2024-02-20 12:55:00+08:00,10.199999809265137,10.399999618530272,9.979999542236328,9.979999542236328,652452,0.0,0.0
2024-02-20 13:00:00+08:00,9.979999542236328,10.0,9.970000267028809,10.0,330100,0.0,0.0
2024-02-20 13:05:00+08:00,10.0,10.25,9.989999771118164,10.100000381469728,194591,0.0,0.0
2024-02-20 13:10:00+08:00,10.100000381469728,10.25,9.979999542236328,9.989999771118164,244043,0.0,0.0
2024-02-20 13:15:00+08:00,10.0,10.149999618530272,9.979999542236328,10.0,246257,0.0,0.0
2024-02-20 13:20:00+08:00,10.0,10.100000381469728,9.970000267028809,10.0,154374,0.0,0.0
2024-02-21 09:00:00+08:00,10.0,10.25,10.0,10.25,0,0.0,0.0
2024-02-21 09:05:00+08:00,10.25,10.300000190734863,10.0,10.050000190734863,385000,0.0,0.0
2024-02-21 09:10:00+08:00,10.100000381469728,10.25,10.100000381469728,10.149999618530272,293600,0.0,0.0
2024-02-21 09:15:00+08:00,10.149999618530272,10.199999809265137,10.100000381469728,10.149999618530272,282401,0.0,0.0
2024-02-21 09:20:00+08:00,10.149999618530272,10.350000381469728,10.149999618530272,10.300000190734863,236000,0.0,0.0
2024-02-21 09:25:00+08:00,10.300000190734863,10.350000381469728,10.25,10.300000190734863,158007,0.0,0.0
2024-02-21 09:30:00+08:00,10.300000190734863,10.350000381469728,10.25,10.25,182300,0.0,0.0
2024-02-21 09:35:00+08:00,10.25,10.300000190734863,10.100000381469728,10.100000381469728,469307,0.0,0.0
2024-02-21 09:40:00+08:00,10.149999618530272,10.199999809265137,10.050000190734863,10.100000381469728,213033,0.0,0.0
2024-02-21 09:45:00+08:00,10.100000381469728,10.149999618530272,10.050000190734863,10.100000381469728,221037,0.0,0.0
2024-02-21 09:50:00+08:00,10.100000381469728,10.100000381469728,10.0,10.050000190734863,196010,0.0,0.0
2024-02-21 09:55:00+08:00,10.050000190734863,10.100000381469728,10.0,10.050000190734863,401130,0.0,0.0
2024-02-21 10:00:00+08:00,10.050000190734863,10.149999618530272,10.0,10.0,263000,0.0,0.0
2024-02-21 10:05:00+08:00,10.0,10.050000190734863,10.0,10.0,43001,0.0,0.0
2024-02-21 10:10:00+08:00,10.0,10.050000190734863,9.9399995803833,9.9399995803833,348050,0.0,0.0
2024-02-21 10:15:00+08:00,9.93000030517578,9.949999809265137,9.760000228881836,9.770000457763672,635785,0.0,0.0
2024-02-21 10:20:00+08:00,9.760000228881836,9.800000190734863,9.699999809265137,9.720000267028809,249350,0.0,0.0
2024-02-21 10:25:00+08:00,9.720000267028809,9.779999732971191,9.649999618530272,9.699999809265137,418001,0.0,0.0
2024-02-21 10:30:00+08:00,9.699999809265137,9.720000267028809,9.6899995803833,9.699999809265137,81362,0.0,0.0
2024-02-21 10:35:00+08:00,9.699999809265137,9.8100004196167,9.699999809265137,9.8100004196167,85394,0.0,0.0
2024-02-21 10:40:00+08:00,9.81999969482422,9.880000114440918,9.800000190734863,9.880000114440918,91112,0.0,0.0
2024-02-21 10:45:00+08:00,9.850000381469728,9.880000114440918,9.829999923706056,9.84000015258789,90140,0.0,0.0
2024-02-21 10:50:00+08:00,9.84000015258789,9.869999885559082,9.84000015258789,9.869999885559082,18060,0.0,0.0
2024-02-21 10:55:00+08:00,9.84000015258789,9.84000015258789,9.739999771118164,9.75,450600,0.0,0.0
2024-02-21 11:00:00+08:00,9.760000228881836,9.760000228881836,9.710000038146973,9.720000267028809,174201,0.0,0.0
2024-02-21 11:05:00+08:00,9.729999542236328,9.75,9.710000038146973,9.710000038146973,58215,0.0,0.0
2024-02-21 11:10:00+08:00,9.720000267028809,9.729999542236328,9.710000038146973,9.720000267028809,142000,0.0,0.0
