Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-20 12:15:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,2765,0.0,0.0
2024-03-20 12:20:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,22167,0.0,0.0
2024-03-20 12:25:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,6000,0.0,0.0
2024-03-20 12:30:00+08:00,10.550000190734863,10.550000190734863,10.5,10.5,21010,0.0,0.0
2024-03-20 12:40:00+08:00,10.5,10.5,10.5,10.5,52583,0.0,0.0
2024-03-20 12:45:00+08:00,10.5,10.550000190734863,10.5,10.5,11000,0.0,0.0
2024-03-20 12:50:00+08:00,10.5,10.5,10.5,10.5,37901,0.0,0.0
2024-03-20 12:55:00+08:00,10.449999809265137,10.5,10.449999809265137,10.5,11403,0.0,0.0
2024-03-20 13:00:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,25000,0.0,0.0
2024-03-20 13:05:00+08:00,10.5,10.5,10.5,10.5,11056,0.0,0.0
2024-03-20 13:10:00+08:00,10.5,10.5,10.449999809265137,10.5,4098,0.0,0.0
2024-03-20 13:15:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,11402,0.0,0.0
2024-03-20 13:20:00+08:00,10.449999809265137,10.550000190734863,10.449999809265137,10.550000190734863,30101,0.0,0.0
2024-03-21 09:00:00+08:00,10.600000381469728,10.600000381469728,10.550000190734863,10.550000190734863,0,0.0,0.0
2024-03-21 09:05:00+08:00,10.5,10.600000381469728,10.449999809265137,10.600000381469728,0,0.0,0.0
2024-03-21 09:10:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,172000,0.0,0.0
2024-03-21 09:15:00+08:00,10.5,10.550000190734863,10.5,10.5,5200,0.0,0.0
2024-03-21 09:20:00+08:00,10.5,10.5,10.5,10.5,1029,0.0,0.0
2024-03-21 09:25:00+08:00,10.550000190734863,10.550000190734863,10.5,10.5,3000,0.0,0.0
2024-03-21 09:30:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,17000,0.0,0.0
2024-03-21 09:40:00+08:00,10.5,10.5,10.5,10.5,1338,0.0,0.0
2024-03-21 09:50:00+08:00,10.5,10.550000190734863,10.449999809265137,10.449999809265137,138000,0.0,0.0
2024-03-21 09:55:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,3100,0.0,0.0
2024-03-21 10:00:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.449999809265137,20057,0.0,0.0
2024-03-21 10:05:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,12176,0.0,0.0
2024-03-21 10:15:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,4000,0.0,0.0
2024-03-21 10:20:00+08:00,10.5,10.5,10.5,10.5,1000,0.0,0.0
2024-03-21 10:25:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,6000,0.0,0.0
2024-03-21 10:30:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,19050,0.0,0.0
2024-03-21 10:35:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,5000,0.0,0.0
2024-03-21 10:40:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,7010,0.0,0.0
2024-03-21 10:45:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1267,0.0,0.0
2024-03-21 10:50:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,10000,0.0,0.0
2024-03-21 10:55:00+08:00,10.449999809265137,10.5,10.449999809265137,10.5,12000,0.0,0.0
2024-03-21 11:20:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,15280,0.0,0.0
2024-03-21 11:25:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,2000,0.0,0.0
2024-03-21 11:30:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,2060,0.0,0.0
2024-03-21 11:35:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1040,0.0,0.0
2024-03-21 11:45:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,14019,0.0,0.0
2024-03-21 11:50:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,25116,0.0,0.0
2024-03-21 11:55:00+08:00,10.449999809265137,10.550000190734863,10.449999809265137,10.550000190734863,158000,0.0,0.0
2024-03-21 12:00:00+08:00,10.550000190734863,10.600000381469728,10.550000190734863,10.550000190734863,18101,0.0,0.0
2024-03-21 12:05:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,28099,0.0,0.0
2024-03-21 12:10:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,23000,0.0,0.0
2024-03-21 12:15:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10031,0.0,0.0
2024-03-21 12:30:00+08:00,10.600000381469728,10.649999618530272,10.600000381469728,10.649999618530272,76480,0.0,0.0
2024-03-21 12:35:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.649999618530272,50000,0.0,0.0
2024-03-21 12:40:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,4000,0.0,0.0
2024-03-21 12:45:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,14000,0.0,0.0
2024-03-21 12:50:00+08:00,10.649999618530272,10.699999809265137,10.649999618530272,10.699999809265137,13018,0.0,0.0
2024-03-21 12:55:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.649999618530272,6220,0.0,0.0
2024-03-21 13:00:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,14000,0.0,0.0
2024-03-21 13:05:00+08:00,10.649999618530272,10.699999809265137,10.649999618530272,10.649999618530272,20200,0.0,0.0
2024-03-21 13:10:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.649999618530272,107000,0.0,0.0
2024-03-21 13:20:00+08:00,10.699999809265137,10.75,10.649999618530272,10.649999618530272,29300,0.0,0.0
2024-03-22 09:00:00+08:00,10.699999809265137,10.699999809265137,10.550000190734863,10.550000190734863,0,0.0,0.0
2024-03-22 09:05:00+08:00,10.550000190734863,10.600000381469728,10.399999618530272,10.550000190734863,240717,0.0,0.0
2024-03-22 09:10:00+08:00,10.550000190734863,10.600000381469728,10.550000190734863,10.600000381469728,14000,0.0,0.0
2024-03-22 09:15:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,13000,0.0,0.0
2024-03-22 09:20:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,1067,0.0,0.0
2024-03-22 09:25:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,3000,0.0,0.0
2024-03-22 09:30:00+08:00,10.600000381469728,10.600000381469728,10.550000190734863,10.600000381469728,7500,0.0,0.0
2024-03-22 09:35:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,1000,0.0,0.0
2024-03-22 09:40:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,3000,0.0,0.0
2024-03-22 09:45:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,5044,0.0,0.0
2024-03-22 09:50:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,4100,0.0,0.0
2024-03-22 09:55:00+08:00,10.600000381469728,10.649999618530272,10.600000381469728,10.649999618530272,3564,0.0,0.0
2024-03-22 10:05:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,6000,0.0,0.0
2024-03-22 10:10:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,10000,0.0,0.0
2024-03-22 10:15:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,1100,0.0,0.0
2024-03-22 10:20:00+08:00,10.550000190734863,10.649999618530272,10.550000190734863,10.649999618530272,6100,0.0,0.0
2024-03-22 10:25:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,27000,0.0,0.0
2024-03-22 10:30:00+08:00,10.699999809265137,10.75,10.699999809265137,10.699999809265137,69000,0.0,0.0
2024-03-22 10:35:00+08:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,7100,0.0,0.0
2024-03-22 10:40:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,6000,0.0,0.0
2024-03-22 10:45:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,28000,0.0,0.0
2024-03-22 10:50:00+08:00,10.600000381469728,10.699999809265137,10.600000381469728,10.699999809265137,2000,0.0,0.0
2024-03-22 10:55:00+08:00,10.600000381469728,10.75,10.600000381469728,10.75,30050,0.0,0.0
2024-03-22 11:00:00+08:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,24250,0.0,0.0
2024-03-22 11:10:00+08:00,10.649999618530272,10.699999809265137,10.649999618530272,10.699999809265137,4000,0.0,0.0
2024-03-22 11:15:00+08:00,10.699999809265137,10.699999809265137,10.600000381469728,10.699999809265137,4000,0.0,0.0
2024-03-22 11:25:00+08:00,10.649999618530272,10.649999618530272,10.600000381469728,10.600000381469728,2000,0.0,0.0
2024-03-22 11:30:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,2000,0.0,0.0
2024-03-22 11:35:00+08:00,10.649999618530272,10.649999618530272,10.600000381469728,10.600000381469728,30109,0.0,0.0
2024-03-22 11:45:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,15000,0.0,0.0
2024-03-22 11:50:00+08:00,10.649999618530272,10.699999809265137,10.649999618530272,10.699999809265137,15000,0.0,0.0
2024-03-22 11:55:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.699999809265137,21000,0.0,0.0
2024-03-22 12:00:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.649999618530272,22094,0.0,0.0
2024-03-22 12:20:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,2000,0.0,0.0
2024-03-22 12:25:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,3100,0.0,0.0
2024-03-22 12:35:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,19000,0.0,0.0
2024-03-22 12:40:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,10065,0.0,0.0
2024-03-22 12:45:00+08:00,10.649999618530272,10.649999618530272,10.600000381469728,10.600000381469728,18001,0.0,0.0
2024-03-22 12:50:00+08:00,10.600000381469728,10.699999809265137,10.600000381469728,10.699999809265137,54055,0.0,0.0
2024-03-22 12:55:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,3000,0.0,0.0
2024-03-22 13:00:00+08:00,10.699999809265137,10.75,10.649999618530272,10.75,64799,0.0,0.0
2024-03-22 13:05:00+08:00,10.75,10.75,10.699999809265137,10.699999809265137,8000,0.0,0.0
2024-03-22 13:10:00+08:00,10.699999809265137,10.699999809265137,10.600000381469728,10.649999618530272,52000,0.0,0.0
2024-03-22 13:15:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,5000,0.0,0.0
2024-03-22 13:20:00+08:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,12000,0.0,0.0
2024-03-25 09:00:00+08:00,10.699999809265137,10.949999809265137,10.649999618530272,10.949999809265137,0,0.0,0.0
2024-03-25 09:05:00+08:00,10.949999809265137,11.0,10.949999809265137,11.0,142000,0.0,0.0
2024-03-25 09:10:00+08:00,11.0,11.0,10.899999618530272,10.899999618530272,139376,0.0,0.0
2024-03-25 09:15:00+08:00,10.899999618530272,10.899999618530272,10.850000381469728,10.899999618530272,80200,0.0,0.0
2024-03-25 09:20:00+08:00,10.949999809265137,11.0,10.949999809265137,10.949999809265137,60217,0.0,0.0
2024-03-25 09:25:00+08:00,10.899999618530272,10.949999809265137,10.899999618530272,10.949999809265137,96003,0.0,0.0
2024-03-25 09:30:00+08:00,11.0,11.0,10.949999809265137,11.0,59627,0.0,0.0
2024-03-25 09:35:00+08:00,11.0,11.0,11.0,11.0,26153,0.0,0.0
2024-03-25 09:40:00+08:00,11.050000190734863,11.050000190734863,11.0,11.0,27580,0.0,0.0
2024-03-25 09:45:00+08:00,11.0,11.050000190734863,11.0,11.050000190734863,29873,0.0,0.0
2024-03-25 09:50:00+08:00,11.050000190734863,11.050000190734863,11.0,11.050000190734863,17000,0.0,0.0
2024-03-25 09:55:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,6000,0.0,0.0
2024-03-25 10:00:00+08:00,11.050000190734863,11.149999618530272,11.050000190734863,11.100000381469728,76000,0.0,0.0
2024-03-25 10:05:00+08:00,11.100000381469728,11.149999618530272,11.050000190734863,11.050000190734863,39059,0.0,0.0
2024-03-25 10:10:00+08:00,11.100000381469728,11.149999618530272,11.100000381469728,11.100000381469728,24950,0.0,0.0
2024-03-25 10:15:00+08:00,11.100000381469728,11.100000381469728,11.050000190734863,11.050000190734863,52000,0.0,0.0
2024-03-25 10:20:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,25144,0.0,0.0
2024-03-25 10:25:00+08:00,11.100000381469728,11.100000381469728,11.050000190734863,11.050000190734863,7000,0.0,0.0
2024-03-25 10:30:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,6359,0.0,0.0
2024-03-25 10:45:00+08:00,11.0,11.0,11.0,11.0,9000,0.0,0.0
2024-03-25 10:50:00+08:00,11.0,11.0,11.0,11.0,62000,0.0,0.0
2024-03-25 10:55:00+08:00,10.949999809265137,11.0,10.949999809265137,11.0,9132,0.0,0.0
2024-03-25 11:00:00+08:00,11.0,11.050000190734863,11.0,11.050000190734863,2002,0.0,0.0
2024-03-25 11:05:00+08:00,11.050000190734863,11.050000190734863,11.0,11.0,3000,0.0,0.0
2024-03-25 11:10:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,10000,0.0,0.0
2024-03-25 11:15:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,24000,0.0,0.0
2024-03-25 11:20:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,1000,0.0,0.0
2024-03-25 11:25:00+08:00,11.0,11.0,10.949999809265137,11.0,63059,0.0,0.0
2024-03-25 11:30:00+08:00,10.949999809265137,11.0,10.899999618530272,11.0,23000,0.0,0.0
2024-03-25 11:35:00+08:00,11.0,11.0,11.0,11.0,5000,0.0,0.0
2024-03-25 11:40:00+08:00,11.0,11.0,11.0,11.0,13000,0.0,0.0
2024-03-25 11:45:00+08:00,11.0,11.149999618530272,11.0,11.0,111005,0.0,0.0
2024-03-25 12:00:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,6000,0.0,0.0
2024-03-25 12:05:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,2000,0.0,0.0
2024-03-25 12:10:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,19000,0.0,0.0
2024-03-25 12:15:00+08:00,11.100000381469728,11.100000381469728,11.050000190734863,11.050000190734863,19000,0.0,0.0
2024-03-25 12:20:00+08:00,11.050000190734863,11.100000381469728,11.050000190734863,11.050000190734863,21000,0.0,0.0
2024-03-25 12:25:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,4000,0.0,0.0
2024-03-25 12:30:00+08:00,11.0,11.050000190734863,11.0,11.0,47010,0.0,0.0
2024-03-25 12:35:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,5000,0.0,0.0
2024-03-25 12:40:00+08:00,11.050000190734863,11.050000190734863,11.0,11.050000190734863,8140,0.0,0.0
2024-03-25 12:45:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,6080,0.0,0.0
2024-03-25 12:50:00+08:00,11.050000190734863,11.100000381469728,11.050000190734863,11.100000381469728,32000,0.0,0.0
2024-03-25 12:55:00+08:00,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,36060,0.0,0.0
2024-03-25 13:00:00+08:00,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,10812,0.0,0.0
2024-03-25 13:05:00+08:00,11.100000381469728,11.100000381469728,11.050000190734863,11.050000190734863,30100,0.0,0.0
2024-03-25 13:10:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,2000,0.0,0.0
2024-03-25 13:15:00+08:00,11.100000381469728,11.100000381469728,11.050000190734863,11.100000381469728,10250,0.0,0.0
2024-03-25 13:20:00+08:00,11.100000381469728,11.100000381469728,11.050000190734863,11.050000190734863,15042,0.0,0.0
2024-03-26 09:00:00+08:00,11.050000190734863,11.149999618530272,11.050000190734863,11.050000190734863,149000,0.0,0.0
2024-03-26 09:05:00+08:00,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,12890,0.0,0.0
2024-03-26 09:10:00+08:00,11.100000381469728,11.100000381469728,11.050000190734863,11.100000381469728,65005,0.0,0.0
2024-03-26 09:15:00+08:00,11.100000381469728,11.149999618530272,11.100000381469728,11.149999618530272,72039,0.0,0.0
2024-03-26 09:20:00+08:00,11.149999618530272,11.300000190734863,11.149999618530272,11.25,89322,0.0,0.0
2024-03-26 09:25:00+08:00,11.25,11.25,11.149999618530272,11.149999618530272,120000,0.0,0.0
2024-03-26 09:30:00+08:00,11.100000381469728,11.149999618530272,11.100000381469728,11.149999618530272,70000,0.0,0.0
2024-03-26 09:35:00+08:00,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,12000,0.0,0.0
2024-03-26 09:40:00+08:00,11.100000381469728,11.149999618530272,11.100000381469728,11.149999618530272,38050,0.0,0.0
2024-03-26 09:45:00+08:00,11.149999618530272,11.149999618530272,11.050000190734863,11.050000190734863,16100,0.0,0.0
2024-03-26 09:50:00+08:00,11.050000190734863,11.100000381469728,11.050000190734863,11.100000381469728,6280,0.0,0.0
2024-03-26 09:55:00+08:00,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,5000,0.0,0.0
2024-03-26 10:00:00+08:00,11.100000381469728,11.149999618530272,11.100000381469728,11.149999618530272,4200,0.0,0.0
2024-03-26 10:05:00+08:00,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,2000,0.0,0.0
2024-03-26 10:10:00+08:00,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,6100,0.0,0.0
2024-03-26 10:15:00+08:00,11.149999618530272,11.149999618530272,11.100000381469728,11.100000381469728,13000,0.0,0.0
2024-03-26 10:20:00+08:00,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11020,0.0,0.0
2024-03-26 10:25:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,69006,0.0,0.0
2024-03-26 10:35:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11000,0.0,0.0
2024-03-26 10:40:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,8001,0.0,0.0
2024-03-26 10:45:00+08:00,11.0,11.0,11.0,11.0,7000,0.0,0.0
2024-03-26 10:50:00+08:00,11.0,11.0,11.0,11.0,3000,0.0,0.0
2024-03-26 10:55:00+08:00,11.0,11.0,11.0,11.0,15000,0.0,0.0
2024-03-26 11:00:00+08:00,11.0,11.0,10.949999809265137,10.949999809265137,49000,0.0,0.0
2024-03-26 11:05:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,6605,0.0,0.0
2024-03-26 11:10:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,30000,0.0,0.0
2024-03-26 11:15:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,4300,0.0,0.0
2024-03-26 11:20:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,12254,0.0,0.0
2024-03-26 11:25:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,5602,0.0,0.0
2024-03-26 11:30:00+08:00,10.949999809265137,10.949999809265137,10.899999618530272,10.899999618530272,6000,0.0,0.0
2024-03-26 11:35:00+08:00,10.899999618530272,10.949999809265137,10.899999618530272,10.949999809265137,24000,0.0,0.0
2024-03-26 11:40:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,37000,0.0,0.0
2024-03-26 11:45:00+08:00,10.899999618530272,10.949999809265137,10.899999618530272,10.949999809265137,5000,0.0,0.0
2024-03-26 11:50:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,10000,0.0,0.0
2024-03-26 11:55:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,1194,0.0,0.0
2024-03-26 12:00:00+08:00,10.899999618530272,11.0,10.899999618530272,11.0,13000,0.0,0.0
2024-03-26 12:05:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,1000,0.0,0.0
2024-03-26 12:10:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,21000,0.0,0.0
2024-03-26 12:15:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,2000,0.0,0.0
2024-03-26 12:20:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,3520,0.0,0.0
2024-03-26 12:25:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,5000,0.0,0.0
2024-03-26 12:30:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,2000,0.0,0.0
2024-03-26 12:35:00+08:00,10.949999809265137,10.949999809265137,10.899999618530272,10.949999809265137,9000,0.0,0.0
2024-03-26 12:40:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,8000,0.0,0.0
2024-03-26 12:45:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,6000,0.0,0.0
2024-03-26 12:50:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,7000,0.0,0.0
2024-03-26 12:55:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,16000,0.0,0.0
2024-03-26 13:00:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,9000,0.0,0.0
2024-03-26 13:05:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,15000,0.0,0.0
2024-03-26 13:10:00+08:00,10.949999809265137,10.949999809265137,10.850000381469728,10.899999618530272,89300,0.0,0.0
2024-03-26 13:15:00+08:00,10.899999618530272,10.949999809265137,10.899999618530272,10.899999618530272,3000,0.0,0.0
2024-03-26 13:20:00+08:00,10.949999809265137,10.949999809265137,10.899999618530272,10.899999618530272,30000,0.0,0.0
2024-03-27 09:00:00+08:00,10.850000381469728,10.850000381469728,10.699999809265137,10.800000190734863,0,0.0,0.0
2024-03-27 09:05:00+08:00,10.850000381469728,10.850000381469728,10.800000190734863,10.800000190734863,10000,0.0,0.0
2024-03-27 09:10:00+08:00,10.850000381469728,10.949999809265137,10.850000381469728,10.850000381469728,53126,0.0,0.0
2024-03-27 09:15:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,20024,0.0,0.0
2024-03-27 09:20:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,6200,0.0,0.0
2024-03-27 09:25:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,5000,0.0,0.0
2024-03-27 09:30:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,17301,0.0,0.0
2024-03-27 09:35:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,1180,0.0,0.0
2024-03-27 09:40:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,4000,0.0,0.0
2024-03-27 09:45:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,1730,0.0,0.0
2024-03-27 10:00:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,2000,0.0,0.0
2024-03-27 10:05:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,6000,0.0,0.0
2024-03-27 10:15:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,15000,0.0,0.0
2024-03-27 10:20:00+08:00,10.850000381469728,10.850000381469728,10.850000381469728,10.850000381469728,13000,0.0,0.0
2024-03-27 10:25:00+08:00,10.850000381469728,10.899999618530272,10.850000381469728,10.899999618530272,16200,0.0,0.0
2024-03-27 10:30:00+08:00,10.850000381469728,10.899999618530272,10.850000381469728,10.850000381469728,7050,0.0,0.0
2024-03-27 10:35:00+08:00,10.850000381469728,10.899999618530272,10.850000381469728,10.899999618530272,3000,0.0,0.0
2024-03-27 10:40:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,1000,0.0,0.0
2024-03-27 10:45:00+08:00,10.899999618530272,10.949999809265137,10.850000381469728,10.850000381469728,42000,0.0,0.0
2024-03-27 10:50:00+08:00,10.949999809265137,10.949999809265137,10.899999618530272,10.899999618530272,2000,0.0,0.0
2024-03-27 11:00:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,44000,0.0,0.0
2024-03-27 11:05:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,3000,0.0,0.0
2024-03-27 11:10:00+08:00,10.899999618530272,10.899999618530272,10.850000381469728,10.850000381469728,23000,0.0,0.0
2024-03-27 11:15:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,27000,0.0,0.0
2024-03-27 11:20:00+08:00,10.899999618530272,10.949999809265137,10.850000381469728,10.899999618530272,28100,0.0,0.0
2024-03-27 11:25:00+08:00,10.850000381469728,10.850000381469728,10.850000381469728,10.850000381469728,25000,0.0,0.0
2024-03-27 11:30:00+08:00,10.850000381469728,10.899999618530272,10.850000381469728,10.899999618530272,61000,0.0,0.0
2024-03-27 11:35:00+08:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,10167,0.0,0.0
2024-03-27 11:40:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,73000,0.0,0.0
2024-03-27 11:45:00+08:00,10.949999809265137,11.0,10.949999809265137,11.0,2533,0.0,0.0
2024-03-27 11:50:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,4000,0.0,0.0
2024-03-27 11:55:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,1050,0.0,0.0
2024-03-27 12:05:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,2000,0.0,0.0
2024-03-27 12:10:00+08:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,4000,0.0,0.0
2024-03-27 12:15:00+08:00,11.0,11.100000381469728,11.0,11.050000190734863,246840,0.0,0.0
2024-03-27 12:20:00+08:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,47017,0.0,0.0
2024-03-27 12:25:00+08:00,11.0,11.050000190734863,11.0,11.0,6020,0.0,0.0
2024-03-27 12:30:00+08:00,11.0,11.050000190734863,11.0,11.0,46000,0.0,0.0
2024-03-27 12:35:00+08:00,11.0,11.0,11.0,11.0,6000,0.0,0.0
2024-03-27 12:40:00+08:00,11.0,11.0,11.0,11.0,4120,0.0,0.0
2024-03-27 12:45:00+08:00,11.0,11.0,11.0,11.0,2700,0.0,0.0
2024-03-27 12:50:00+08:00,11.0,11.050000190734863,11.0,11.050000190734863,14000,0.0,0.0
