Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-18 02:55:00+00:00,26.39999961853028,26.39999961853028,26.38999938964844,26.38999938964844,3970,0.0,0.0,0.0
2024-03-18 03:05:00+00:00,26.38999938964844,26.39999961853028,26.38999938964844,26.39999961853028,8000,0.0,0.0,0.0
2024-03-18 03:10:00+00:00,26.39999961853028,26.39999961853028,26.39999961853028,26.39999961853028,14580,0.0,0.0,0.0
2024-03-18 03:15:00+00:00,26.39999961853028,26.39999961853028,26.39999961853028,26.39999961853028,4585,0.0,0.0,0.0
2024-03-18 03:20:00+00:00,26.39999961853028,26.39999961853028,26.39999961853028,26.39999961853028,6545,0.0,0.0,0.0
2024-03-18 03:25:00+00:00,26.38999938964844,26.38999938964844,26.38999938964844,26.38999938964844,25319,0.0,0.0,0.0
2024-03-18 03:35:00+00:00,26.38999938964844,26.38999938964844,26.38999938964844,26.38999938964844,2231,0.0,0.0,0.0
2024-03-18 03:40:00+00:00,26.38999938964844,26.38999938964844,26.38999938964844,26.38999938964844,1733,0.0,0.0,0.0
2024-03-18 03:45:00+00:00,26.38999938964844,26.38999938964844,26.3700008392334,26.3700008392334,32937,0.0,0.0,0.0
2024-03-18 03:55:00+00:00,26.39999961853028,26.39999961853028,26.38999938964844,26.38999938964844,13607,0.0,0.0,0.0
2024-03-18 04:10:00+00:00,26.39999961853028,26.39999961853028,26.39999961853028,26.39999961853028,21351,0.0,0.0,0.0
2024-03-18 04:15:00+00:00,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211,3350,0.0,0.0,0.0
2024-03-18 04:25:00+00:00,26.40999984741211,26.40999984741211,26.39999961853028,26.39999961853028,5627,0.0,0.0,0.0
2024-03-18 04:30:00+00:00,26.39999961853028,26.40999984741211,26.39999961853028,26.40999984741211,11945,0.0,0.0,0.0
2024-03-18 04:35:00+00:00,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211,6058,0.0,0.0,0.0
2024-03-18 04:40:00+00:00,26.40999984741211,26.43000030517578,26.40999984741211,26.43000030517578,78947,0.0,0.0,0.0
2024-03-18 04:45:00+00:00,26.43000030517578,26.43000030517578,26.43000030517578,26.43000030517578,9574,0.0,0.0,0.0
2024-03-18 04:50:00+00:00,26.43000030517578,26.43000030517578,26.43000030517578,26.43000030517578,39269,0.0,0.0,0.0
2024-03-18 05:00:00+00:00,26.440000534057617,26.440000534057617,26.440000534057617,26.440000534057617,1660,0.0,0.0,0.0
2024-03-18 05:05:00+00:00,26.440000534057617,26.440000534057617,26.440000534057617,26.440000534057617,5808,0.0,0.0,0.0
2024-03-18 05:10:00+00:00,26.440000534057617,26.440000534057617,26.440000534057617,26.440000534057617,4686,0.0,0.0,0.0
2024-03-18 05:15:00+00:00,26.440000534057617,26.440000534057617,26.43000030517578,26.43000030517578,16433,0.0,0.0,0.0
2024-03-18 05:20:00+00:00,26.43000030517578,26.43000030517578,26.40999984741211,26.40999984741211,48405,0.0,0.0,0.0
2024-03-19 01:00:00+00:00,26.31999969482422,26.31999969482422,26.25,26.26000022888184,101000,0.0,0.0,0.0
2024-03-19 01:05:00+00:00,26.270000457763672,26.270000457763672,26.170000076293945,26.170000076293945,154195,0.0,0.0,0.0
2024-03-19 01:10:00+00:00,26.18000030517578,26.21999931335449,26.18000030517578,26.21999931335449,8053,0.0,0.0,0.0
2024-03-19 01:15:00+00:00,26.229999542236328,26.270000457763672,26.229999542236328,26.270000457763672,5856,0.0,0.0,0.0
2024-03-19 01:20:00+00:00,26.270000457763672,26.270000457763672,26.26000022888184,26.26000022888184,11544,0.0,0.0,0.0
2024-03-19 01:25:00+00:00,26.26000022888184,26.26000022888184,26.239999771118164,26.239999771118164,48982,0.0,0.0,0.0
2024-03-19 01:30:00+00:00,26.26000022888184,26.26000022888184,26.26000022888184,26.26000022888184,7540,0.0,0.0,0.0
2024-03-19 01:35:00+00:00,26.25,26.26000022888184,26.25,26.26000022888184,24817,0.0,0.0,0.0
2024-03-19 01:40:00+00:00,26.26000022888184,26.26000022888184,26.26000022888184,26.26000022888184,10769,0.0,0.0,0.0
2024-03-19 01:45:00+00:00,26.25,26.26000022888184,26.25,26.26000022888184,26413,0.0,0.0,0.0
2024-03-19 01:50:00+00:00,26.25,26.25,26.239999771118164,26.239999771118164,15968,0.0,0.0,0.0
2024-03-19 01:55:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,55276,0.0,0.0,0.0
2024-03-19 02:00:00+00:00,26.239999771118164,26.25,26.239999771118164,26.25,20029,0.0,0.0,0.0
2024-03-19 02:05:00+00:00,26.25,26.25,26.25,26.25,6050,0.0,0.0,0.0
2024-03-19 02:10:00+00:00,26.239999771118164,26.25,26.239999771118164,26.25,29170,0.0,0.0,0.0
2024-03-19 02:15:00+00:00,26.25,26.25,26.25,26.25,32320,0.0,0.0,0.0
2024-03-19 02:20:00+00:00,26.25,26.25,26.25,26.25,10081,0.0,0.0,0.0
2024-03-19 02:25:00+00:00,26.25,26.25,26.25,26.25,9726,0.0,0.0,0.0
2024-03-19 02:30:00+00:00,26.25,26.26000022888184,26.25,26.25,14371,0.0,0.0,0.0
2024-03-19 02:35:00+00:00,26.25,26.25,26.25,26.25,6661,0.0,0.0,0.0
2024-03-19 02:40:00+00:00,26.25,26.25,26.25,26.25,9714,0.0,0.0,0.0
2024-03-19 02:45:00+00:00,26.25,26.25,26.25,26.25,9994,0.0,0.0,0.0
2024-03-19 02:50:00+00:00,26.25,26.25,26.25,26.25,9724,0.0,0.0,0.0
2024-03-19 02:55:00+00:00,26.25,26.25,26.25,26.25,3196,0.0,0.0,0.0
2024-03-19 03:00:00+00:00,26.239999771118164,26.25,26.239999771118164,26.25,4300,0.0,0.0,0.0
2024-03-19 03:05:00+00:00,26.25,26.25,26.239999771118164,26.239999771118164,18126,0.0,0.0,0.0
2024-03-19 03:10:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,2666,0.0,0.0,0.0
2024-03-19 03:15:00+00:00,26.239999771118164,26.25,26.239999771118164,26.239999771118164,20887,0.0,0.0,0.0
2024-03-19 03:25:00+00:00,26.25,26.25,26.239999771118164,26.239999771118164,83441,0.0,0.0,0.0
2024-03-19 03:30:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,5027,0.0,0.0,0.0
2024-03-19 03:35:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,9799,0.0,0.0,0.0
2024-03-19 03:40:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,27298,0.0,0.0,0.0
2024-03-19 03:45:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,6814,0.0,0.0,0.0
2024-03-19 03:50:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,4548,0.0,0.0,0.0
2024-03-19 03:55:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,14986,0.0,0.0,0.0
2024-03-19 04:05:00+00:00,26.25,26.25,26.25,26.25,5376,0.0,0.0,0.0
2024-03-19 04:10:00+00:00,26.25,26.25,26.25,26.25,6316,0.0,0.0,0.0
2024-03-19 04:15:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,17270,0.0,0.0,0.0
2024-03-19 04:25:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,35332,0.0,0.0,0.0
2024-03-19 04:30:00+00:00,26.239999771118164,26.239999771118164,26.229999542236328,26.239999771118164,17917,0.0,0.0,0.0
2024-03-19 04:35:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,5135,0.0,0.0,0.0
2024-03-19 04:40:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,117347,0.0,0.0,0.0
2024-03-19 04:45:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,7827,0.0,0.0,0.0
2024-03-19 04:50:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,13436,0.0,0.0,0.0
2024-03-19 04:55:00+00:00,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,14145,0.0,0.0,0.0
2024-03-19 05:00:00+00:00,26.239999771118164,26.239999771118164,26.229999542236328,26.229999542236328,15448,0.0,0.0,0.0
2024-03-19 05:05:00+00:00,26.229999542236328,26.239999771118164,26.229999542236328,26.239999771118164,43746,0.0,0.0,0.0
2024-03-19 05:10:00+00:00,26.239999771118164,26.25,26.239999771118164,26.239999771118164,37048,0.0,0.0,0.0
2024-03-19 05:15:00+00:00,26.239999771118164,26.239999771118164,26.229999542236328,26.229999542236328,50707,0.0,0.0,0.0
2024-03-19 05:20:00+00:00,26.229999542236328,26.239999771118164,26.21999931335449,26.21999931335449,82369,0.0,0.0,0.0
2024-03-20 01:00:00+00:00,26.21999931335449,26.26000022888184,26.21999931335449,26.229999542236328,0,0.0,0.0,0.0
2024-03-20 01:05:00+00:00,26.239999771118164,26.239999771118164,26.21999931335449,26.229999542236328,35408,0.0,0.0,0.0
2024-03-20 01:10:00+00:00,26.239999771118164,26.25,26.229999542236328,26.229999542236328,32904,0.0,0.0,0.0
2024-03-20 01:15:00+00:00,26.229999542236328,26.280000686645508,26.229999542236328,26.280000686645508,14836,0.0,0.0,0.0
2024-03-20 01:20:00+00:00,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,14253,0.0,0.0,0.0
2024-03-20 01:25:00+00:00,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,14348,0.0,0.0,0.0
2024-03-20 01:30:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,5124,0.0,0.0,0.0
2024-03-20 01:35:00+00:00,26.299999237060547,26.31999969482422,26.290000915527344,26.31999969482422,23257,0.0,0.0,0.0
2024-03-20 01:40:00+00:00,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422,18093,0.0,0.0,0.0
2024-03-20 01:45:00+00:00,26.34000015258789,26.34000015258789,26.34000015258789,26.34000015258789,6655,0.0,0.0,0.0
2024-03-20 01:50:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,9346,0.0,0.0,0.0
2024-03-20 01:55:00+00:00,26.350000381469727,26.350000381469727,26.34000015258789,26.34000015258789,17158,0.0,0.0,0.0
2024-03-20 02:00:00+00:00,26.350000381469727,26.350000381469727,26.32999992370605,26.32999992370605,11256,0.0,0.0,0.0
2024-03-20 02:05:00+00:00,26.34000015258789,26.34000015258789,26.299999237060547,26.299999237060547,303428,0.0,0.0,0.0
2024-03-20 02:10:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,6443,0.0,0.0,0.0
2024-03-20 02:15:00+00:00,26.290000915527344,26.290000915527344,26.280000686645508,26.280000686645508,29532,0.0,0.0,0.0
2024-03-20 02:20:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,6658,0.0,0.0,0.0
2024-03-20 02:25:00+00:00,26.299999237060547,26.309999465942383,26.299999237060547,26.299999237060547,9380,0.0,0.0,0.0
2024-03-20 02:30:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,6777,0.0,0.0,0.0
2024-03-20 02:35:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,1783,0.0,0.0,0.0
2024-03-20 02:40:00+00:00,26.290000915527344,26.299999237060547,26.290000915527344,26.299999237060547,2581,0.0,0.0,0.0
2024-03-20 02:45:00+00:00,26.309999465942383,26.309999465942383,26.309999465942383,26.309999465942383,10804,0.0,0.0,0.0
2024-03-20 02:50:00+00:00,26.309999465942383,26.309999465942383,26.299999237060547,26.299999237060547,22553,0.0,0.0,0.0
2024-03-20 03:00:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,6001,0.0,0.0,0.0
2024-03-20 03:05:00+00:00,26.309999465942383,26.309999465942383,26.309999465942383,26.309999465942383,6000,0.0,0.0,0.0
2024-03-20 03:10:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,3000,0.0,0.0,0.0
2024-03-20 03:15:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,3649,0.0,0.0,0.0
2024-03-20 03:30:00+00:00,26.32999992370605,26.32999992370605,26.32999992370605,26.32999992370605,2389,0.0,0.0,0.0
2024-03-20 03:35:00+00:00,26.32999992370605,26.32999992370605,26.31999969482422,26.31999969482422,20616,0.0,0.0,0.0
2024-03-20 03:45:00+00:00,26.34000015258789,26.34000015258789,26.34000015258789,26.34000015258789,11904,0.0,0.0,0.0
2024-03-20 03:50:00+00:00,26.34000015258789,26.34000015258789,26.34000015258789,26.34000015258789,9133,0.0,0.0,0.0
2024-03-20 03:55:00+00:00,26.32999992370605,26.32999992370605,26.32999992370605,26.32999992370605,7980,0.0,0.0,0.0
2024-03-20 04:00:00+00:00,26.32999992370605,26.32999992370605,26.31999969482422,26.31999969482422,11936,0.0,0.0,0.0
2024-03-20 04:05:00+00:00,26.31999969482422,26.34000015258789,26.31999969482422,26.31999969482422,6999,0.0,0.0,0.0
2024-03-20 04:10:00+00:00,26.31999969482422,26.31999969482422,26.299999237060547,26.299999237060547,8627,0.0,0.0,0.0
2024-03-20 04:15:00+00:00,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422,3712,0.0,0.0,0.0
2024-03-20 04:20:00+00:00,26.309999465942383,26.309999465942383,26.309999465942383,26.309999465942383,8456,0.0,0.0,0.0
2024-03-20 04:30:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,138528,0.0,0.0,0.0
2024-03-20 04:35:00+00:00,26.299999237060547,26.299999237060547,26.290000915527344,26.290000915527344,24042,0.0,0.0,0.0
2024-03-20 04:40:00+00:00,26.290000915527344,26.290000915527344,26.280000686645508,26.280000686645508,18229,0.0,0.0,0.0
2024-03-20 04:45:00+00:00,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,1211,0.0,0.0,0.0
2024-03-20 04:50:00+00:00,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,3983,0.0,0.0,0.0
2024-03-20 04:55:00+00:00,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,2899,0.0,0.0,0.0
2024-03-20 05:05:00+00:00,26.280000686645508,26.299999237060547,26.280000686645508,26.299999237060547,35185,0.0,0.0,0.0
2024-03-20 05:10:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,4383,0.0,0.0,0.0
2024-03-20 05:15:00+00:00,26.309999465942383,26.31999969482422,26.309999465942383,26.31999969482422,12150,0.0,0.0,0.0
2024-03-20 05:20:00+00:00,26.309999465942383,26.309999465942383,26.299999237060547,26.299999237060547,22413,0.0,0.0,0.0
2024-03-21 01:00:00+00:00,26.64999961853028,26.920000076293945,26.64999961853028,26.799999237060547,0,0.0,0.0,0.0
2024-03-21 01:05:00+00:00,26.799999237060547,26.86000061035156,26.799999237060547,26.86000061035156,20124,0.0,0.0,0.0
2024-03-21 01:10:00+00:00,26.86000061035156,26.8799991607666,26.850000381469727,26.86000061035156,74946,0.0,0.0,0.0
2024-03-21 01:15:00+00:00,26.8700008392334,26.93000030517578,26.8700008392334,26.89999961853028,115880,0.0,0.0,0.0
2024-03-21 01:20:00+00:00,26.89999961853028,26.89999961853028,26.88999938964844,26.88999938964844,16967,0.0,0.0,0.0
2024-03-21 01:25:00+00:00,26.89999961853028,26.959999084472656,26.89999961853028,26.920000076293945,20243,0.0,0.0,0.0
2024-03-21 01:30:00+00:00,26.920000076293945,26.940000534057617,26.90999984741211,26.940000534057617,21733,0.0,0.0,0.0
2024-03-21 01:35:00+00:00,26.950000762939453,26.979999542236328,26.950000762939453,26.979999542236328,7612,0.0,0.0,0.0
2024-03-21 01:40:00+00:00,27.01000022888184,27.01000022888184,27.0,27.0,60846,0.0,0.0,0.0
2024-03-21 01:45:00+00:00,27.0,27.01000022888184,27.0,27.01000022888184,12762,0.0,0.0,0.0
2024-03-21 01:50:00+00:00,27.01000022888184,27.01000022888184,27.0,27.0,8642,0.0,0.0,0.0
2024-03-21 01:55:00+00:00,27.01000022888184,27.01000022888184,27.0,27.01000022888184,11122,0.0,0.0,0.0
2024-03-21 02:00:00+00:00,27.01000022888184,27.030000686645508,27.0,27.030000686645508,14648,0.0,0.0,0.0
2024-03-21 02:05:00+00:00,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,11617,0.0,0.0,0.0
2024-03-21 02:10:00+00:00,27.059999465942383,27.059999465942383,27.049999237060547,27.049999237060547,141465,0.0,0.0,0.0
2024-03-21 02:15:00+00:00,27.040000915527344,27.040000915527344,27.020000457763672,27.020000457763672,20590,0.0,0.0,0.0
2024-03-21 02:20:00+00:00,27.030000686645508,27.07999992370605,27.020000457763672,27.06999969482422,461501,0.0,0.0,0.0
2024-03-21 02:25:00+00:00,27.06999969482422,27.09000015258789,27.06999969482422,27.09000015258789,9536,0.0,0.0,0.0
2024-03-21 02:30:00+00:00,27.09000015258789,27.09000015258789,27.09000015258789,27.09000015258789,4491,0.0,0.0,0.0
2024-03-21 02:35:00+00:00,27.07999992370605,27.09000015258789,27.07999992370605,27.09000015258789,96142,0.0,0.0,0.0
2024-03-21 02:40:00+00:00,27.09000015258789,27.09000015258789,27.07999992370605,27.09000015258789,68041,0.0,0.0,0.0
2024-03-21 02:45:00+00:00,27.09000015258789,27.14999961853028,27.09000015258789,27.1200008392334,22820,0.0,0.0,0.0
2024-03-21 02:50:00+00:00,27.15999984741211,27.15999984741211,27.14999961853028,27.14999961853028,9523,0.0,0.0,0.0
2024-03-21 02:55:00+00:00,27.14999961853028,27.14999961853028,27.14999961853028,27.14999961853028,4484,0.0,0.0,0.0
2024-03-21 03:00:00+00:00,27.14999961853028,27.15999984741211,27.14999961853028,27.15999984741211,5015,0.0,0.0,0.0
2024-03-21 03:05:00+00:00,27.14999961853028,27.14999961853028,27.1299991607666,27.1299991607666,20000,0.0,0.0,0.0
2024-03-21 03:10:00+00:00,27.1299991607666,27.1299991607666,27.11000061035156,27.11000061035156,10661,0.0,0.0,0.0
2024-03-21 03:15:00+00:00,27.1299991607666,27.1299991607666,27.1299991607666,27.1299991607666,19824,0.0,0.0,0.0
2024-03-21 03:20:00+00:00,27.13999938964844,27.13999938964844,27.1299991607666,27.1299991607666,5207,0.0,0.0,0.0
2024-03-21 03:30:00+00:00,27.11000061035156,27.1299991607666,27.11000061035156,27.1299991607666,22091,0.0,0.0,0.0
2024-03-21 03:35:00+00:00,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,4557,0.0,0.0,0.0
2024-03-21 03:40:00+00:00,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,1236,0.0,0.0,0.0
2024-03-21 03:45:00+00:00,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,1109,0.0,0.0,0.0
2024-03-21 03:50:00+00:00,27.1299991607666,27.13999938964844,27.1299991607666,27.1299991607666,7276,0.0,0.0,0.0
2024-03-21 03:55:00+00:00,27.1299991607666,27.1299991607666,27.1299991607666,27.1299991607666,4307,0.0,0.0,0.0
2024-03-21 04:00:00+00:00,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,5058,0.0,0.0,0.0
2024-03-21 04:05:00+00:00,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,10411,0.0,0.0,0.0
2024-03-21 04:10:00+00:00,27.13999938964844,27.14999961853028,27.13999938964844,27.14999961853028,14425,0.0,0.0,0.0
2024-03-21 04:15:00+00:00,27.14999961853028,27.14999961853028,27.14999961853028,27.14999961853028,8740,0.0,0.0,0.0
2024-03-21 04:20:00+00:00,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,11289,0.0,0.0,0.0
2024-03-21 04:25:00+00:00,27.14999961853028,27.14999961853028,27.13999938964844,27.13999938964844,13294,0.0,0.0,0.0
2024-03-21 04:30:00+00:00,27.14999961853028,27.14999961853028,27.13999938964844,27.13999938964844,10776,0.0,0.0,0.0
2024-03-21 04:35:00+00:00,27.15999984741211,27.18000030517578,27.15999984741211,27.170000076293945,131210,0.0,0.0,0.0
2024-03-21 04:40:00+00:00,27.170000076293945,27.170000076293945,27.15999984741211,27.15999984741211,12276,0.0,0.0,0.0
2024-03-21 04:45:00+00:00,27.15999984741211,27.15999984741211,27.14999961853028,27.14999961853028,23224,0.0,0.0,0.0
2024-03-21 04:50:00+00:00,27.15999984741211,27.170000076293945,27.15999984741211,27.170000076293945,54372,0.0,0.0,0.0
2024-03-21 04:55:00+00:00,27.170000076293945,27.170000076293945,27.170000076293945,27.170000076293945,12271,0.0,0.0,0.0
2024-03-21 05:00:00+00:00,27.170000076293945,27.170000076293945,27.170000076293945,27.170000076293945,3551,0.0,0.0,0.0
2024-03-21 05:05:00+00:00,27.170000076293945,27.170000076293945,27.170000076293945,27.170000076293945,23744,0.0,0.0,0.0
2024-03-21 05:10:00+00:00,27.170000076293945,27.170000076293945,27.170000076293945,27.170000076293945,2988,0.0,0.0,0.0
2024-03-21 05:15:00+00:00,27.15999984741211,27.18000030517578,27.15999984741211,27.18000030517578,48715,0.0,0.0,0.0
2024-03-21 05:20:00+00:00,27.18000030517578,27.18000030517578,27.15999984741211,27.15999984741211,61643,0.0,0.0,0.0
2024-03-22 01:00:00+00:00,27.209999084472656,27.350000381469727,27.209999084472656,27.32999992370605,0,0.0,0.0,0.0
2024-03-22 01:05:00+00:00,27.32999992370605,27.350000381469727,27.32999992370605,27.350000381469727,10262,0.0,0.0,0.0
2024-03-22 01:10:00+00:00,27.31999969482422,27.31999969482422,27.299999237060547,27.299999237060547,9425,0.0,0.0,0.0
2024-03-22 01:15:00+00:00,27.280000686645508,27.280000686645508,27.26000022888184,27.26000022888184,11030,0.0,0.0,0.0
2024-03-22 01:20:00+00:00,27.26000022888184,27.26000022888184,27.25,27.25,5331,0.0,0.0,0.0
2024-03-22 01:25:00+00:00,27.25,27.25,27.200000762939453,27.200000762939453,44075,0.0,0.0,0.0
2024-03-22 01:30:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,5336,0.0,0.0,0.0
2024-03-22 01:35:00+00:00,27.21999931335449,27.21999931335449,27.21999931335449,27.21999931335449,8995,0.0,0.0,0.0
2024-03-22 01:40:00+00:00,27.21999931335449,27.21999931335449,27.21999931335449,27.21999931335449,27000,0.0,0.0,0.0
2024-03-22 01:45:00+00:00,27.229999542236328,27.239999771118164,27.21999931335449,27.21999931335449,12435,0.0,0.0,0.0
2024-03-22 01:50:00+00:00,27.239999771118164,27.25,27.21999931335449,27.229999542236328,41259,0.0,0.0,0.0
2024-03-22 01:55:00+00:00,27.239999771118164,27.25,27.21999931335449,27.239999771118164,15642,0.0,0.0,0.0
2024-03-22 02:05:00+00:00,27.229999542236328,27.239999771118164,27.229999542236328,27.239999771118164,2708,0.0,0.0,0.0
2024-03-22 02:10:00+00:00,27.229999542236328,27.229999542236328,27.21999931335449,27.21999931335449,4530,0.0,0.0,0.0
2024-03-22 02:15:00+00:00,27.21999931335449,27.21999931335449,27.21999931335449,27.21999931335449,1035,0.0,0.0,0.0
2024-03-22 02:20:00+00:00,27.21999931335449,27.229999542236328,27.21999931335449,27.229999542236328,2450,0.0,0.0,0.0
2024-03-22 02:25:00+00:00,27.229999542236328,27.239999771118164,27.229999542236328,27.239999771118164,2226,0.0,0.0,0.0
2024-03-22 02:35:00+00:00,27.229999542236328,27.229999542236328,27.229999542236328,27.229999542236328,1050,0.0,0.0,0.0
2024-03-22 02:40:00+00:00,27.229999542236328,27.229999542236328,27.21999931335449,27.21999931335449,5150,0.0,0.0,0.0
2024-03-22 02:45:00+00:00,27.21999931335449,27.229999542236328,27.21999931335449,27.229999542236328,3005,0.0,0.0,0.0
2024-03-22 02:50:00+00:00,27.21999931335449,27.21999931335449,27.209999084472656,27.209999084472656,11820,0.0,0.0,0.0
2024-03-22 02:55:00+00:00,27.21999931335449,27.21999931335449,27.21999931335449,27.21999931335449,5380,0.0,0.0,0.0
2024-03-22 03:00:00+00:00,27.229999542236328,27.229999542236328,27.21999931335449,27.21999931335449,9287,0.0,0.0,0.0
2024-03-22 03:05:00+00:00,27.229999542236328,27.239999771118164,27.229999542236328,27.239999771118164,12080,0.0,0.0,0.0
2024-03-22 03:10:00+00:00,27.239999771118164,27.239999771118164,27.239999771118164,27.239999771118164,1100,0.0,0.0,0.0
2024-03-22 03:20:00+00:00,27.239999771118164,27.239999771118164,27.239999771118164,27.239999771118164,4762,0.0,0.0,0.0
2024-03-22 03:25:00+00:00,27.229999542236328,27.229999542236328,27.229999542236328,27.229999542236328,8322,0.0,0.0,0.0
2024-03-22 03:40:00+00:00,27.21999931335449,27.21999931335449,27.21999931335449,27.21999931335449,4305,0.0,0.0,0.0
