Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-16 10:50:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,2001,0.0,0.0
2024-02-16 10:55:00+08:00,14.399999618530272,14.449999809265137,14.399999618530272,14.399999618530272,33611,0.0,0.0
2024-02-16 11:00:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,1427,0.0,0.0
2024-02-16 11:10:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,3172,0.0,0.0
2024-02-16 11:25:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,3148,0.0,0.0
2024-02-16 11:30:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,5070,0.0,0.0
2024-02-16 11:35:00+08:00,14.449999809265137,14.449999809265137,14.399999618530272,14.399999618530272,6362,0.0,0.0
2024-02-16 11:50:00+08:00,14.399999618530272,14.449999809265137,14.399999618530272,14.449999809265137,3846,0.0,0.0
2024-02-16 12:10:00+08:00,14.449999809265137,14.449999809265137,14.399999618530272,14.399999618530272,16139,0.0,0.0
2024-02-16 12:15:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1052,0.0,0.0
2024-02-16 12:20:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,10142,0.0,0.0
2024-02-16 12:30:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,20101,0.0,0.0
2024-02-16 12:35:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,43049,0.0,0.0
2024-02-16 12:40:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1042,0.0,0.0
2024-02-16 12:45:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,6384,0.0,0.0
2024-02-16 12:50:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,5000,0.0,0.0
2024-02-16 12:55:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1084,0.0,0.0
2024-02-16 13:05:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,9351,0.0,0.0
2024-02-16 13:10:00+08:00,14.399999618530272,14.449999809265137,14.399999618530272,14.449999809265137,5091,0.0,0.0
2024-02-16 13:15:00+08:00,14.399999618530272,14.449999809265137,14.399999618530272,14.399999618530272,9178,0.0,0.0
2024-02-16 13:20:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,5475,0.0,0.0
2024-02-19 09:00:00+08:00,14.600000381469728,14.800000190734863,14.550000190734863,14.75,0,0.0,0.0
2024-02-19 09:05:00+08:00,14.75,14.75,14.649999618530272,14.649999618530272,26358,0.0,0.0
2024-02-19 09:10:00+08:00,14.649999618530272,14.649999618530272,14.649999618530272,14.649999618530272,12820,0.0,0.0
2024-02-19 09:15:00+08:00,14.649999618530272,14.75,14.649999618530272,14.75,27022,0.0,0.0
2024-02-19 09:20:00+08:00,14.75,14.75,14.75,14.75,15000,0.0,0.0
2024-02-19 09:25:00+08:00,14.699999809265137,14.75,14.699999809265137,14.699999809265137,30269,0.0,0.0
2024-02-19 09:30:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,15606,0.0,0.0
2024-02-19 09:35:00+08:00,14.699999809265137,14.75,14.699999809265137,14.75,24054,0.0,0.0
2024-02-19 09:40:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,12170,0.0,0.0
2024-02-19 09:45:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14232,0.0,0.0
2024-02-19 09:50:00+08:00,14.699999809265137,14.75,14.699999809265137,14.75,30001,0.0,0.0
2024-02-19 09:55:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,65452,0.0,0.0
2024-02-19 10:00:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,11251,0.0,0.0
2024-02-19 10:05:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,15069,0.0,0.0
2024-02-19 10:10:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,3500,0.0,0.0
2024-02-19 10:15:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,1060,0.0,0.0
2024-02-19 10:20:00+08:00,14.75,14.75,14.75,14.75,42896,0.0,0.0
2024-02-19 10:25:00+08:00,14.75,14.75,14.75,14.75,10410,0.0,0.0
2024-02-19 10:30:00+08:00,14.75,14.800000190734863,14.75,14.75,16323,0.0,0.0
2024-02-19 10:35:00+08:00,14.75,14.75,14.75,14.75,10086,0.0,0.0
2024-02-19 10:40:00+08:00,14.800000190734863,14.800000190734863,14.75,14.75,40092,0.0,0.0
2024-02-19 10:45:00+08:00,14.75,14.75,14.75,14.75,7757,0.0,0.0
2024-02-19 10:55:00+08:00,14.75,14.75,14.75,14.75,1344,0.0,0.0
2024-02-19 11:05:00+08:00,14.75,14.800000190734863,14.75,14.800000190734863,2061,0.0,0.0
2024-02-19 11:10:00+08:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,1228,0.0,0.0
2024-02-19 11:15:00+08:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,1001,0.0,0.0
2024-02-19 11:20:00+08:00,14.75,14.75,14.75,14.75,9392,0.0,0.0
2024-02-19 11:25:00+08:00,14.75,14.75,14.75,14.75,2144,0.0,0.0
2024-02-19 11:30:00+08:00,14.75,14.75,14.75,14.75,3035,0.0,0.0
2024-02-19 11:35:00+08:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,2040,0.0,0.0
2024-02-19 11:40:00+08:00,14.75,14.75,14.75,14.75,13601,0.0,0.0
2024-02-19 11:45:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,4034,0.0,0.0
2024-02-19 11:50:00+08:00,14.75,14.75,14.75,14.75,1340,0.0,0.0
2024-02-19 11:55:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,1033,0.0,0.0
2024-02-19 12:00:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,2050,0.0,0.0
2024-02-19 12:05:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,2010,0.0,0.0
2024-02-19 12:10:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,2000,0.0,0.0
2024-02-19 12:15:00+08:00,14.75,14.75,14.75,14.75,3369,0.0,0.0
2024-02-19 12:20:00+08:00,14.75,14.75,14.75,14.75,35668,0.0,0.0
2024-02-19 12:25:00+08:00,14.75,14.75,14.699999809265137,14.699999809265137,5427,0.0,0.0
2024-02-19 12:30:00+08:00,14.75,14.75,14.699999809265137,14.699999809265137,2828,0.0,0.0
2024-02-19 12:35:00+08:00,14.75,14.75,14.75,14.75,3223,0.0,0.0
2024-02-19 12:40:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,80135,0.0,0.0
2024-02-19 12:45:00+08:00,14.699999809265137,14.699999809265137,14.649999618530272,14.649999618530272,63441,0.0,0.0
2024-02-19 12:50:00+08:00,14.649999618530272,14.649999618530272,14.649999618530272,14.649999618530272,2587,0.0,0.0
2024-02-19 12:55:00+08:00,14.649999618530272,14.649999618530272,14.649999618530272,14.649999618530272,4278,0.0,0.0
2024-02-19 13:00:00+08:00,14.649999618530272,14.699999809265137,14.649999618530272,14.649999618530272,13399,0.0,0.0
2024-02-19 13:05:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,3549,0.0,0.0
2024-02-19 13:10:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,18103,0.0,0.0
2024-02-19 13:15:00+08:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,12057,0.0,0.0
2024-02-19 13:20:00+08:00,14.699999809265137,14.75,14.5,14.75,209548,0.0,0.0
2024-02-20 09:00:00+08:00,14.649999618530272,14.649999618530272,14.600000381469728,14.600000381469728,0,0.0,0.0
2024-02-20 09:05:00+08:00,14.600000381469728,14.699999809265137,14.550000190734863,14.550000190734863,90632,0.0,0.0
2024-02-20 09:15:00+08:00,14.600000381469728,14.649999618530272,14.600000381469728,14.600000381469728,25715,0.0,0.0
2024-02-20 09:20:00+08:00,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,11731,0.0,0.0
2024-02-20 09:25:00+08:00,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,14462,0.0,0.0
2024-02-20 09:30:00+08:00,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,1132,0.0,0.0
2024-02-20 09:35:00+08:00,14.600000381469728,14.600000381469728,14.550000190734863,14.550000190734863,31286,0.0,0.0
2024-02-20 09:40:00+08:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,13546,0.0,0.0
2024-02-20 09:45:00+08:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,5311,0.0,0.0
2024-02-20 09:50:00+08:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,22183,0.0,0.0
2024-02-20 10:00:00+08:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,23248,0.0,0.0
2024-02-20 10:05:00+08:00,14.5,14.5,14.5,14.5,1183,0.0,0.0
2024-02-20 10:10:00+08:00,14.5,14.550000190734863,14.5,14.550000190734863,27376,0.0,0.0
2024-02-20 10:20:00+08:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,4099,0.0,0.0
2024-02-20 10:25:00+08:00,14.550000190734863,14.550000190734863,14.5,14.5,2416,0.0,0.0
2024-02-20 10:35:00+08:00,14.5,14.5,14.5,14.5,10394,0.0,0.0
2024-02-20 10:40:00+08:00,14.5,14.5,14.5,14.5,6612,0.0,0.0
2024-02-20 10:50:00+08:00,14.5,14.5,14.5,14.5,2180,0.0,0.0
2024-02-20 10:55:00+08:00,14.5,14.5,14.5,14.5,51162,0.0,0.0
2024-02-20 11:00:00+08:00,14.5,14.5,14.5,14.5,6871,0.0,0.0
2024-02-20 11:05:00+08:00,14.5,14.5,14.5,14.5,3198,0.0,0.0
2024-02-20 11:10:00+08:00,14.5,14.5,14.449999809265137,14.449999809265137,38001,0.0,0.0
2024-02-20 11:15:00+08:00,14.449999809265137,14.5,14.449999809265137,14.5,43070,0.0,0.0
2024-02-20 11:20:00+08:00,14.5,14.5,14.5,14.5,2011,0.0,0.0
2024-02-20 11:25:00+08:00,14.5,14.5,14.5,14.5,7378,0.0,0.0
2024-02-20 11:35:00+08:00,14.5,14.5,14.399999618530272,14.399999618530272,36120,0.0,0.0
2024-02-20 11:40:00+08:00,14.449999809265137,14.449999809265137,14.399999618530272,14.399999618530272,10433,0.0,0.0
2024-02-20 11:50:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,4578,0.0,0.0
2024-02-20 12:00:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,4207,0.0,0.0
2024-02-20 12:05:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,20184,0.0,0.0
2024-02-20 12:10:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,1349,0.0,0.0
2024-02-20 12:15:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,6137,0.0,0.0
2024-02-20 12:20:00+08:00,14.5,14.5,14.5,14.5,3281,0.0,0.0
2024-02-20 12:25:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,20401,0.0,0.0
2024-02-20 12:30:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,4951,0.0,0.0
2024-02-20 12:35:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,7001,0.0,0.0
2024-02-20 12:40:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,17972,0.0,0.0
2024-02-20 12:50:00+08:00,14.5,14.5,14.5,14.5,18195,0.0,0.0
2024-02-20 12:55:00+08:00,14.5,14.5,14.5,14.5,1783,0.0,0.0
2024-02-20 13:00:00+08:00,14.5,14.5,14.449999809265137,14.449999809265137,32355,0.0,0.0
2024-02-20 13:05:00+08:00,14.5,14.5,14.5,14.5,12418,0.0,0.0
2024-02-20 13:10:00+08:00,14.5,14.5,14.5,14.5,5215,0.0,0.0
2024-02-20 13:20:00+08:00,14.5,14.5,14.5,14.5,23262,0.0,0.0
2024-02-21 09:00:00+08:00,14.550000190734863,14.550000190734863,14.350000381469728,14.350000381469728,0,0.0,0.0
2024-02-21 09:05:00+08:00,14.399999618530272,14.399999618530272,14.300000190734863,14.399999618530272,70000,0.0,0.0
2024-02-21 09:10:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,41119,0.0,0.0
2024-02-21 09:15:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,2768,0.0,0.0
2024-02-21 09:20:00+08:00,14.350000381469728,14.350000381469728,14.25,14.300000190734863,50989,0.0,0.0
2024-02-21 09:25:00+08:00,14.350000381469728,14.350000381469728,14.300000190734863,14.300000190734863,49107,0.0,0.0
2024-02-21 09:30:00+08:00,14.300000190734863,14.300000190734863,14.25,14.300000190734863,102548,0.0,0.0
2024-02-21 09:35:00+08:00,14.300000190734863,14.350000381469728,14.25,14.25,42851,0.0,0.0
2024-02-21 09:40:00+08:00,14.300000190734863,14.300000190734863,14.25,14.300000190734863,74896,0.0,0.0
2024-02-21 09:45:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,12332,0.0,0.0
2024-02-21 09:55:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,19955,0.0,0.0
2024-02-21 10:00:00+08:00,14.25,14.300000190734863,14.25,14.300000190734863,5351,0.0,0.0
2024-02-21 10:05:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,3677,0.0,0.0
2024-02-21 10:10:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,5374,0.0,0.0
2024-02-21 10:15:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,2251,0.0,0.0
2024-02-21 10:20:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,3194,0.0,0.0
2024-02-21 10:25:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,2720,0.0,0.0
2024-02-21 10:30:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,23470,0.0,0.0
2024-02-21 10:35:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,3755,0.0,0.0
2024-02-21 10:40:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,2473,0.0,0.0
2024-02-21 10:45:00+08:00,14.25,14.300000190734863,14.25,14.300000190734863,5514,0.0,0.0
2024-02-21 10:50:00+08:00,14.25,14.300000190734863,14.25,14.300000190734863,102252,0.0,0.0
2024-02-21 10:55:00+08:00,14.300000190734863,14.350000381469728,14.300000190734863,14.350000381469728,63928,0.0,0.0
2024-02-21 11:05:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,2276,0.0,0.0
2024-02-21 11:10:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,5321,0.0,0.0
2024-02-21 11:20:00+08:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,2460,0.0,0.0
2024-02-21 11:25:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,10653,0.0,0.0
2024-02-21 11:35:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,2227,0.0,0.0
2024-02-21 11:40:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1180,0.0,0.0
2024-02-21 11:50:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1495,0.0,0.0
2024-02-21 12:00:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,2334,0.0,0.0
2024-02-21 12:05:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,3000,0.0,0.0
2024-02-21 12:10:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,4028,0.0,0.0
2024-02-21 12:15:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,42887,0.0,0.0
2024-02-21 12:25:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,25215,0.0,0.0
2024-02-21 12:30:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,4570,0.0,0.0
2024-02-21 12:35:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,22274,0.0,0.0
2024-02-21 12:40:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,4746,0.0,0.0
2024-02-21 12:50:00+08:00,14.399999618530272,14.399999618530272,14.350000381469728,14.350000381469728,7351,0.0,0.0
2024-02-21 13:00:00+08:00,14.399999618530272,14.399999618530272,14.350000381469728,14.399999618530272,5638,0.0,0.0
2024-02-21 13:05:00+08:00,14.350000381469728,14.399999618530272,14.350000381469728,14.399999618530272,5085,0.0,0.0
2024-02-21 13:10:00+08:00,14.350000381469728,14.449999809265137,14.350000381469728,14.399999618530272,26333,0.0,0.0
2024-02-21 13:15:00+08:00,14.449999809265137,14.449999809265137,14.399999618530272,14.449999809265137,3021,0.0,0.0
2024-02-21 13:20:00+08:00,14.449999809265137,14.5,14.399999618530272,14.399999618530272,31159,0.0,0.0
2024-02-22 09:00:00+08:00,14.449999809265137,14.5,14.350000381469728,14.399999618530272,17000,0.0,0.0
2024-02-22 09:05:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,2998,0.0,0.0
2024-02-22 09:10:00+08:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,2982,0.0,0.0
2024-02-22 09:25:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,2136,0.0,0.0
2024-02-22 09:30:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,11001,0.0,0.0
2024-02-22 09:35:00+08:00,14.399999618530272,14.449999809265137,14.399999618530272,14.449999809265137,11844,0.0,0.0
2024-02-22 09:40:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,12000,0.0,0.0
2024-02-22 09:45:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1346,0.0,0.0
2024-02-22 09:50:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,3000,0.0,0.0
2024-02-22 09:55:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,37775,0.0,0.0
2024-02-22 10:00:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,5030,0.0,0.0
2024-02-22 10:10:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1904,0.0,0.0
2024-02-22 10:15:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,5045,0.0,0.0
2024-02-22 10:20:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,13470,0.0,0.0
2024-02-22 10:25:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1161,0.0,0.0
2024-02-22 10:35:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,5051,0.0,0.0
2024-02-22 10:40:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,5000,0.0,0.0
2024-02-22 10:45:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,16000,0.0,0.0
2024-02-22 10:50:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,3000,0.0,0.0
2024-02-22 10:55:00+08:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,1248,0.0,0.0
2024-02-22 11:00:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,5428,0.0,0.0
2024-02-22 11:05:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,10102,0.0,0.0
2024-02-22 11:10:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,5421,0.0,0.0
2024-02-22 11:25:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,6421,0.0,0.0
2024-02-22 11:30:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,9010,0.0,0.0
2024-02-22 11:35:00+08:00,14.350000381469728,14.399999618530272,14.350000381469728,14.399999618530272,8112,0.0,0.0
2024-02-22 12:10:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,21045,0.0,0.0
2024-02-22 12:15:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,4202,0.0,0.0
2024-02-22 12:20:00+08:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,7220,0.0,0.0
