Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 11:45:00+08:00,10.0,10.0,10.0,10.0,10001,0.0,0.0
2024-02-15 11:55:00+08:00,10.0,10.0,10.0,10.0,1000,0.0,0.0
2024-02-15 12:00:00+08:00,10.0,10.0,10.0,10.0,21001,0.0,0.0
2024-02-15 12:05:00+08:00,10.0,10.0,10.0,10.0,3000,0.0,0.0
2024-02-15 12:15:00+08:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,2000,0.0,0.0
2024-02-15 12:20:00+08:00,10.0,10.0,10.0,10.0,2001,0.0,0.0
2024-02-15 12:25:00+08:00,10.0,10.0,10.0,10.0,2150,0.0,0.0
2024-02-15 12:30:00+08:00,10.0,10.0,10.0,10.0,3000,0.0,0.0
2024-02-15 12:35:00+08:00,10.0,10.0,10.0,10.0,1000,0.0,0.0
2024-02-15 12:40:00+08:00,10.0,10.0,10.0,10.0,1000,0.0,0.0
2024-02-15 12:45:00+08:00,10.0,10.0,10.0,10.0,5002,0.0,0.0
2024-02-15 12:55:00+08:00,10.0,10.0,10.0,10.0,6590,0.0,0.0
2024-02-15 13:00:00+08:00,10.0,10.050000190734863,10.0,10.050000190734863,3000,0.0,0.0
2024-02-15 13:05:00+08:00,10.0,10.0,10.0,10.0,1000,0.0,0.0
2024-02-15 13:10:00+08:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,6000,0.0,0.0
2024-02-15 13:15:00+08:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,16001,0.0,0.0
2024-02-15 13:20:00+08:00,10.0,10.050000190734863,10.0,10.0,7000,0.0,0.0
2024-02-16 09:00:00+08:00,9.920000076293944,10.050000190734863,9.920000076293944,10.050000190734863,0,0.0,0.0
2024-02-16 09:05:00+08:00,10.050000190734863,10.149999618530272,10.050000190734863,10.149999618530272,161710,0.0,0.0
2024-02-16 09:10:00+08:00,10.149999618530272,10.199999809265137,10.149999618530272,10.199999809265137,108431,0.0,0.0
2024-02-16 09:15:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,10000,0.0,0.0
2024-02-16 09:20:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,61000,0.0,0.0
2024-02-16 09:25:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,58000,0.0,0.0
2024-02-16 09:30:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,53000,0.0,0.0
2024-02-16 09:35:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,1000,0.0,0.0
2024-02-16 09:40:00+08:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,18000,0.0,0.0
2024-02-16 09:45:00+08:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,6000,0.0,0.0
2024-02-16 09:55:00+08:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,10000,0.0,0.0
2024-02-16 10:05:00+08:00,10.100000381469728,10.149999618530272,10.100000381469728,10.149999618530272,2020,0.0,0.0
2024-02-16 10:10:00+08:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,2620,0.0,0.0
2024-02-16 10:20:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,18010,0.0,0.0
2024-02-16 10:25:00+08:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,6000,0.0,0.0
2024-02-16 10:30:00+08:00,10.149999618530272,10.149999618530272,10.100000381469728,10.100000381469728,3273,0.0,0.0
2024-02-16 10:35:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,22174,0.0,0.0
2024-02-16 11:15:00+08:00,10.149999618530272,10.149999618530272,10.100000381469728,10.100000381469728,80311,0.0,0.0
2024-02-16 11:20:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,4001,0.0,0.0
2024-02-16 11:25:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,1902,0.0,0.0
2024-02-16 11:35:00+08:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,26020,0.0,0.0
2024-02-16 11:40:00+08:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,4000,0.0,0.0
2024-02-16 11:55:00+08:00,10.199999809265137,10.199999809265137,10.149999618530272,10.149999618530272,7000,0.0,0.0
2024-02-16 12:00:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,33000,0.0,0.0
2024-02-16 12:05:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,61000,0.0,0.0
2024-02-16 12:10:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,61026,0.0,0.0
2024-02-16 12:15:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,52000,0.0,0.0
2024-02-16 12:20:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,5001,0.0,0.0
2024-02-16 12:25:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,2000,0.0,0.0
2024-02-16 12:30:00+08:00,10.149999618530272,10.149999618530272,10.100000381469728,10.149999618530272,21000,0.0,0.0
2024-02-16 12:35:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,10000,0.0,0.0
2024-02-16 12:40:00+08:00,10.199999809265137,10.399999618530272,10.149999618530272,10.350000381469728,651097,0.0,0.0
2024-02-16 12:45:00+08:00,10.350000381469728,10.350000381469728,10.300000190734863,10.300000190734863,16000,0.0,0.0
2024-02-16 12:50:00+08:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,34000,0.0,0.0
2024-02-16 12:55:00+08:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,16001,0.0,0.0
2024-02-16 13:00:00+08:00,10.300000190734863,10.300000190734863,10.25,10.25,11041,0.0,0.0
2024-02-16 13:05:00+08:00,10.25,10.25,10.25,10.25,25001,0.0,0.0
2024-02-16 13:10:00+08:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,5000,0.0,0.0
2024-02-16 13:15:00+08:00,10.300000190734863,10.300000190734863,10.25,10.300000190734863,93000,0.0,0.0
2024-02-16 13:20:00+08:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,27201,0.0,0.0
2024-02-19 09:00:00+08:00,10.25,10.449999809265137,10.25,10.449999809265137,0,0.0,0.0
2024-02-19 09:05:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.449999809265137,22085,0.0,0.0
2024-02-19 09:10:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.399999618530272,96123,0.0,0.0
2024-02-19 09:15:00+08:00,10.399999618530272,10.600000381469728,10.399999618530272,10.600000381469728,538548,0.0,0.0
2024-02-19 09:20:00+08:00,10.600000381469728,10.600000381469728,10.550000190734863,10.550000190734863,75948,0.0,0.0
2024-02-19 09:25:00+08:00,10.550000190734863,10.600000381469728,10.5,10.600000381469728,69300,0.0,0.0
2024-02-19 09:30:00+08:00,10.550000190734863,10.600000381469728,10.550000190734863,10.600000381469728,30000,0.0,0.0
2024-02-19 09:35:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,11005,0.0,0.0
2024-02-19 09:40:00+08:00,10.550000190734863,10.550000190734863,10.5,10.5,17000,0.0,0.0
2024-02-19 09:45:00+08:00,10.5,10.550000190734863,10.5,10.550000190734863,2000,0.0,0.0
2024-02-19 09:50:00+08:00,10.550000190734863,10.600000381469728,10.550000190734863,10.550000190734863,39030,0.0,0.0
2024-02-19 09:55:00+08:00,10.550000190734863,10.550000190734863,10.5,10.550000190734863,117000,0.0,0.0
2024-02-19 10:00:00+08:00,10.5,10.550000190734863,10.5,10.550000190734863,35001,0.0,0.0
2024-02-19 10:05:00+08:00,10.550000190734863,10.550000190734863,10.5,10.5,26125,0.0,0.0
2024-02-19 10:15:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,24619,0.0,0.0
2024-02-19 10:20:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,3049,0.0,0.0
2024-02-19 10:25:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,22000,0.0,0.0
2024-02-19 10:30:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,18655,0.0,0.0
2024-02-19 10:35:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,8000,0.0,0.0
2024-02-19 10:40:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,5000,0.0,0.0
2024-02-19 10:45:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,93000,0.0,0.0
2024-02-19 10:50:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,16000,0.0,0.0
2024-02-19 10:55:00+08:00,10.550000190734863,10.600000381469728,10.550000190734863,10.600000381469728,5018,0.0,0.0
2024-02-19 11:00:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,5373,0.0,0.0
2024-02-19 11:05:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,2327,0.0,0.0
2024-02-19 11:10:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10000,0.0,0.0
2024-02-19 11:15:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,77002,0.0,0.0
2024-02-19 11:20:00+08:00,10.550000190734863,10.550000190734863,10.5,10.5,63090,0.0,0.0
2024-02-19 11:25:00+08:00,10.5,10.550000190734863,10.5,10.550000190734863,11000,0.0,0.0
2024-02-19 11:30:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,69000,0.0,0.0
2024-02-19 11:35:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,24010,0.0,0.0
2024-02-19 11:40:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,4000,0.0,0.0
2024-02-19 11:45:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,3011,0.0,0.0
2024-02-19 11:50:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,7000,0.0,0.0
2024-02-19 11:55:00+08:00,10.550000190734863,10.600000381469728,10.5,10.600000381469728,72000,0.0,0.0
2024-02-19 12:00:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,236629,0.0,0.0
2024-02-19 12:05:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,11500,0.0,0.0
2024-02-19 12:10:00+08:00,10.600000381469728,10.600000381469728,10.550000190734863,10.550000190734863,20000,0.0,0.0
2024-02-19 12:20:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,64059,0.0,0.0
2024-02-19 12:25:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,6301,0.0,0.0
2024-02-19 12:30:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,8120,0.0,0.0
2024-02-19 12:35:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,2060,0.0,0.0
2024-02-19 12:40:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,10300,0.0,0.0
2024-02-19 12:45:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,2001,0.0,0.0
2024-02-19 12:50:00+08:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,31001,0.0,0.0
2024-02-19 12:55:00+08:00,10.649999618530272,10.699999809265137,10.649999618530272,10.699999809265137,142001,0.0,0.0
2024-02-19 13:00:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.699999809265137,132069,0.0,0.0
2024-02-19 13:05:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.699999809265137,36101,0.0,0.0
2024-02-19 13:10:00+08:00,10.699999809265137,10.699999809265137,10.649999618530272,10.649999618530272,6000,0.0,0.0
2024-02-19 13:15:00+08:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,31100,0.0,0.0
2024-02-19 13:20:00+08:00,10.699999809265137,10.75,10.699999809265137,10.699999809265137,50009,0.0,0.0
2024-02-20 09:00:00+08:00,10.699999809265137,10.699999809265137,10.5,10.5,0,0.0,0.0
2024-02-20 09:05:00+08:00,10.5,10.5,10.5,10.5,28000,0.0,0.0
2024-02-20 09:10:00+08:00,10.5,10.5,10.449999809265137,10.5,71111,0.0,0.0
2024-02-20 09:15:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,59000,0.0,0.0
2024-02-20 09:20:00+08:00,10.449999809265137,10.449999809265137,10.399999618530272,10.449999809265137,24501,0.0,0.0
2024-02-20 09:25:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,6000,0.0,0.0
2024-02-20 09:30:00+08:00,10.449999809265137,10.5,10.449999809265137,10.5,8001,0.0,0.0
2024-02-20 09:35:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,50000,0.0,0.0
2024-02-20 09:40:00+08:00,10.449999809265137,10.5,10.449999809265137,10.5,55000,0.0,0.0
2024-02-20 09:45:00+08:00,10.449999809265137,10.449999809265137,10.399999618530272,10.449999809265137,39030,0.0,0.0
2024-02-20 09:50:00+08:00,10.449999809265137,10.5,10.449999809265137,10.449999809265137,40131,0.0,0.0
2024-02-20 09:55:00+08:00,10.449999809265137,10.5,10.449999809265137,10.5,27040,0.0,0.0
2024-02-20 10:00:00+08:00,10.5,10.5,10.5,10.5,19001,0.0,0.0
2024-02-20 10:05:00+08:00,10.5,10.5,10.399999618530272,10.449999809265137,40000,0.0,0.0
2024-02-20 10:10:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,19022,0.0,0.0
2024-02-20 10:15:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1000,0.0,0.0
2024-02-20 10:20:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,13000,0.0,0.0
2024-02-20 10:30:00+08:00,10.5,10.5,10.5,10.5,1000,0.0,0.0
2024-02-20 10:35:00+08:00,10.5,10.5,10.5,10.5,3000,0.0,0.0
2024-02-20 10:40:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,20222,0.0,0.0
2024-02-20 10:45:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,14000,0.0,0.0
2024-02-20 10:55:00+08:00,10.5,10.5,10.5,10.5,5000,0.0,0.0
2024-02-20 11:00:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,6000,0.0,0.0
2024-02-20 11:10:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,109060,0.0,0.0
2024-02-20 11:15:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1091,0.0,0.0
2024-02-20 11:20:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,19000,0.0,0.0
2024-02-20 11:25:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,5000,0.0,0.0
2024-02-20 11:30:00+08:00,10.449999809265137,10.449999809265137,10.399999618530272,10.399999618530272,2000,0.0,0.0
2024-02-20 11:35:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,2000,0.0,0.0
2024-02-20 11:40:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,12000,0.0,0.0
2024-02-20 11:50:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,7000,0.0,0.0
2024-02-20 11:55:00+08:00,10.449999809265137,10.449999809265137,10.399999618530272,10.399999618530272,18000,0.0,0.0
2024-02-20 12:00:00+08:00,10.399999618530272,10.399999618530272,10.350000381469728,10.350000381469728,111221,0.0,0.0
2024-02-20 12:05:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,30272,0.0,0.0
2024-02-20 12:15:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.449999809265137,8000,0.0,0.0
2024-02-20 12:20:00+08:00,10.399999618530272,10.399999618530272,10.350000381469728,10.399999618530272,11001,0.0,0.0
2024-02-20 12:25:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,5000,0.0,0.0
2024-02-20 12:30:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,6000,0.0,0.0
2024-02-20 12:35:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,36773,0.0,0.0
2024-02-20 12:40:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,4027,0.0,0.0
2024-02-20 12:50:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.449999809265137,17000,0.0,0.0
2024-02-20 12:55:00+08:00,10.449999809265137,10.449999809265137,10.399999618530272,10.399999618530272,4000,0.0,0.0
2024-02-20 13:00:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,2000,0.0,0.0
2024-02-20 13:05:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,7506,0.0,0.0
2024-02-20 13:15:00+08:00,10.5,10.5,10.5,10.5,30000,0.0,0.0
2024-02-20 13:20:00+08:00,10.5,10.550000190734863,10.5,10.550000190734863,3002,0.0,0.0
2024-02-21 09:00:00+08:00,10.5,10.649999618530272,10.5,10.649999618530272,0,0.0,0.0
2024-02-21 09:05:00+08:00,10.600000381469728,10.600000381469728,10.550000190734863,10.550000190734863,16000,0.0,0.0
2024-02-21 09:10:00+08:00,10.5,10.5,10.5,10.5,18501,0.0,0.0
2024-02-21 09:15:00+08:00,10.5,10.5,10.5,10.5,29002,0.0,0.0
2024-02-21 09:20:00+08:00,10.5,10.5,10.5,10.5,20000,0.0,0.0
2024-02-21 09:25:00+08:00,10.5,10.5,10.5,10.5,3000,0.0,0.0
2024-02-21 09:30:00+08:00,10.449999809265137,10.449999809265137,10.350000381469728,10.449999809265137,102000,0.0,0.0
2024-02-21 09:35:00+08:00,10.449999809265137,10.449999809265137,10.399999618530272,10.449999809265137,16000,0.0,0.0
2024-02-21 09:40:00+08:00,10.449999809265137,10.5,10.449999809265137,10.5,30000,0.0,0.0
2024-02-21 09:45:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,40000,0.0,0.0
2024-02-21 09:50:00+08:00,10.5,10.5,10.5,10.5,2000,0.0,0.0
2024-02-21 09:55:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,48000,0.0,0.0
2024-02-21 10:00:00+08:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,8037,0.0,0.0
2024-02-21 10:05:00+08:00,10.550000190734863,10.550000190734863,10.5,10.5,8000,0.0,0.0
2024-02-21 10:10:00+08:00,10.5,10.550000190734863,10.5,10.550000190734863,8000,0.0,0.0
2024-02-21 10:20:00+08:00,10.5,10.5,10.449999809265137,10.449999809265137,51020,0.0,0.0
2024-02-21 10:25:00+08:00,10.449999809265137,10.449999809265137,10.399999618530272,10.399999618530272,51000,0.0,0.0
2024-02-21 10:30:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,9001,0.0,0.0
2024-02-21 10:35:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.449999809265137,12000,0.0,0.0
2024-02-21 10:40:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1000,0.0,0.0
2024-02-21 10:45:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.449999809265137,36000,0.0,0.0
2024-02-21 10:50:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,52000,0.0,0.0
2024-02-21 10:55:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1000,0.0,0.0
2024-02-21 11:05:00+08:00,10.5,10.5,10.5,10.5,2000,0.0,0.0
2024-02-21 11:15:00+08:00,10.5,10.5,10.5,10.5,1000,0.0,0.0
2024-02-21 11:20:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,110000,0.0,0.0
2024-02-21 11:25:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,130000,0.0,0.0
2024-02-21 11:30:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.449999809265137,43000,0.0,0.0
2024-02-21 11:35:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,5174,0.0,0.0
2024-02-21 12:00:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,5000,0.0,0.0
2024-02-21 12:10:00+08:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,5000,0.0,0.0
2024-02-21 12:15:00+08:00,10.399999618530272,10.449999809265137,10.350000381469728,10.399999618530272,297000,0.0,0.0
2024-02-21 12:30:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,1000,0.0,0.0
2024-02-21 12:35:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,1000,0.0,0.0
2024-02-21 12:40:00+08:00,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,211105,0.0,0.0
2024-02-21 12:45:00+08:00,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,258000,0.0,0.0
2024-02-21 12:50:00+08:00,10.350000381469728,10.399999618530272,10.300000190734863,10.399999618530272,88020,0.0,0.0
2024-02-21 12:55:00+08:00,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,22000,0.0,0.0
2024-02-21 13:05:00+08:00,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,9000,0.0,0.0
2024-02-21 13:10:00+08:00,10.350000381469728,10.399999618530272,10.350000381469728,10.350000381469728,4001,0.0,0.0
2024-02-21 13:15:00+08:00,10.399999618530272,10.449999809265137,10.399999618530272,10.449999809265137,14001,0.0,0.0
2024-02-21 13:20:00+08:00,10.399999618530272,10.449999809265137,10.350000381469728,10.350000381469728,155599,0.0,0.0
2024-02-22 09:00:00+08:00,10.350000381469728,10.350000381469728,10.300000190734863,10.350000381469728,45000,0.0,0.0
2024-02-22 09:05:00+08:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,3000,0.0,0.0
2024-02-22 09:10:00+08:00,10.350000381469728,10.350000381469728,10.300000190734863,10.300000190734863,29011,0.0,0.0
2024-02-22 09:15:00+08:00,10.300000190734863,10.300000190734863,10.25,10.300000190734863,24000,0.0,0.0
2024-02-22 09:20:00+08:00,10.25,10.25,10.25,10.25,39003,0.0,0.0
2024-02-22 09:35:00+08:00,10.25,10.25,10.25,10.25,1149,0.0,0.0
2024-02-22 09:40:00+08:00,10.25,10.25,10.25,10.25,3000,0.0,0.0
2024-02-22 09:45:00+08:00,10.25,10.300000190734863,10.25,10.25,27101,0.0,0.0
2024-02-22 09:55:00+08:00,10.25,10.25,10.25,10.25,2249,0.0,0.0
2024-02-22 10:05:00+08:00,10.300000190734863,10.300000190734863,10.25,10.300000190734863,19097,0.0,0.0
2024-02-22 10:15:00+08:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,1000,0.0,0.0
2024-02-22 10:20:00+08:00,10.25,10.25,10.25,10.25,12000,0.0,0.0
2024-02-22 10:25:00+08:00,10.25,10.25,10.25,10.25,20381,0.0,0.0
2024-02-22 10:30:00+08:00,10.25,10.25,10.25,10.25,63001,0.0,0.0
2024-02-22 10:40:00+08:00,10.25,10.25,10.25,10.25,71204,0.0,0.0
2024-02-22 10:55:00+08:00,10.25,10.25,10.25,10.25,19128,0.0,0.0
2024-02-22 11:00:00+08:00,10.25,10.25,10.25,10.25,23005,0.0,0.0
2024-02-22 11:20:00+08:00,10.25,10.25,10.25,10.25,23000,0.0,0.0
2024-02-22 11:25:00+08:00,10.25,10.25,10.25,10.25,23000,0.0,0.0
2024-02-22 11:30:00+08:00,10.25,10.25,10.25,10.25,4250,0.0,0.0
2024-02-22 11:35:00+08:00,10.25,10.25,10.199999809265137,10.199999809265137,6301,0.0,0.0
2024-02-22 11:40:00+08:00,10.25,10.25,10.25,10.25,1000,0.0,0.0
2024-02-22 11:45:00+08:00,10.25,10.25,10.25,10.25,7000,0.0,0.0
2024-02-22 11:50:00+08:00,10.25,10.25,10.25,10.25,6002,0.0,0.0
2024-02-22 11:55:00+08:00,10.25,10.300000190734863,10.25,10.25,12037,0.0,0.0
2024-02-22 12:05:00+08:00,10.25,10.25,10.25,10.25,7001,0.0,0.0
2024-02-22 12:20:00+08:00,10.25,10.25,10.25,10.25,18000,0.0,0.0
2024-02-22 12:25:00+08:00,10.25,10.25,10.25,10.25,2000,0.0,0.0
2024-02-22 12:35:00+08:00,10.25,10.25,10.199999809265137,10.25,45000,0.0,0.0
2024-02-22 12:45:00+08:00,10.25,10.300000190734863,10.199999809265137,10.25,146000,0.0,0.0
